P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
500	-6.439466955455673	-4.282829846490405	0.	5.49650444321853	8.818929527535328	15.671658813764614	10.742708326979713	NaN	37.43241199676705	22.85156142575573	5.555046492006248	NaN	NaN	NaN	20.09075937086355	13.987481641640532	NaN	12.588850354734216	NaN	5.24278533855461	NaN	43.539581143517864	NaN	NaN	NaN	12.863296364541492	NaN	NaN	14.619287549731165	16.73425870180652	NaN	NaN	14.603328603933555	NaN	10.930541321737504	20.106249737499876	-8.064417672078784	-7.405542233147339	2.3405216598006553	15.936400154981403	6.191067630729115	2.7933371296619893	NaN	46.868967666916156	18.000970143670813	4.2839776564855905	9.351433153999116
550	-6.228833035722527	-4.070739328617248	0.	5.519916698265386	8.785690242425341	15.623824164349879	10.688697579598204	NaN	37.9716566583875	23.256308513259178	5.840832269328425	NaN	NaN	NaN	20.533411237483744	13.984420088736465	NaN	12.926242533298142	NaN	5.335867828604985	NaN	44.0598925258472	NaN	NaN	NaN	12.979584938643471	NaN	NaN	14.692864460491174	16.79102393658006	NaN	NaN	14.70018400338595	NaN	11.104163760908875	20.238622642390308	-7.836905561637211	-7.176973199774096	2.3821403242815795	15.879920138999541	6.164483313212147	3.0104633810595147	NaN	46.781871755546085	17.94506916551383	4.323011519975889	9.32553629118683
600	-6.01847226367627	-3.85896328053434	0.	5.543035194521914	8.752401745255332	15.575947499907722	10.634706216862938	NaN	38.50961327752906	23.660224241901417	6.126146400433492	NaN	NaN	NaN	20.975215000496377	13.981252413942787	NaN	13.262984310589228	NaN	5.42874364521479	NaN	44.579031455280386	NaN	NaN	NaN	13.095559086831168	NaN	NaN	14.766060478148582	16.84734921294103	NaN	NaN	14.796813076703687	NaN	11.277443060943636	20.370694333870333	-7.609726258649094	-6.948764866814323	2.4234347295098373	15.823455504754474	6.137816187612267	3.2193096542720583	NaN	46.69488227666095	17.889155881485657	4.361720235818276	9.29955766917131
650	-5.808383433762241	-3.64749995528549	0.	5.565861600743652	8.719064269167497	15.528029064712369	10.580734235480092	NaN	39.04629240704385	24.063318107524363	6.410988433934693	NaN	NaN	NaN	21.41617666697399	13.977978899783043	NaN	13.599079987144115	NaN	5.521413597596639	NaN	45.09700593869748	NaN	NaN	NaN	13.211219371417355	NaN	NaN	14.838877224075299	16.9032368570377	NaN	NaN	14.893216478308618	NaN	11.450380429601092	20.50246732697114	-7.382877984220668	-6.720915336956735	2.464406366686852	15.76700639952766	6.1110667905339655	3.4209219829695012	NaN	46.60799907731256	17.833231174628356	4.400105041331212	9.273497847532484
700	-5.5985653494191085	-3.4363476240366073	0.	5.588397578727349	8.685678045122478	15.480069099663224	10.526781631526415	NaN	39.581704485347146	24.4655994839271	6.695357919594399	NaN	NaN	NaN	21.856302205011126	13.974599827104603	NaN	13.934533840732447	NaN	5.613878491121244	NaN	45.613823940799975	NaN	NaN	NaN	13.326566352181658	NaN	NaN	14.911316314078578	16.958689186417928	NaN	NaN	14.98939485957715	NaN	11.622977066948856	20.63394410877584	-7.156358971848339	-6.493422725080515	2.5050567215362722	15.710572968750103	6.084235654919418	3.6161484029755684	NaN	46.52122200454507	17.777295917483965	4.438167174449432	9.24735738162863
750	-5.3890168230788715	-3.225504576075701	0.	5.610644783310953	8.652243301899365	15.432067842284876	10.472848400449214	NaN	40.115859836417286	24.867077622865885	6.979254408324117	NaN	NaN	NaN	22.295597543724227	13.971115475078651	NaN	14.269350126356871	NaN	5.706139127317413	NaN	46.12949338411085	NaN	NaN	NaN	13.441600586370544	NaN	NaN	14.983379358400994	17.013708510029158	NaN	NaN	15.085348868840244	NaN	11.795234165362873	20.765127138419455	-6.930167467418675	-6.266285158255309	2.545387274303975	15.65415535600236	6.057323310048487	3.805687739373478	NaN	46.43455090539494	17.72135097209454	4.475907873723949	9.221136822596389
800	-5.179736676166858	-3.0149691188128753	0.	5.63260486237362	8.618760266095693	15.384025526727104	10.418934537066368	NaN	40.648768669795786	25.26776165405411	7.2626774521844855	NaN	NaN	NaN	22.734068573251733	13.967526121200214	NaN	14.603533076253056	NaN	5.798196303872052	NaN	46.64402214897452	NaN	NaN	NaN	13.556322628697336	NaN	NaN	15.05506796172046	17.06829712821845	NaN	NaN	15.181079151383443	NaN	11.967152909527384	20.896018847088907	-6.70430172920842	-6.039500775741227	2.5853994997580623	15.597753703014515	6.030330281538713	3.9901239465724974	NaN	46.34798562689102	17.665397190002132	4.5133283783220515	9.194836717350753
850	-4.9707237391017305	-2.8047395777803406	0.	5.654279456835711	8.58522916212744	15.33594238376487	10.36504003556633	NaN	41.180441080587215	25.667660585162345	7.545626604385278	NaN	NaN	NaN	23.171721144753995	13.963832041288123	NaN	14.937086899889657	NaN	5.890050814630161	NaN	47.15741807355684	NaN	NaN	NaN	13.670733031342182	NaN	NaN	15.126383723150223	17.122457332732445	NaN	NaN	15.276586349446841	NaN	12.138734476434957	21.026621638023038	-6.47876002788448	-5.813067728988851	2.6250948671888636	15.541368149666203	6.003257091345335	4.1699509096241645	NaN	46.26152601605443	17.60943541224878	4.550429928027304	9.16845760858508
900	-4.761976851295478	-2.5948142966323995	0.	5.675670200658792	8.551650212229042	15.287818640798315	10.311164889508111	NaN	41.71088704945931	26.066783301818305	7.828101419285404	NaN	NaN	NaN	23.608561070413355	13.960033509485047	NaN	15.270015783968354	NaN	5.9817034495948365	NaN	47.66968895384514	NaN	NaN	NaN	13.784832343952099	NaN	NaN	15.197328236238851	17.176191406717376	NaN	NaN	15.3718711022251	NaN	12.309980035386465	21.15693788651261	-6.253540646503932	-5.58698418163922	2.6644748404089347	15.484998833986594	5.976104257761268	4.345590758202217	NaN	46.175171919898716	17.55346646937654	4.58721376323955	9.142000034771069
950	-4.553494861153424	-2.3851916371454576	0.	5.696778720845635	8.518023636453364	15.239654521852767	10.25730909182129	NaN	42.24011644264289	26.465138567606882	8.110101452392902	NaN	NaN	NaN	24.044594123434084	13.956130798257472	NaN	15.602323892423831	NaN	6.0731549949272745	NaN	48.18084254364821	NaN	NaN	NaN	13.89862111364094	NaN	NaN	15.267903088970252	17.229501624719077	NaN	NaN	15.466934045867434	NaN	12.480890747991099	21.286969939900274	-6.028641880514022	-5.361248309523847	2.7035408777530563	15.428645892154412	5.948872295417116	4.5174076540457015	NaN	46.08892318542968	17.49749118142746	4.623681124974909	9.11546453015879
1000	-4.345276626074219	-2.17586997921802	0.	5.717606637440217	8.48434965267173	15.19145024757874	10.203472634806014	NaN	42.76813901193193	26.862735024070133	8.391626260364946	NaN	NaN	NaN	24.479826038042408	13.952124178395712	NaN	15.934015366423768	NaN	6.164406232946765	NaN	48.690886554596275	NaN	NaN	NaN	14.0120998849894	NaN	NaN	15.338109863763668	17.282390252682983	NaN	NaN	15.561775813477633	NaN	12.651467768166365	21.416720117580617	-5.804062037752163	-5.135858300664705	2.742294432078238	15.372309458497915	5.921561715281167	4.685718348519769	NaN	46.002779659645505	17.44151035794358	4.659833254865774	9.088851624776666
1050	-4.1373210124498465	-1.9668477208706894	0.	5.738155563527718	8.450628476573907	15.14320603525193	10.149655510133	NaN	43.29496439468347	27.259581190707248	8.672675401007846	NaN	NaN	NaN	24.914262509486505	13.948013919013905	NaN	16.265094324368867	NaN	6.255457942130695	NaN	49.19982865614105	NaN	NaN	NaN	14.125269200045027	NaN	NaN	15.40795013747366	17.334859547954117	NaN	NaN	15.656397035114033	NaN	12.821712242138076	21.546190711000126	-5.579799438445938	-4.910812355274237	2.780736950763714	15.315989665494895	5.8941730246593975	4.85080038958443	NaN	45.9167411895367	17.38552479796696	4.695671395160819	9.062161844431472
1100	-3.9296268956656184	-1.7581232782461687	0.	5.758427105234525	8.416860321668107	15.094922098773221	10.09585770884353	NaN	43.82060211381767	27.655685464974592	8.95324843327704	NaN	NaN	NaN	25.347909194036514	13.943800287550006	NaN	16.595564861892825	NaN	6.346310897114546	NaN	49.70767647555567	NaN	NaN	NaN	14.238129598322205	NaN	NaN	15.477425481390137	17.386911759277094	NaN	NaN	15.750798337789554	NaN	12.991625308440371	21.6753839836572	-5.355852415213094	-4.686108685755344	2.8188698757109467	15.259686643772705	5.866706727195469	5.012898587832268	NaN	45.83080762208613	17.329535290039637	4.73119678872499	9.035395710708343
1150	-3.7221931601001796	-1.5496950856092593	0.	5.778422861728232	8.38304539928099	15.046598648668676	10.042079221349452	NaN	44.345061577817845	28.051056122285704	9.233344917277105	NaN	NaN	NaN	25.780771708984524	13.939483549765805	NaN	16.925431051862354	NaN	6.4369658686919	NaN	50.214437597934754	NaN	NaN	NaN	14.350681616802179	NaN	NaN	15.54653746123833	17.438549126796133	NaN	NaN	15.84498034547166	NaN	13.16120809791569	21.80430217110215	-5.132219313061551	-4.461745516701401	2.8566946433436238	15.203400522108227	5.839163322870725	5.172230172752173	NaN	45.74497880426895	17.273542612203663	4.766410679039514	9.008553740970772
1200	-3.5150186991255032	-1.3415615953468616	0.	5.798144425217635	8.349183918557658	14.998235892089546	9.988320037433184	NaN	44.8683520807304	28.44570131601127	9.512964414261745	NaN	NaN	NaN	26.212855632644562	13.935063969746913	NaN	17.254696944377173	NaN	6.52742362381443	NaN	50.72011956619435	NaN	NaN	NaN	14.46292578993303	NaN	NaN	15.615287637178799	17.48977388205504	NaN	NaN	15.938943679082389	NaN	13.330461733714795	21.932947480937198	-4.9088984893893945	-4.237721084896243	2.894212684607661	15.147131427427892	5.8115433080041985	5.328988949591445	NaN	45.659254583052736	17.21754753200108	4.801314310201892	8.981636448360604
1250	-3.3081024151068945	-1.1337212779679782	0.	5.817593380952737	8.315276086461665	14.949834032812268	9.934580146247706	NaN	45.390482802164875	28.83962907747913	9.792106486633807	NaN	NaN	NaN	26.64416650435263	13.930541809902758	NaN	17.583366566770003	NaN	6.617684925591911	NaN	51.22472988107198	NaN	NaN	NaN	14.574862649629681	NaN	NaN	15.683677563807446	17.540588247997224	NaN	NaN	16.032688956498337	NaN	13.499387331296765	22.061322092816493	-4.685888313984879	-4.0140336393141745	2.931425424971197	15.090879484807662	5.783847175252608	5.48334868384102	NaN	45.57363480539731	17.161550806473947	4.835908926925901	8.954644341798048
1300	-3.1014432194029893	-0.9261726221037074	0.	5.836771307224745	8.281322107775008	14.901393271238456	9.880859536316569	NaN	45.911462807293894	29.23284731597429	10.070770697945267	NaN	NaN	NaN	27.074709824466662	13.925917330966593	NaN	17.911443923606573	NaN	6.707750533292213	NaN	51.72827600112662	NaN	NaN	NaN	14.686492725273911	NaN	NaN	15.751708790155499	17.59099443896568	NaN	NaN	16.126216792550657	NaN	13.66798599842898	22.189428158446066	-4.46318716902643	-3.790681441119963	2.9683342844246012	15.034644817473058	5.756075413610358	5.635465881826889	NaN	45.488119318254874	17.105553182164304	4.870195774541597	8.927577925981659
1350	-2.8950400323657544	-0.7189141345072478	0.	5.855679775366075	8.247322185098128	14.852913804394914	9.827158195533896	NaN	46.43130104685322	29.625363818738926	10.348956612897227	NaN	NaN	NaN	27.50449105436656	13.921190791995507	NaN	18.23893299668563	NaN	6.797621202341299	NaN	52.23076534273873	NaN	NaN	NaN	14.79781654371434	NaN	NaN	15.819382859689515	17.640994660703015	NaN	NaN	16.21952779902508	NaN	13.836258835187147	22.317267801583885	-4.240793449082635	-3.5676627636688423	3.0049406774804663	14.978427546799125	5.728228508409534	5.785482094105745	NaN	45.40270796857	17.049555395114197	4.904176098995309	8.900437701388357
1400	-2.688891783340486	-0.5119443400538966	0.	5.874320349750342	8.21327651884992	14.804395825933634	9.773476111164362	NaN	46.9500063571417	30.01718625097237	10.626663797339935	NaN	NaN	NaN	27.93351561645417	13.916362450370402	NaN	18.565837745038912	NaN	6.8872976843232285	NaN	52.73220528011012	NaN	NaN	NaN	14.908834629266432	NaN	NaN	15.886701310311386	17.690591110351402	NaN	NaN	16.31262258466188	NaN	14.004206933955281	22.444843118039824	-4.018705561112255	-3.3449758925065103	3.0412460131736143	14.922227792310467	5.700306941319912	5.9335258380975855	NaN	45.31740060327954	16.99355817086567	4.937851146849647	8.87322416427342
1450	-2.48299741066581	-0.3052617817410532	0.	5.892694587792371	8.179185307267716	14.755839526131782	9.719813269843229	NaN	47.46758746002136	30.408322155831097	10.903891818272763	NaN	NaN	NaN	28.36178889415329	13.911432561796008	NaN	18.89216210493117	NaN	6.976780726980163	NaN	53.23260314526422	NaN	NaN	NaN	15.019547503712504	NaN	NaN	15.953665674358335	17.739785976452644	NaN	NaN	16.405501755155914	NaN	14.171831379425708	22.572156175675666	-3.7969219244642183	-3.1226191253691344	3.0772516950610904	14.866045671681219	5.672311190348956	6.079714214170276	NaN	45.232197069312704	16.937562224460777	4.971222165283494	8.845937806670474
1500	-2.2773558616736853	-0.09886502068821293	0.	5.91080403994819	8.1450487464073	14.707245091891716	9.666169657576306	NaN	47.984052962917275	30.798778954428762	11.180640243844225	NaN	NaN	NaN	28.78931623190968	13.906401380300876	NaN	19.21790998986017	NaN	7.066071074212356	NaN	53.73196622804576	NaN	NaN	NaN	15.129955686301708	NaN	NaN	16.020277478602917	17.788581438948118	NaN	NaN	16.498165913156583	NaN	14.339133248599074	22.699209014405096	-3.5754409708776196	-2.9005907721833437	3.1129591212221692	14.809881300735059	5.6442417298418075	6.22415427287839	NaN	45.14709721359106	16.881568260441558	5.004290402092013	8.81857911639151
1550	-2.0719660926894	0.10724736386302838	0.	5.928650249715033	8.110867030142899	14.658612706740977	9.612545259739987	NaN	48.49941135881768	31.188563945836183	11.456908643351966	NaN	NaN	NaN	29.21610293519103	13.901269158237383	NaN	19.543085290556682	NaN	7.155169466078159	NaN	54.230301776121046	NaN	NaN	NaN	15.240059693750046	NaN	NaN	16.08653824425302	17.83697966917879	NaN	NaN	16.59061565826787	NaN	14.506113610784336	22.826003646193733	-3.354261144481724	-2.6788891550662344	3.1483696842583506	14.753734793445213	5.616099030481299	6.366944178645369	NaN	45.06210088302852	16.825576972850065	5.037057105686638	8.791148577026869
1600	-1.8668270690315738	0.3130767745489769	0.	5.946234753631339	8.07664035016719	14.609942550832285	9.55894006108122	NaN	49.01367102627391	31.57768430708132	11.732696587242751	NaN	NaN	NaN	29.642154270487016	13.896036146281736	NaN	19.86769187498447	NaN	7.244076638794019	NaN	54.72761699497775	NaN	NaN	NaN	15.34986004024038	NaN	NaN	16.152449486951866	17.884982829885242	NaN	NaN	16.682851587048294	NaN	14.67277352759877	22.952542055059084	-3.133380901795964	-2.4575126083253687	3.183484771293362	14.697606261934448	5.587883559287952	6.508174205747894	NaN	44.97720792453127	16.76958904522834	5.069523525095083	8.763646667945252
1650	-1.661937765012155	0.5186245958838361	0.	5.963559081276753	8.042368895991293	14.561234800943554	9.505354045717526	NaN	49.5268402294004	31.966147093149313	12.0080036471125	NaN	NaN	NaN	30.06747546530924	13.890702593433955	NaN	20.191733588340313	NaN	7.332793324734481	NaN	55.223919047925065	NaN	NaN	NaN	15.459357237422395	NaN	NaN	16.218012716777995	17.93259307520764	NaN	NaN	16.77487429301096	NaN	14.839114052967954	23.078826197070594	-2.91279871172994	-2.236459478458773	3.218305763973155	14.641495816475066	5.559595779619967	6.647927595226579	NaN	44.89241818499792	16.713605150618434	5.101690909961341	8.73607386429372
1700	-1.4572971639364256	0.7238921942597139	0.	5.9806247552721254	8.008052854944777	14.512489630477875	9.451787197136994	NaN	50.03892711787471	32.35395923698244	12.282829395706255	NaN	NaN	NaN	30.492071708191258	13.885268747017891	NaN	20.51521425305402	NaN	7.421320252432182	NaN	55.71921505609358	NaN	NaN	NaN	15.568551794412633	NaN	NaN	16.283229438245293	17.979812550685743	NaN	NaN	16.86668436662353	NaN	15.005136233125794	23.204858000349606	-2.692513055583421	-2.0157281241549407	3.25283403846591	14.585403565488921	5.53123615117323	6.786281295746193	NaN	44.807731511319346	16.657625951562384	5.133560510545679	8.708430636997683
1750	-1.252904258102994	0.9288809179466173	0.	5.997433291279511	7.973692412175654	14.463707209463525	9.398239498198278	NaN	50.549939726937545	32.74112754948016	12.557173406918189	NaN	NaN	NaN	30.915948148688592	13.87973485268122	NaN	20.838137668788367	NaN	7.509658146577861	NaN	56.21351209843539	NaN	NaN	NaN	15.677444217794486	NaN	NaN	16.348101150302977	18.026643393258905	NaN	NaN	16.958282395308224	NaN	15.170841106614494	23.330639365069352	-2.4725224270463446	-1.79531691629283	3.2870709654620325	14.529329615547399	5.5028051299813185	6.92330660705534	NaN	44.723147750378814	16.601652100102246	5.165133577724639	8.680717452760915
1800	-1.048758048803803	1.133592097092455	0.	6.013986198002167	7.939287750650385	14.414887704553966	9.344710931130596	NaN	51.059885977392675	33.12765871949908	12.831035255791619	NaN	NaN	NaN	31.339109897378716	13.874101154395435	NaN	21.16050761243916	NaN	7.597807728020351	NaN	56.706817211724044	NaN	NaN	NaN	15.786035011618186	NaN	NaN	16.41262934633559	18.07308773126609	NaN	NaN	17.04966896344182	NaN	15.336229704284593	23.456172163455022	-2.2528253321988156	-1.575224237941865	3.3210179101741555	14.473274071371435	5.474303168415496	7.059069741253667	NaN	44.63866674905189	16.545684237780055	5.19641136299104	8.652934774065537
1850	-0.8448575463241241	1.3380270437230357	0.	6.03028497718456	7.904839051153874	14.366031279027846	9.291201477533738	NaN	51.568773675607034	33.51355931385299	13.104414518518984	NaN	NaN	NaN	31.761562025861032	13.868367894455863	NaN	21.48232783813522	NaN	7.685769713766581	NaN	57.199137390554505	NaN	NaN	NaN	15.89432467740081	NaN	NaN	16.476815514163007	18.119147684445835	NaN	NaN	17.14084465235568	NaN	15.50130304929492	23.58145823978368	-2.0334202895111084	-1.3554484843619354	3.354676232337137	14.417237035831509	5.445730715184702	7.193632314345543	NaN	44.5542883542065	16.489722995637866	5.227395118453984	8.62508305917204
1900	-0.6412017699425595	1.542187051742068	0.	6.046331123612362	7.870346492289475	14.31713809278899	9.237711118378062	NaN	52.076610513510644	33.89883577731279	13.377310772441861	NaN	NaN	NaN	32.183309566756925	13.862535313481647	NaN	21.803602077238356	NaN	7.773544816981577	NaN	57.690479587343226	NaN	NaN	NaN	16.002313714126288	NaN	NaN	16.540661136040438	18.164825363936284	NaN	NaN	17.231810040335702	NaN	15.666062157112641	23.70649941038432	-1.8143058298436647	-1.1359880630033963	3.3880472862080633	14.361218609947633	5.417088215335573	7.327051778380031	NaN	44.4700124127029	16.43376899421772	5.258086096838839	8.59716276211926
1950	-0.43778974793104275	1.746073396931163	0.	6.062126125112446	7.835810250478985	14.268208302366416	9.184239834004487	NaN	52.58340406859665	34.283494432606595	13.649723596050968	NaN	NaN	NaN	32.604357513709715	13.856603650415755	NaN	22.12433403834339	NaN	7.861133746988461	NaN	58.18085071232811	NaN	NaN	NaN	16.110002618245385	NaN	NaN	16.604167688658425	18.21012287227518	NaN	NaN	17.32256570262236	NaN	15.830508035513217	23.831297463637846	-1.595480496447095	-0.9168413935070682	3.4211324205662463	14.305218892889366	5.3883761102524215	7.459381802725415	NaN	44.38583877139369	16.377822843561656	5.288485551487256	8.569174332724392
2000	-0.23462051755483826	1.9496873369498318	0.	6.077671462552896	7.8012304999626485	14.219242060914326	9.130787604124505	NaN	53.0891618039213	34.66754148041966	13.921652568986142	NaN	NaN	NaN	33.02471082138467	13.850573142524985	NaN	22.444527407278162	NaN	7.9485372092684505	NaN	58.670257633568525	NaN	NaN	NaN	16.217391883675724	NaN	NaN	16.667336643142836	18.255042303399854	NaN	NaN	17.41311221141069	NaN	15.994641684580436	23.955854159977072	-1.3769428449621781	-0.6980069077042378	3.4539329787132242	14.249237981975817	5.359594837657257	7.590672611609986	NaN	44.301767277123815	16.32188514321173	5.318594736357163	8.541118216582996
2050	-0.031693125072538145	2.1530301113354877	0.	6.092968609842996	7.766607412799158	14.1702395182121	9.077354407820172	NaN	53.59389106810397	35.05098299939439	14.193097272036367	NaN	NaN	NaN	33.44437440546904	13.844444025399953	NaN	22.7641858471035	NaN	8.035755905460862	NaN	59.15870717694526	NaN	NaN	NaN	16.324482001801766	NaN	NaN	16.73016946505488	18.29958574264723	NaN	NaN	17.503450135850294	NaN	16.15846409670639	24.080171231886727	-1.1586914434198605	-0.4794830496166555	3.486450298472763	14.193275972675623	5.330744831609763	7.720971283908348	NaN	44.217797776730514	16.265956482209983	5.348414906022762	8.512994855068976
