#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.109247435212699 -156.509150332108 -17.1541122177531 0 124.816148383213 125 9.15353296901708 -156.493135000598
0.110848555577182 -156.50923822142 986.894489585049 1000 125.270501009512 125 9.02131737119227 -156.487508275086
0.112402856411497 -156.509220696565 1969.96235938534 2000 125.079712110123 125 8.89657106523246 -156.482136807201
0.113924237532977 -156.509096768872 3029.30972232047 3000 125.095803081243 125 8.77776337726675 -156.476350878789
0.115394870978219 -156.508944086158 4017.99194985961 4000 125.192977018459 125 8.66589642609634 -156.471050318824
0.11679665487857 -156.508708357701 4944.76337360611 5000 124.86825827835 125 8.56188904587782 -156.466166778906
0.118128978852506 -156.508469309056 6001.6128280785 6000 125.005175617667 125 8.46532332467365 -156.460622957165
0.11940003568713 -156.508197920096 6997.7538213966 7000 125.040398412768 125 8.37520687699246 -156.455478027088
0.120618776545763 -156.507887511919 8010.97573016741 8000 125.031057301539 125 8.2905831798136 -156.450290166701
0.121814429270326 -156.507568624443 8984.02713936528 9000 124.894920728797 125 8.20920810440967 -156.445415441162
0.122904188985129 -156.507200410395 9997.06282614894 10000 125.152224213301 125 8.13641917543592 -156.440275303657
0.124030069666839 -156.506834245078 10976.8971764432 11000 125.025413249486 125 8.06256097965703 -156.435456001914
0.125060720407027 -156.506447352583 12065.69541235 12000 124.909112370555 125 7.99611578076127 -156.430105478318
0.125083513869744 -156.506446823844 12014.6201931223 12000 125.020164374588 125 7.99465868093021 -156.430357047953
0.126147413497414 -156.506022409359 12997.6627369418 13000 124.870751597759 125 7.92723348244076 -156.425591220616
0.127189802820224 -156.505563908409 14101.8263834353 14000 124.589327063062 125 7.86226551049413 -156.420282090475
0.128288007392132 -156.505108467349 14990.1885408027 15000 125.129241660331 125 7.79496088783533 -156.416023347995
0.129324231718934 -156.504622706917 16020.2429291241 16000 125.052228606887 125 7.73250292469043 -156.411160967088
0.130419844200411 -156.504084499348 16991.4410761496 17000 125.133329912092 125 7.66754481368144 -156.40661291476
0.131586799489246 -156.503435331922 17903.5593673579 18000 124.817917995898 125 7.59954648856494 -156.402402881526
0.13277750981779 -156.502800832458 18997.7262869602 19000 125.105151185734 125 7.53139595231371 -156.397347912694
0.134136885820105 -156.502035779606 20030.2445661936 20000 125.054015603046 125 7.45507094402901 -156.392690205826
0.135539531329577 -156.501191136354 21048.8794746759 21000 125.220897886451 125 7.37792133549887 -156.388097760307
0.137354346913382 -156.5001048906 21889.3103890118 22000 125.002556841235 125 7.28043940706602 -156.384500550432
