#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.117201866047103 -156.48390922206 -199.447743242104 -100 275.068511607692 275 8.53228735793424 -156.449439935339
0.11731193938936 -156.483933907034 1.30059431338234 0 274.81728210335 275 8.52428154546989 -156.448430861625
0.117620954059118 -156.484156881762 281.469666056741 250 275.395336953327 275 8.50188648782247 -156.447089476198
0.117938896038412 -156.484260836411 739.916444162927 600 274.997225458879 275 8.4789669361862 -156.444826501593
0.11831390990362 -156.484463836337 913.20880031917 950 275.130632402216 275 8.45209156568834 -156.44411014193
0.118365764748071 -156.484489043035 1084.96788484256 1000 274.947656484712 275 8.44838878985314 -156.443254824213
0.118739000888003 -156.484621586073 1287.25898826953 1300 274.358276344344 275 8.42183269626142 -156.442417669902
0.119032497732399 -156.484698112334 1634.9336311329 1650 274.832400613686 275 8.40106709554336 -156.44062501441
0.119360524052631 -156.484831665976 2079.06262406672 2000 274.833365875714 275 8.37797930209368 -156.438461326917
0.120299544056935 -156.485029049331 2982.74590411541 3000 275.156356800241 275 8.31258345856013 -156.434016566957
0.121364177479187 -156.485500367012 3963.49123949323 4000 275.177568063017 275 8.23966363692032 -156.429578516057
0.122216966103 -156.485667079554 4860.85235079145 5000 275.142075461834 275 8.18217005286511 -156.425304546083
0.123064321852177 -156.485867778266 6007.1065086486 6000 275.211967436527 275 8.12583196290789 -156.419855031253
0.123889930198055 -156.486039358846 6903.35806417503 7000 275.0428244204 275 8.07168103494255 -156.415733947489
0.124770198280613 -156.486121021457 8056.8310324122 8000 275.063624030578 275 8.01473439796066 -156.410288575513
0.125627910551855 -156.486184349884 8978.11429129672 9000 275.297624451476 275 7.96001458280432 -156.406019450689
0.126393506690887 -156.486194074612 9966.07751800319 10000 274.975514418179 275 7.9117988430026 -156.401458895227
0.127220829136945 -156.486122658758 11149.9431047625 11000 275.023705697443 275 7.86034807966521 -156.395896292289
0.128000223327704 -156.486142749371 12064.8474752792 12000 275.450293015424 275 7.81248636918245 -156.391735673253
0.128828787063347 -156.486097542306 13072.0357675071 13000 274.69548566124 275 7.76224027870637 -156.38728475053
0.129667314936528 -156.48592541895 14028.2165324035 14000 274.950774638135 275 7.71204370576734 -156.382888334406
0.130561311892856 -156.485758369869 15001.34840562 15000 275.457072769949 275 7.65923676395534 -156.378466433219
0.131367441085255 -156.48564898302 15932.7059147339 16000 275.009202460902 275 7.61223627208371 -156.374426861695
