#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.115239235393906 -156.500207087143 -73.5869797506371 0 225.031013848933 225 8.67760009498365 -156.47155633106
0.116019299436767 -156.500539091233 968.291820331761 1000 225.070317817675 225 8.61925563121519 -156.466279060517
0.116747331027546 -156.500744272633 1989.63815421483 2000 224.98640861323 225 8.56550630492836 -156.461063758285
0.117409652697665 -156.500959307244 2964.74345470254 3000 225.40258066804 225 8.51718727569223 -156.456102512103
0.118084663016943 -156.501149164539 3999.14818136722 4000 224.909784161534 225 8.46850026456456 -156.450974410645
0.118736183578404 -156.501298080638 4994.27635455201 5000 225.014914593585 225 8.42203252506997 -156.446000459962
0.119383211509644 -156.501364444545 6048.76318592652 6000 224.709879791281 225 8.37638715992506 -156.440732656968
0.119983178121521 -156.501440638978 7054.18644736077 7000 224.744076908723 225 8.33450168312078 -156.43573589492
0.120581526663486 -156.501443793926 8070.77631312549 8000 224.999682353322 225 8.29314429556661 -156.430622309959
0.121197770510286 -156.501473118984 9007.38572055934 9000 224.731730641467 225 8.25097686029739 -156.426073532001
0.121782150296738 -156.501447186678 10038.5495522657 10000 224.956768165905 225 8.2113839964508 -156.42095792236
0.122357528663693 -156.501402585043 10999.3284238601 11000 225.040996281576 225 8.17277049415212 -156.416245089141
0.122905826606595 -156.501350563775 12013.8502862094 12000 225.14672341829 225 8.13631076418261 -156.41127214853
0.123451254116175 -156.50126888591 13046.0035995845 13000 225.247126905216 225 8.10036323372577 -156.406234467477
0.124032418818998 -156.501088068405 14097.3740204698 14000 224.914858628954 225 8.06240827617262 -156.401115292069
0.124552279229366 -156.50093272698 14992.3784636619 15000 224.769458371754 225 8.02875713063808 -156.396786656134
0.12509339230233 -156.500849515419 16042.0397957641 16000 225.413095776121 225 7.9940273550434 -156.391710871397
0.125657413302746 -156.500683640055 16986.0216549384 17000 224.998076692892 225 7.95814567335316 -156.387269795448
0.126167698895114 -156.500452717049 18029.1979899279 18000 224.909964287047 225 7.92595893209815 -156.382228645422
0.126735568164255 -156.500184350596 18975.4253597714 19000 225.18875260577 225 7.89044476215199 -156.377662305276
0.127246820989604 -156.500027747199 20053.742343861 20000 225.130699009474 225 7.85874249920711 -156.372601252246
0.127769565849923 -156.499694035594 21019.1764831181 21000 225.018742720824 225 7.82658995002448 -156.367967077465
0.12829134377543 -156.499487808822 21974.7781301924 22000 225.151537615146 225 7.79475816973644 -156.363512139265
0.128781474245367 -156.499240108145 22936.9444945511 23000 224.994908987986 225 7.76509203563471 -156.359026406336
0.129300872073483 -156.498940325293 23966.3011183983 24000 224.946114369703 225 7.73389988763334 -156.35421100202
0.129834054240211 -156.498611216767 24930.9392325534 25000 224.882476466957 225 7.70213951841837 -156.349730205579
0.130344176568092 -156.49829982853 26008.7342386758 26000 224.974829631267 225 7.67199599038164 -156.344716671389
0.130843532140524 -156.497940134521 27035.8739943789 27000 224.959186170608 225 7.64271633179402 -156.33993083889
0.131334007317291 -156.497586747325 27974.8333195427 28000 224.634380276346 225 7.61417412311263 -156.335638232877
0.13138036192334 -156.497566335354 27999.2661348528 28000 225.338503352375 225 7.61148763301092 -156.335456076088
0.131843281695656 -156.497221641528 29009.9621012851 29000 225.039987383249 225 7.58476266017391 -156.330833354496
0.132378608838182 -156.49681337631 29990.9035529502 30000 224.9438627042 225 7.55409056475573 -156.326371229491
0.132880721547392 -156.496378755882 31014.4090268339 31000 225.027138034088 225 7.52554613156095 -156.321651463092
0.133363815344506 -156.49602279492 31890.1940297313 32000 225.081687260787 225 7.49828577876839 -156.317715984651
0.133817416035006 -156.495627901669 33030.686962157 33000 225.245785160675 225 7.47286885093044 -156.31248785517
0.134346198562648 -156.495140774561 33909.6831675423 34000 225.17504646077 225 7.44345586774218 -156.308530479645
0.134786761240818 -156.494751330241 35019.5732609619 35000 224.803101643761 225 7.41912626131982 -156.303566326827
0.135251684661838 -156.494304664094 35910.4415426285 36000 224.910328348741 225 7.393623247653 -156.299548518469
0.135742419366651 -156.493840323525 36938.7779613637 37000 225.11643655197 225 7.36689389113452 -156.294934917108
0.136192950576559 -156.493348593482 38004.8881955457 38000 224.639647445296 225 7.34252393950349 -156.290178753923
0.136658135081748 -156.492890736075 38905.9848469115 39000 224.917730656824 225 7.31752997654919 -156.286166471113
0.137069456204849 -156.492525141391 39895.0069777055 40000 225.20075618089 225 7.29557136715793 -156.281785226865
0.137492490022984 -156.492024457825 40973.3560058814 41000 224.799683311732 225 7.27312451634873 -156.277008182737
0.137907404382342 -156.491620164675 41986.2223500243 42000 224.818847446293 225 7.25124226997666 -156.272571971898
0.138366989295836 -156.491047530805 42832.5785881732 43000 224.849526697442 225 7.22715732335512 -156.268812502444
