#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.119373234082686 -156.512038118536 2.27459898682594 0 25.0173291147553 25 8.37708727324364 -156.508796546385
0.1204408686046 -156.511997418268 983.030776566026 1000 24.9743102130633 25 8.30282952610497 -156.503679813922
0.121528728817534 -156.512008913962 1988.98716035804 2000 24.9727631388657 25 8.22850703475576 -156.498570507519
0.122621529465183 -156.511918106695 3022.1245180728 3000 24.9753125955393 25 8.15517474265347 -156.49331178634
0.123690756703046 -156.511792581266 3970.64593151822 4000 25.0056795079138 25 8.08467848895759 -156.488528837566
0.12481496673288 -156.511624161708 4989.62264833875 5000 25.0359779277797 25 8.01185968458519 -156.483441582156
0.126410890869816 -156.51149920639 6045.28881172983 6000 24.9742476607035 25 7.91071080283622 -156.47842702684
0.12813132899425 -156.511363545474 7006.13839599008 7000 25.0083562885059 25 7.80449253004217 -156.474007996638
0.128164566080232 -156.511326754532 7015.89253980458 7000 24.9789156522409 25 7.80246858069952 -156.473935968209
0.129365104575036 -156.511045390558 7987.89191137613 8000 25.0233201364806 25 7.73005984330164 -156.469275791061
0.129398379608512 -156.511022922859 7974.39306909024 8000 25.0283252404965 25 7.72807204406616 -156.469328131794
0.129406904664035 -156.51102957731 7987.65924586456 8000 24.9767998084157 25 7.72756293488507 -156.469279890545
0.130677442900315 -156.51066332814 9029.13811819505 9000 25.022335720189 25 7.65243011957951 -156.46430801238
0.130697312837585 -156.510660042295 8953.38446348566 9000 24.9674297163951 25 7.65126671917642 -156.464680369396
0.132030004006983 -156.510236570086 9947.11100331395 10000 25.0202871152568 25 7.57403597402839 -156.45998352299
0.132041661428587 -156.510227972687 9985.59260868535 10000 25.0236371376907 25 7.57336729317693 -156.459797208351
0.133527839375951 -156.50972403228 10971.163817887 11000 24.990241892096 25 7.48907497248179 -156.455215714901
0.133537700234837 -156.509717314595 11005.4610736146 11000 25.0265529953188 25 7.48852195478446 -156.455047859147
0.135379184035199 -156.509037092268 11963.9990369268 12000 25.0184306855076 25 7.38665997381101 -156.450648327792
0.135395779692932 -156.509030249493 11981.7422407639 12000 25.0110358053143 25 7.38575458014959 -156.450568459073
