#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0678304139314253 -156.480012472007 -38.3116858986597 0 225.598498586064 225 14.7426492341765 -156.451245322569
0.0708874494477816 -156.481085405681 1026.39579217756 1000 225.347374379556 225 14.1068695204874 -156.442956730175
0.1039027765438 -156.484189624067 2016.13766297998 2000 224.820744545403 225 9.62438188144518 -156.443063849348
0.107013414561914 -156.485814176201 3019.58872744158 3000 225.252922442169 225 9.34462285960826 -156.439127263739
0.111035632867332 -156.485318081072 3991.85535266661 4000 225.015174780128 225 9.00611789365692 -156.433827813714
0.112344091570548 -156.486192264494 5046.0479851135 5000 225.332708878323 225 8.90122467519386 -156.429068815941
0.11501926706326 -156.486070642219 5919.62972803751 6000 224.885487530264 225 8.69419555116802 -156.424916637101
0.116825850063153 -156.485338444809 7025.64110883702 7000 224.812568320007 225 8.55974940014927 -156.418781504462
