#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.120924660913825 -156.499873363412 74.8298345756287 0 199.914307786712 200 8.26961177681227 -156.473686857703
0.121882109532743 -156.500132001328 972.236698735773 1000 200.156348240846 200 8.20464958994952 -156.469324042078
0.122709260421014 -156.500300746142 2035.43445588588 2000 199.808953779466 200 8.14934420245879 -156.464162613783
0.123544352251244 -156.500467782829 2936.9998837382 3000 200.061966497822 200 8.09425912053324 -156.459814998125
0.124441293909866 -156.500604345211 4056.64186692758 4000 199.838146440491 200 8.03591772940188 -156.45446922831
0.125314628918416 -156.500673198058 4921.19009881453 5000 200.138153906609 200 7.97991430554396 -156.450330894786
0.12603541265108 -156.500673786992 5967.35882729472 6000 200.127737739649 200 7.93427798557245 -156.445299914113
0.126848151205812 -156.500706254117 6966.6290241188 7000 200.083439420824 200 7.88344166228713 -156.440613179401
0.127676890259091 -156.500671462408 7985.51011661005 8000 199.739524180574 200 7.83227096125798 -156.435859898393
0.128448403189884 -156.500622901156 8981.22381040886 9000 199.970398176828 200 7.78522718201263 -156.431178289965
0.129261377574168 -156.500496896241 10008.5096577236 10000 199.746101466474 200 7.73626290208934 -156.426397934348
0.130031635323443 -156.500411083218 10999.9003322081 11000 200.169447397038 200 7.69043623509452 -156.421778720662
0.130988253217522 -156.500249892115 12045.3400551773 12000 199.794068317738 200 7.63427235218856 -156.417073712176
0.131807511376126 -156.50006119045 12942.0838550966 13000 199.985075461678 200 7.58682103591499 -156.412970737361
0.132633366518492 -156.49986275214 14116.7221604064 14000 199.64160332788 200 7.53958092333107 -156.407669437161
0.133496153160425 -156.499629780288 15010.6423687605 15000 200.217759740115 200 7.49085255511658 -156.403611595171
0.134423878482498 -156.499321704883 15955.7074009665 16000 200.152964460941 200 7.43915449612772 -156.399410603037
0.135410195770612 -156.49981002413 16992.168648132 17000 200.128114880045 200 7.38496827590458 -156.395657736541
0.135458722406845 -156.499039052387 16976.6225294387 17000 200.329939724715 200 7.38232269012947 -156.394969391354
0.135814268332004 -156.49968519304 17489.7479024158 17500 199.717478586097 200 7.36299662974628 -156.393533934654
0.136451596238816 -156.498678014891 17999.4618543366 18000 200.059278660002 200 7.32860609596542 -156.3905279266
0.136595611083806 -156.499408623382 18012.4286103155 18000 199.524827943758 200 7.32087943430678 -156.391357999108
0.137149265772196 -156.499242524774 18490.5839668076 18500 200.000041759072 200 7.29132594600245 -156.389281806015
0.1375882625447 -156.499029577311 18983.7114220127 19000 200.171949471055 200 7.26806183539907 -156.387078069997
0.137664825806128 -156.498212239565 18889.4760293125 19000 199.884857450108 200 7.26401965167406 -156.386776075087
