#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0925639163137319 -156.487481287207 30.2904345687464 0 225.130830323359 225 10.8033458373849 -156.458192113944
0.093134486097205 -156.488388167595 279.239287710604 333.000333000333 224.743859509154 225 10.737161301951 -156.457482591538
0.0936585775177824 -156.48837647166 683.879501336657 666.000666000666 225.033144833251 225 10.6770786670354 -156.454746199582
0.0943246526796887 -156.488752871133 956.720823325044 999.000999000999 225.060278358662 225 10.6016822918589 -156.453348175307
0.0950208621244267 -156.488747753054 1344.12114843951 1332.00133200133 225.204626444383 225 10.5240047042568 -156.450823881007
0.0970129293526372 -156.488197393894 1678.68175291565 1665.00166500167 225.131065572465 225 10.3079043862808 -156.448315343384
0.098967558041948 -156.488094610911 2033.5501809646 1998.001998002 225.011502558715 225 10.1043212521839 -156.446200126262
0.100629040099277 -156.48800616833 2347.67783772489 2331.00233100233 224.775310947615 225 9.93748920802024 -156.444404638161
0.102723093694126 -156.487449612251 2688.65770009944 2664.00266400266 224.875508186493 225 9.73490929875664 -156.442060667278
0.104565106856671 -156.487368229896 3085.00233606648 2997.002997003 225.176289535845 225 9.56341967278548 -156.439863260427
0.107421271403792 -156.486814942861 3358.65042444907 3330.00333000333 224.963440182878 225 9.30914321653337 -156.438236555262
0.109252256482271 -156.486157011794 3604.57848268569 3663.00366300366 225.183152235324 225 9.15312902633068 -156.43647219731
0.111450141472046 -156.485876707306 3987.27176763416 3996.003996004 224.644682216506 225 8.97262207828444 -156.43452495794
