#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.105122850681188 -156.494124989855 -14.2401744290125 0 225.135261565645 225 9.51267962693243 -156.465152964597
0.106731073860666 -156.494398266856 1011.60560529578 1000 224.785345196306 225 9.36934262748516 -156.459468096168
0.108263165200975 -156.494628747763 2025.42448097108 2000 225.296155241048 225 9.23675192890995 -156.453872520261
0.109694707635133 -156.494710926362 3025.06643465402 3000 224.924506387005 225 9.11621008486758 -156.44846910748
0.111022247923273 -156.494835924835 4022.80740427111 4000 225.074336650643 225 9.00720367949222 -156.443172092088
0.112312291581099 -156.49473848174 4940.45632251291 5000 224.850754603233 225 8.90374495900937 -156.438264333229
0.11355785888521 -156.494699237129 5984.69416836939 6000 225.14104857476 225 8.80608361074199 -156.432751899666
0.114737867685247 -156.494590370311 7042.75609737829 7000 224.844450487144 225 8.71551842625516 -156.427254634358
0.115877268372772 -156.494470856893 8077.14717971467 8000 225.35999709266 225 8.62982027487089 -156.421875665017
0.117021551297949 -156.494168735054 8991.44259735609 9000 224.889192862164 225 8.54543448542995 -156.417184755087
0.118057106320995 -156.493954095257 10043.9293290879 10000 225.041879519104 225 8.47047696799395 -156.411809762747
0.119079188879373 -156.493670201514 11037.9775491013 11000 224.943593792077 225 8.3977730232358 -156.406783364712
0.120131197307337 -156.493349722842 12118.2118520302 12000 225.25705739775 225 8.32423235940666 -156.40131496784
0.121140112008719 -156.493030617495 12937.6346774916 13000 224.951336395916 225 8.25490403977857 -156.397333447078
0.122135975630791 -156.492713030419 13957.4281413346 14000 225.304354328875 225 8.18759579096443 -156.392314713276
0.123113668014928 -156.492303528975 15020.9545284329 15000 224.754569458206 225 8.12257498394689 -156.387137417696
0.124158593632892 -156.491862945454 15959.1333199569 16000 224.733998624924 225 8.05421494187321 -156.382628255126
0.125159633550103 -156.491411646695 16920.0556776289 17000 225.066963873939 225 7.98979648338205 -156.377986658975
0.126127753586323 -156.490850987142 18076.6330455122 18000 224.989231572403 225 7.92846912409006 -156.372355280556
0.127085238382005 -156.490378830206 18924.4238607805 19000 225.017522284288 225 7.86873450238262 -156.368388944654
0.128095764741818 -156.489838813142 19906.071547461 20000 224.837322525348 225 7.80665935376973 -156.36382469344
0.129042038191869 -156.489325059322 21065.4198356786 21000 224.997047126628 225 7.74941262562148 -156.358392648738
0.129988704933779 -156.488777718071 22095.7189589551 22000 225.215010582194 225 7.69297609749583 -156.353617039997
0.131066781982916 -156.488087873244 22958.9507567804 23000 224.800086212642 225 7.62969827191108 -156.349738357695
0.132039836311014 -156.487427316327 23950.2732022508 24000 224.759032385783 225 7.57347197587055 -156.345202516661
0.133060744361132 -156.486726592092 24948.0642996001 25000 224.583525030462 225 7.51536454122004 -156.340718921021
0.134017394776065 -156.48607698656 26068.5414608203 26000 224.937135959944 225 7.46171794841212 -156.335635764121
0.135026509764421 -156.48531542819 27041.2361902618 27000 225.034697249014 225 7.40595311057574 -156.33127274992
0.136103910784964 -156.484499988912 27921.9568218838 28000 225.103329198423 225 7.34732745174342 -156.327398878909
