#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.11494358265832 -156.521329457093 -17.3791148115812 0 24.9629827315117 25 8.69992022932317 -156.518200778007
0.116144602964941 -156.521328543779 984.365410457929 1000 25.0135735176621 25 8.60995667876067 -156.512810243923
0.116146668928304 -156.52133772154 977.3219180175 1000 25.0261209110567 25 8.60980352882342 -156.512855507888
0.11724278192188 -156.52128689544 1987.98517297594 2000 25.0173530569093 25 8.52930972472414 -156.507474428239
0.117287762870949 -156.521281416457 2055.56928169286 2000 24.9864365041721 25 8.52603865503254 -156.507116673128
0.118285410587274 -156.5211915377 2968.60308945114 3000 25.0515601351686 25 8.45412798615749 -156.502293278608
0.118302075574216 -156.521189464033 3004.22516920497 3000 25.0041815623942 25 8.45293706933026 -156.502112192984
0.119291800536365 -156.521069027275 3999.4408083081 4000 24.9875734744345 25 8.38280582155483 -156.496917719831
0.119327944985684 -156.521058459131 4004.66522362506 4000 25.0177149235567 25 8.38026666863301 -156.496882609421
0.120280299814145 -156.520905661598 4975.70526953324 5000 25.0291854131005 25 8.31391343008938 -156.491854757517
0.120284240279626 -156.520907179742 4976.23084995355 5000 25.0220329783227 25 8.31364106948081 -156.49185542021
0.121235640089535 -156.520703180293 5988.37164584986 6000 24.9898800966744 25 8.24839955694117 -156.486647384338
0.121272581691686 -156.520697407502 5992.36312873759 6000 25.0107111811822 25 8.24588696018956 -156.486628377188
0.12220285637089 -156.520461310949 6994.95012507997 7000 25.0063234653794 25 8.18311477896198 -156.481506211817
0.122210172025309 -156.520464730367 6993.83211906009 7000 24.9922954277665 25 8.18262492743161 -156.481519542955
0.123133206638735 -156.520200307472 7982.82891387959 8000 25.0086029580454 25 8.12128610386912 -156.476507942197
0.123144661949469 -156.5201981255 8001.3698227007 8000 24.9944893991167 25 8.12053063583334 -156.476417862169
0.12314893609459 -156.520200023363 7992.92885311377 8000 25.0308205983081 25 8.1202487955877 -156.476458545697
0.124066318589304 -156.519902342386 8985.72037208018 9000 24.9577873516806 25 8.06020531092159 -156.471475651324
0.124083734447849 -156.519898521292 8996.52061496362 9000 25.008253807322 25 8.05907401521903 -156.471416523585
0.125017170293338 -156.51956688386 10002.0594170974 10000 25.0498841636051 25 7.99890125215298 -156.466397265047
0.125027637395374 -156.519564469513 9999.85827732698 10000 25.0127013982548 25 7.99823159768833 -156.46641531826
0.125944518288384 -156.519209590267 10967.5729075917 11000 25.0307262779846 25 7.94000416683664 -156.461625605093
0.125976883402093 -156.519192083301 11000.9919836068 11000 25.0307587778602 25 7.93796427562192 -156.46145659769
0.12690692555265 -156.518801569609 12011.5499763316 12000 24.9727163649295 25 7.87979060752777 -156.456502846513
0.126917517071025 -156.518793496168 12022.4861683652 12000 24.9761147868578 25 7.87913302338232 -156.456445597148
0.1278735180921 -156.518366504462 12990.4493344468 13000 24.9707776702032 25 7.82022747884169 -156.451736464697
0.12788252536145 -156.518360738593 12984.3088207169 13000 25.0118414542805 25 7.81967666945565 -156.45175968957
0.128863625111699 -156.517879858346 14011.3792166748 14000 24.9708054322291 25 7.7601417710638 -156.446791887569
0.128876772324347 -156.517879747594 13991.4295234517 14000 24.9936431540965 25 7.75935012931016 -156.446892836959
0.129856913088148 -156.517370454737 15001.0313797728 15000 25.0129840315305 25 7.70078370276055 -156.442039601478
0.129885811663656 -156.517357434402 15005.7861640694 15000 25.030660204371 25 7.69907033871827 -156.442017723728
0.13089365104302 -156.516810600459 15997.9697451256 16000 24.9545092194105 25 7.63978995185437 -156.437304644578
0.130903284861938 -156.516801220673 16009.4874508539 16000 24.967770497785 25 7.63922770199913 -156.437244401313
0.139606757399643 -156.51113955872 24000.3001470165 24000 24.9937164179428 25 7.16297705516764 -156.400612813404
0.139709909795676 -156.511056052236 23946.6241646923 24000 25.020638270346 25 7.15768839492121 -156.400845150574
0.140709258904504 -156.510311322179 24987.255083852 25000 25.0434815874735 25 7.10685286658128 -156.396241276555
0.141794990431009 -156.509476045864 25985.3870178677 26000 24.9690754782928 25 7.05243532906444 -156.391871186719
