#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0938694064731952 -156.503421431006 -64.5217682930238 0 125.100111696142 125 10.6530981452999 -156.487698930991
0.0948376427276464 -156.503729236008 1034.06427223734 1000 124.721907279322 125 10.544336312447 -156.480819643558
0.0960628159316713 -156.503673328247 1967.47674715217 2000 124.933642173714 125 10.4098551588503 -156.474758408893
0.0979962168028027 -156.504219023207 2997.16331791115 3000 124.98746322553 125 10.204475566769 -156.468992898889
0.0991878613605846 -156.505041566849 3996.03211111434 4000 125.099532891688 125 10.0818788335866 -156.463745466395
0.100542770010722 -156.504817140064 4964.68697820658 5000 124.86874789707 125 9.94601600784777 -156.457874822756
0.103206477293037 -156.503778888749 5990.8678443697 6000 125.101755154346 125 9.68931433596627 -156.451394238683
0.107719082570468 -156.502390320873 7028.26058364118 7000 125.155460876514 125 9.28340620934843 -156.445509895676
0.112669479758505 -156.500841542424 7998.99530155597 8000 124.99599198658 125 8.87551803863293 -156.440393697833
0.114866475015903 -156.500674627229 9044.00317731372 9000 124.829291370027 125 8.70576031746035 -156.435412269354
