#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.082381945458003 -156.503755044818 -37.9573702197997 0 175.234961227435 175 12.1385819968258 -156.481426656671
0.0835979962622053 -156.504094129733 993.812854951236 1000 175.364628904177 175 11.962009195334 -156.474038777519
0.0846601794311879 -156.504322303152 1986.29813069996 2000 174.769731346549 175 11.8119286625515 -156.467120044789
0.0855442015983147 -156.504399183484 2956.02837242119 3000 174.881716901141 175 11.6898630335653 -156.460266311797
0.0864987637154672 -156.504375946123 3966.39098048746 4000 174.879210159061 175 11.5608588729597 -156.453191652147
0.0872971224458389 -156.504287143986 4964.11272593677 5000 175.015075618519 175 11.4551313031013 -156.446201378778
0.088120303785708 -156.504162594966 5990.57618068902 6000 174.697711187134 175 11.3481224761981 -156.439184266061
0.0888245458853627 -156.503962029325 7013.28083634376 7000 175.294740039806 175 11.2581493103337 -156.432056445534
0.0895446533912286 -156.503695275119 8003.02124789223 8000 174.71425625312 175 11.1676126058684 -156.425361369106
0.0902089466570852 -156.503416525635 8960.46369235655 9000 175.035762161005 175 11.0853749772884 -156.418826702586
0.0909120039890916 -156.503028398168 10033.8758671266 10000 175.122517559811 175 10.9996475286145 -156.411538683273
0.0915416765032182 -156.502689312897 10965.3213406501 11000 175.06508734336 175 10.9239860815182 -156.405327396681
0.0921963250643892 -156.502125493113 12009.2989130428 12000 175.112418475302 175 10.8464193046915 -156.398224199266
0.0928168236923442 -156.50165695292 13069.0437243173 13000 174.976291622669 175 10.7739088693086 -156.391189693599
0.093435110470908 -156.50108847623 13993.440407218 14000 174.900654199881 175 10.7026148410384 -156.385035249125
0.0939803302481909 -156.500614162987 14972.7193761806 15000 175.179586446998 175 10.6405244305816 -156.378560302429
