#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.126176008267958 -156.501289265086 -174.350512606645 -50 149.647914918212 150 7.92543696481755 -156.482869230638
0.126564522004646 -156.501385376774 367.938494436349 452.380952380952 149.838490227725 150 7.90110833716336 -156.480266795406
0.126922192354462 -156.501493375795 1148.10764045933 954.761904761905 149.799712894893 150 7.87884278903135 -156.476550603288
0.127168483251115 -156.50147356324 1464.17048778699 1457.14285714286 149.391693517388 150 7.8635836052659 -156.475037740537
0.127458251658828 -156.50149818902 1964.97562425204 1959.52380952381 150.496381541381 150 7.84570623702521 -156.472481974096
0.127872222643396 -156.501589002306 2205.9596375942 2461.90476190476 149.621518217289 150 7.82030670405061 -156.471551715282
0.128159397610229 -156.501626499108 2882.19440945999 2964.28571428571 149.57949828616 150 7.80278324217238 -156.468318323718
0.128494790141356 -156.501701800252 3591.0757910476 3466.66666666667 150.535291284413 150 7.78241669487072 -156.464867840044
0.128737174427193 -156.501731640741 3868.94105199935 3969.04761904762 150.39887717822 150 7.76776408562198 -156.463596462223
0.129020821935735 -156.501743498146 4294.13209290988 4471.42857142857 150.56034802489 150 7.75068694336869 -156.461576999275
0.129459536393742 -156.501658337933 4824.03467490267 4973.80952380952 149.674890307805 150 7.72442129684884 -156.459126195213
0.129728174818051 -156.501798131834 5465.59623907558 5476.19047619048 149.372753113623 150 7.70842572480915 -156.45626062027
0.130080298683686 -156.501819948933 5943.57952588763 5978.57142857143 150.597454097162 150 7.68755922395047 -156.453898237391
0.130346990077185 -156.501684944848 6400.13883857385 6480.95238095238 149.325155789947 150 7.67183039215444 -156.45181341918
0.130643905493659 -156.501723155544 7063.13035196173 6983.33333333333 150.233415619018 150 7.65439456376738 -156.448648508208
0.130929806154455 -156.501670170495 7434.20205031402 7485.71428571429 149.60568675728 150 7.63768029122662 -156.446959107232
0.131298684964722 -156.501726673526 8102.21001726282 7988.09523809524 150.217761460843 150 7.61622251029157 -156.443861100756
0.131596589936486 -156.501666499308 8573.07973749034 8490.47619047619 150.269469263451 150 7.59898110188601 -156.441650773355
0.131857449641759 -156.501652717365 9159.96828992528 8992.85714285714 150.017961320017 150 7.58394768529863 -156.438964220104
0.13221359551176 -156.501499594817 9666.34911064658 9495.2380952381 149.003553979692 150 7.56351868451419 -156.436685741044
0.132460806897592 -156.501557041233 10051.0753168717 9997.61904761905 149.449139132187 150 7.54940290204575 -156.434953419358
0.13284455097558 -156.501502651731 10695.5285885321 10500 150.078291456088 150 7.52759516785769 -156.431913409017
