#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.129755073363578 -156.475511490242 19.8689485169822 0 175.352657718295 175 7.70682774921616 -156.452783435629
0.130369995306887 -156.475767236958 927.3825785801 1000 174.608439169904 175 7.67047661270546 -156.448792430959
0.130886019443177 -156.475999732692 1993.56273528625 2000 175.027576589391 175 7.64023540676274 -156.443906304579
0.131371577351924 -156.476181942111 3056.279515175 3000 174.886500041979 175 7.61199659893826 -156.439089483005
0.131690766643246 -156.476270738698 3971.5788595855 4000 174.736778239365 175 7.59354680278406 -156.434894762167
0.132237317340486 -156.476433851457 5011.52885351996 5000 175.345375295568 175 7.56216187768833 -156.430150091974
0.13275478556956 -156.477271613592 6047.68135951387 6000 174.956210430173 175 7.53268513605507 -156.426259270417
0.133212240251855 -156.477508470338 7018.65921789359 7000 175.06661702305 175 7.5068176776351 -156.422029025201
0.133628006950757 -156.477592723964 8049.30202015613 8000 175.20165811099 175 7.4834611607169 -156.41738056544
0.13400583299137 -156.477590889189 9086.93840635746 9000 174.930329883132 175 7.46236173215239 -156.412691350883
0.134387663134556 -156.477626058293 10065.3348020916 10000 174.825535785301 175 7.44115923050726 -156.408315048599
0.134748639319366 -156.477592801941 11040.2708586118 11000 175.14302478885 175 7.4212252164559 -156.403851746713
0.135076573156933 -156.477614821429 11989.6347944219 12000 174.977573653855 175 7.40320824424671 -156.399628931726
0.135429993925557 -156.477568367832 13065.7890247172 13000 174.959233785846 175 7.38388868679768 -156.394768800666
0.135750500468811 -156.477555545625 13885.6603313994 14000 175.149019770878 175 7.36645534673188 -156.39110586984
0.136093151918318 -156.477489323438 14929.7133925517 15000 174.825563646927 175 7.34790829593096 -156.386456343881
0.136451138294942 -156.477432226727 16012.1746266961 16000 175.087622248754 175 7.32863069151157 -156.381593881722
0.136780646816117 -156.477334686449 16935.1314223782 17000 175.178111884977 175 7.31097580891223 -156.377447726504
0.137046141161809 -156.477310744973 18051.8146281585 18000 175.16694067007 175 7.29681252987128 -156.372489755018
0.137460295326088 -156.477178824089 18935.8017553883 19000 174.738516239788 175 7.2748279612507 -156.368647183019
0.137772003193248 -156.477053979 20054.8893706048 20000 175.374053417224 175 7.25836873110811 -156.363562895564
0.138072317426293 -156.476957349332 21034.4945986419 21000 175.088579725667 175 7.24258141414793 -156.359274237524
0.13840562197712 -156.476799347987 21914.0739601714 22000 174.754841653396 175 7.2251400319946 -156.355421685918
0.138671367908291 -156.47669540147 23081.9249614803 23000 175.03374852184 175 7.21129397570622 -156.350216817694
0.138699774534414 -156.476688443024 23053.917419791 23000 174.816480996385 175 7.20981705526769 -156.350383411126
0.139001221873149 -156.476533188989 24131.2133633106 24000 175.059801692579 175 7.19418136419397 -156.345586582423
0.139292049591258 -156.476360219239 24864.7001326041 25000 174.739268978164 175 7.1791606407862 -156.34239152425
0.139608791360625 -156.476220112579 25997.4357787035 26000 174.89769738244 175 7.16287269772923 -156.337422721561
0.139930189454489 -156.47601933049 26922.1890948978 27000 175.031655362713 175 7.14642068233063 -156.333343316264
0.140231802070462 -156.475817302814 27899.9085354396 28000 174.953344304524 175 7.13105005594618 -156.32905788299
0.1405171048277 -156.475595989349 29059.0606118063 29000 175.204791739979 175 7.11657133290772 -156.323907142991
0.140854371689823 -156.475387140936 30145.2505605505 30000 175.043621599944 175 7.09953115407814 -156.3192148246
0.141219194522709 -156.475060741232 31094.7341701414 31000 175.089822937829 175 7.08119036778099 -156.315032908153
