#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.107573045557549 -156.527204725254 1.50020206085881 0 25.0098494077221 25 9.29600900315709 -156.523969024759
0.10836935089714 -156.527208001875 989.852693715053 1000 25.0108170993883 25 9.22770129858174 -156.518279627405
0.108371801277711 -156.527210959016 997.380471816201 1000 25.0001854916097 25 9.22749265223918 -156.518241333745
0.109154077110724 -156.527171905866 2007.90860963553 2000 25.0220480106886 25 9.16136187002541 -156.512462070025
0.109155044371131 -156.527166416698 2007.3314361395 2000 25.0009108233462 25 9.1612806880456 -156.51246300743
0.109938262528801 -156.527091677292 2991.67082855227 3000 25.0144899564913 25 9.09601422651216 -156.50688006225
0.109939927544756 -156.527089690851 3003.34464832818 3000 25.0536111656179 25 9.09587646938285 -156.506806786132
0.110702580596378 -156.526973683713 3998.82974637591 4000 25.0072632551996 25 9.03321308873549 -156.501201277429
0.110706973748921 -156.526969598889 4004.01599178495 4000 24.9725983534384 25 9.03285462637574 -156.501174090911
0.1114721912385 -156.526814952222 4996.5739733545 5000 24.9856780281203 25 8.97084724799616 -156.495614517607
0.111472916496227 -156.526816325354 5040.19538604505 5000 24.9650148601796 25 8.97078888246229 -156.495374585919
0.112176328831751 -156.52664454839 5991.06620791452 6000 24.9763387566042 25 8.91453669784347 -156.490088133377
0.112232414773072 -156.526630725349 6021.48373329282 6000 25.0197374982446 25 8.91008183350546 -156.489916389368
0.112943610301029 -156.526417302553 7003.29655710355 7000 24.9930050321234 25 8.85397586755634 -156.484491944096
0.112948518916407 -156.526412654042 6993.07035176399 7000 25.0041857500008 25 8.85359108374054 -156.48454242079
0.113674826158365 -156.52616808332 7993.48001843968 8000 24.9935027615733 25 8.79702247010137 -156.479055569667
0.113685296452117 -156.526163702444 7978.22488297437 8000 25.0138578610512 25 8.79621227377623 -156.479136284005
0.113685988656217 -156.526172060419 8009.21852772349 8000 24.9571178747541 25 8.79615871595196 -156.478980570934
0.114414515430669 -156.525884949705 8995.50835335789 9000 25.0117409623518 25 8.74014976365446 -156.473586793273
0.114420612262928 -156.525885630357 8977.87334851587 9000 24.9790384073766 25 8.73968405012633 -156.473689774343
0.115149000247068 -156.525570409221 10005.8756924576 10000 25.0041914229553 25 8.68440019326577 -156.468108758355
0.115153518279292 -156.525564104634 9996.3033487058 10000 24.9929045451827 25 8.68405946203583 -156.468157556955
0.115868377905826 -156.525236931546 10993.7445388604 11000 24.9871890333774 25 8.63048243251289 -156.462793591108
0.115884429684854 -156.525233962783 11007.559508216 11000 25.0285472016511 25 8.62928697771985 -156.462718410569
0.116590767741443 -156.524868069102 12008.4262974458 12000 24.9573809279451 25 8.57700844905358 -156.457363133735
0.116604063378558 -156.524864244114 12011.8594928673 12000 25.0063347942915 25 8.57603046605226 -156.457341834189
0.117310484863727 -156.524474410372 13002.5196267359 13000 24.99673421661 25 8.52438723752308 -156.452068994908
0.117326088600099 -156.524471068717 13006.3224080192 13000 24.9484652344904 25 8.52325354004134 -156.452061508113
0.118032019443904 -156.52405613489 13994.9255371083 14000 24.9973495990668 25 8.47227730840667 -156.446825265567
0.118036145266053 -156.524051522114 13998.8172416044 14000 25.0003533802873 25 8.47198116937825 -156.446803184473
0.118720116511904 -156.523627164919 15003.7439051512 15000 24.9992310171443 25 8.42317232648377 -156.441522383006
0.118724507782063 -156.523622273958 15006.6005540498 15000 24.985656329287 25 8.42286077812721 -156.441507857543
0.11942395605923 -156.523158787081 16002.9964063997 16000 24.9510233019504 25 8.37352934032797 -156.436302070687
0.119440419805085 -156.523151613785 16007.6114072657 16000 25.005246521063 25 8.37237512754811 -156.436275914234
0.119450512217165 -156.523140266747 16007.695521433 16000 24.9974068227854 25 8.37166774288891 -156.436271378374
0.120111961710594 -156.522677402456 16999.9734392075 17000 25.0134695274095 25 8.32556546207672 -156.431112385687
0.120123842342723 -156.522669734309 17002.707442526 17000 24.977800903146 25 8.32474203702971 -156.431103657846
0.120800807817681 -156.522172036562 17993.205862384 18000 25.0180608044068 25 8.27809033784985 -156.425979448868
0.120805378205386 -156.522172120885 17991.0771657573 18000 25.0396673481398 25 8.27777715574766 -156.425989520798
0.121492822257404 -156.521638630608 19009.6065556939 19000 24.9768882359252 25 8.23093892642746 -156.420756611953
0.121503305299862 -156.521631121828 18999.5754811059 19000 25.0128210718375 25 8.23022877881443 -156.420805632305
0.122158951035091 -156.521105119323 19999.1249372975 20000 24.9890403983124 25 8.18605588478525 -156.415698344483
0.122168448434166 -156.52109243257 19991.9070286746 20000 25.0376278680588 25 8.18541949919974 -156.415724910884
0.122806422354656 -156.520566890832 21005.4294744688 21000 24.921305918411 25 8.1428966077366 -156.41059360968
0.122806425440569 -156.520565258809 20996.023315996 21000 25.0188977839874 25 8.14289640311972 -156.410626584376
0.123461268964191 -156.519994554021 22009.9961854999 22000 24.9842316866799 25 8.09970615391974 -156.405501563948
0.123552231469603 -156.519907578765 21988.0104268933 22000 24.9697755358851 25 8.09374293046275 -156.40560848669
0.124352184010934 -156.519172366183 23011.3445888016 23000 24.9500238947399 25 8.04167621142924 -156.400454795353
0.124380796259766 -156.519148892155 23000.8042403946 23000 24.9921148142597 25 8.03982632424646 -156.400505287373
