#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.12488919132997 -156.501960386232 67.4518692087558 0 174.885288648335 175 8.0070980470832 -156.47904465669
0.124955391736181 -156.501951256797 -33.1733305260838 0 174.767436972863 175 8.00285594807551 -156.479562173603
0.125601913018817 -156.502115515363 972.189236770713 1000 175.072662038964 175 7.96166217508314 -156.474688304384
0.125625521515509 -156.502104504856 1017.70507254186 1000 175.154029804582 175 7.96016595940299 -156.47443606291
0.126333455278096 -156.502227530205 2038.79964852167 2000 174.916290199309 175 7.91555964173317 -156.469574070634
0.126361128743934 -156.502228418936 1836.7416726586 2000 175.101640140375 175 7.91382611045253 -156.47055876619
0.127018397263013 -156.502318952121 3038.66321060132 3000 174.688671229839 175 7.8728752806519 -156.464834379551
0.127035581462476 -156.5023480464 3002.30369658097 3000 174.623276941802 175 7.871810310841 -156.465061732585
0.127642014746817 -156.502364585967 3991.4046363834 4000 174.939077418729 175 7.83441096557069 -156.460263357039
0.127663847417304 -156.50233316968 3963.9621836683 4000 174.91541768072 175 7.83307114919725 -156.460378764368
0.128267363677655 -156.502413444689 4965.50655345613 5000 175.207793125947 175 7.79621543102011 -156.455631520761
0.128282334458026 -156.5024325171 5004.08180800901 5000 175.154336538787 175 7.7953055985834 -156.455478145485
0.12892032060657 -156.502449415444 5931.96076059307 6000 175.09806043824 175 7.75672908114876 -156.451133352259
0.128925989659947 -156.502426773844 5922.37378566457 6000 175.197157220469 175 7.75638800708515 -156.4511365802
0.129533883899385 -156.502404624989 7006.65418581612 7000 174.82694747401 175 7.71998777383023 -156.44607065351
0.129543194190307 -156.502425182806 7017.50437560445 7000 175.110553230944 175 7.71943293702436 -156.446006978484
0.129587342943112 -156.502377567842 7136.06363211912 7000 175.183982366096 175 7.71680302480616 -156.445398942475
0.130208322719418 -156.502355168492 7924.30507252016 8000 174.884618452202 175 7.68000062603427 -156.44179895602
0.130242879077719 -156.502352919704 7900.0258695786 8000 174.884496402196 175 7.6779629495389 -156.441916631685
0.130821379639061 -156.502267574399 8961.37916264217 9000 175.373046439394 175 7.64401050316869 -156.436880149314
0.130844541220789 -156.502268659012 8992.7885129384 9000 174.941730599533 175 7.64265739074728 -156.436786069444
0.131427819951413 -156.502215181644 10006.8177669231 10000 175.030742837701 175 7.60873915712581 -156.432107589768
0.131440795885581 -156.502211779891 9907.62086270802 10000 175.098227554548 175 7.60798801667712 -156.432561456178
0.132069354211758 -156.502121658641 10970.3434859062 11000 175.171076369161 175 7.57177928194165 -156.427667409457
0.13208851514961 -156.502103353363 11090.9023839342 11000 174.957294925884 175 7.57068090944434 -156.427109400401
0.132685807973298 -156.50199577628 12088.2757179092 12000 175.147684567874 175 7.53660105232388 -156.42252624619
0.13269646768232 -156.501953778168 11890.6959125325 12000 174.981060740876 175 7.53599562570145 -156.423435507283
0.133289357967084 -156.501804333147 12999.0821637816 13000 175.313254631433 175 7.50247443045642 -156.418302574908
0.13333343881644 -156.501813700723 12909.4719400576 13000 175.065670120101 175 7.49999406657997 -156.418779941302
0.133979100699965 -156.501635246746 14056.7898295034 14000 175.300227722713 175 7.46385066607828 -156.413517852294
0.133995180060615 -156.501626744252 13940.7175934417 14000 174.900342361318 175 7.46295500739381 -156.414118546881
0.134650317010644 -156.501442775137 15011.0868585941 15000 174.982761182504 175 7.4266442307815 -156.409277441446
0.134660284041252 -156.501437915773 15017.5874192911 15000 174.908224918967 175 7.42609453945353 -156.40925391487
0.135343672697254 -156.501193346407 15930.6467080336 16000 175.375289079061 175 7.38859807829265 -156.405096492183
0.136005630565388 -156.500935256965 17113.9324248547 17000 175.229922002106 175 7.35263676836691 -156.399782034288
0.136756473521379 -156.500648751468 18004.8870843248 18000 175.008101358946 175 7.31226810878294 -156.395889641599
0.137517365874338 -156.500304250255 19003.3918342043 19000 174.982946987657 175 7.27180886313506 -156.391471306475
