#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0740002631298537 -156.4930172397 -17.0674428318867 0 225.070979145928 225 13.5134654622137 -156.464111573143
0.0753998975623462 -156.493631083153 976.307738630582 1000 224.682550651244 225 13.2626174879498 -156.456554488635
0.0766590182609942 -156.493996644096 1991.81134033445 2000 225.170322262319 225 13.0447796317374 -156.448711931027
0.0777043856043535 -156.494078360381 3001.79390022167 3000 225.102786238586 225 12.8692864916491 -156.44091129279
0.0787404832130145 -156.494226349451 4009.4427962511 4000 224.612877259981 225 12.6999474627902 -156.433449529888
0.0797483630230759 -156.494152073017 4978.90083155171 5000 225.160711328134 225 12.5394423420408 -156.426117168449
0.0806023882269762 -156.493989440587 5992.66027303671 6000 225.27522932832 225 12.4065802763065 -156.418506251207
0.081473242707905 -156.49363113943 7068.30807494414 7000 224.946429051661 225 12.2739683209267 -156.410446978711
0.0823236838970957 -156.493239072681 8038.3873314535 8000 225.083325261271 225 12.1471726319973 -156.403243504473
0.0832067313333979 -156.49261233101 8963.60041640984 9000 225.017688996919 225 12.0182584266306 -156.396327250167
