#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.091552774382321 -156.516840529402 -87.4271068000377 -100 124.959078650497 125 10.9226618936094 -156.501292375832
0.0916112898976098 -156.516806782258 -5.36063020274101 0 124.86734517283 125 10.9156851859379 -156.500713665961
0.0919920022233725 -156.516911054013 385.971898455613 400.005 125.014416591995 125 10.8705102164406 -156.498140463943
0.0923937609194606 -156.516953365873 913.89454107153 900.01 124.865687480097 125 10.8232416350244 -156.494647792314
0.0924612436165382 -156.516903791813 1011.72420951085 1000 124.970382039134 125 10.8153423086896 -156.493931062982
0.0927741442643121 -156.517001222839 1401.22344705795 1400.015 125.011794611762 125 10.7788652531358 -156.491423346791
0.0931693054004265 -156.517008596439 1909.6930852971 1900.02 125.017706691653 125 10.7331486019152 -156.488062716865
0.0932575483922101 -156.51697376484 1987.79391477925 2000 124.981126832419 125 10.7229925860192 -156.487526992079
0.093532044645935 -156.517006924208 2405.92178430186 2400.025 124.884905364535 125 10.6915229297669 -156.484817727284
0.0938905055996713 -156.517012984126 2893.89888257901 2900.03 124.767125645959 125 10.6507041751781 -156.481656144984
0.0939807383023394 -156.516950925813 3023.32501820719 3000 124.992339039979 125 10.6404782305813 -156.480728086535
0.0942969259287617 -156.516968677566 3397.53704391131 3400.035 125.139228375028 125 10.6047995748607 -156.478311290723
0.0946437347027521 -156.516940415889 3904.62244623312 3900.04 125.029347434708 125 10.5659397649586 -156.475037183356
0.0947259568129605 -156.516876989506 3984.80664020441 4000 124.930806479392 125 10.5567685315075 -156.474486833022
0.095042765182818 -156.516860331898 4387.64661279906 4400.045 125.137603277439 125 10.5215793971952 -156.47187747459
0.0953906705007889 -156.516807480928 4908.58401571706 4900.05 124.937832711761 125 10.4832054827807 -156.468547766473
0.0954485353784794 -156.516751717602 4988.82990198037 5000 124.884971271816 125 10.4768501269792 -156.467999101338
0.0961313368107506 -156.51658041785 5980.23899107915 6000 124.937117484352 125 10.4024351806181 -156.461616184709
0.0968437898174352 -156.51635650648 6988.80186505244 7000 125.005101167704 125 10.3259073388717 -156.455166418821
0.0974475441194502 -156.516119071897 7996.89131532281 8000 125.035939691588 125 10.2619312681109 -156.448749324223
0.0981268188927581 -156.515780316992 8976.56004530711 9000 124.970632726536 125 10.1908938991785 -156.442541266594
0.0988087516930905 -156.515424824101 10015.7907945334 10000 124.955509968821 125 10.1205610117016 -156.436016148622
0.0994558233548778 -156.51502892224 10978.4058447615 11000 125.006543257107 125 10.0547154130111 -156.42998554219
0.100100325516457 -156.514612868137 11984.9839878374 12000 125.080066712658 125 9.98997750347569 -156.42372654852
0.100751825026161 -156.514110619646 13038.3685344602 13000 124.962105794167 125 9.92537852034287 -156.417198077534
0.101426237445829 -156.513570327982 13997.978023849 14000 124.940876586907 125 9.85938180477307 -156.411291465189
0.102207401033311 -156.512868105849 15003.9679066434 15000 124.958659852008 125 9.78402728070629 -156.405103013426
0.103017379396034 -156.512050972157 16067.0044345126 16000 124.906959781483 125 9.7070999656831 -156.398572384497
0.103846024122713 -156.511228853832 17005.8936124284 17000 124.979097650443 125 9.62964165886909 -156.392873430875
