#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0913156263926611 -156.504471472519 26.7794817030087 0 224.861993995277 225 10.951028202993 -156.475264754787
0.0922346307448838 -156.504685454005 945.938032858212 1000 224.764065662507 225 10.8419147116873 -156.469270096878
0.0931744868873865 -156.504855617296 2027.95740642069 2000 224.937508291925 225 10.7325517253305 -156.462235578279
0.0940638163639175 -156.504912441613 3024.71482624908 3000 225.099765100963 225 10.6310804585173 -156.455790109083
0.094876453551651 -156.504934663367 3984.62916663403 4000 224.910024443038 225 10.5400229726715 -156.44969076706
0.0956348047699383 -156.504875350744 5003.33105804945 5000 224.802003520955 225 10.45644420361 -156.44320587436
0.0964983702843501 -156.504670991385 6026.14928619627 6000 225.486052952956 225 10.3628693111948 -156.436589913407
0.0972982071644188 -156.504503078025 6979.57309277048 7000 225.056063298713 225 10.2776816669413 -156.430683105645
0.0979899295015953 -156.504241017645 7999.16999609543 8000 224.710514439281 225 10.2051303137607 -156.424283689508
0.0988621679279249 -156.503875277495 8952.35811596169 9000 224.99846117502 225 10.1150927696533 -156.418315672087
0.0996833835653387 -156.503370320222 9934.48702379022 10000 224.705179645956 225 10.0317622078362 -156.412163663077
0.100535488176391 -156.502863214149 11002.351251522 11000 225.116872771418 225 9.94673640262711 -156.405505967579
0.101254748006512 -156.502325321139 12021.4030139384 12000 225.064842973671 225 9.87608008204901 -156.399174485245
0.102286766129427 -156.501519347252 13025.1807515546 13000 224.443662027943 225 9.77643577796435 -156.393063263014
0.103305599147008 -156.500602223769 14046.4993551827 14000 224.834459536105 225 9.68001742651878 -156.386713593046
0.104957354354133 -156.498930572815 14969.9679934447 15000 225.012806258626 225 9.52767918126003 -156.38086631904
