#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.132928223084112 -156.486248138141 41.3095797723788 0 175.088707715277 175 7.52285689824681 -156.46344649188
0.133152926527418 -156.486321403592 490.162710437807 487.5 174.99017177845 175 7.51016163203957 -156.461429356901
0.133364916143296 -156.486389471753 993.790479454259 975 174.928842308108 175 7.49822388764927 -156.459151940189
0.133545849378758 -156.486399635009 1099.20489741623 1000 175.029550755063 175 7.4880649952949 -156.458662837739
0.133592767853243 -156.486476672248 1516.39407889 1462.5 175.000449260017 175 7.4854351479456 -156.456795891311
0.133723735174259 -156.486533084542 1938.79490594479 1950 174.987159781779 175 7.47810400821422 -156.454890177179
0.13377482651203 -156.486501019949 2000.39172916375 2000 175.211208972026 175 7.47524796759929 -156.45454427066
0.133970064271736 -156.486558830944 2436.60002338509 2437.5 175.109839748053 175 7.4643541110174 -156.452596017355
0.134160087806461 -156.486602807155 2943.62834253134 2925 174.771029112773 175 7.45378164512385 -156.450340531314
0.134147457447869 -156.486612754601 2965.2497798925 3000 174.947286667507 175 7.45448343952854 -156.450225809034
0.134317947889836 -156.48665881525 3438.62356570361 3412.5 174.883940501323 175 7.44502142647512 -156.448099936435
0.134549990461265 -156.486652687438 3861.83992301025 3900 175.093387192064 175 7.43218187211902 -156.446129590386
0.134607725409982 -156.486699991153 3917.20639784911 4000 175.127289629766 175 7.42899411571103 -156.445924620869
0.134815720121035 -156.486734420985 4524.92963792454 4600 175.035490992045 175 7.41753260748982 -156.443185620662
0.134927495788214 -156.486773917118 5074.34981156621 5000 175.128275299033 175 7.41138782839065 -156.440688537792
0.134975778868277 -156.486773564785 5113.78965071676 5111.11111111111 174.861060878551 175 7.40873665175066 -156.440549826609
0.135204373463265 -156.486815519543 5688.16870593642 5622.22222222222 175.073490191294 175 7.39621045077877 -156.437951472747
0.135285898399529 -156.486820488726 5999.50672760714 6000 174.828152549647 175 7.39175340394149 -156.436568416835
0.13538731328322 -156.48676969255 6209.84354445675 6133.33333333333 174.920281813394 175 7.38621644635251 -156.435557908008
0.135524248927269 -156.486816513188 6588.60706016907 6644.44444444444 174.942326252719 175 7.37875330736319 -156.433882758487
0.135661292017589 -156.486833579378 7022.06017878816 7000 174.971686256529 175 7.37129939666467 -156.431933096186
0.135701138241437 -156.486846492919 7170.84773317106 7155.55555555556 174.915439834076 175 7.36913494580142 -156.431279675926
0.135868265283525 -156.486848064149 7651.8359763719 7666.66666666667 174.685212727046 175 7.36007041757128 -156.429141330843
0.136046476246216 -156.486863959522 7927.24614603948 8000 174.815826411531 175 7.3504292620575 -156.42792329232
0.136092339670973 -156.486851524537 8201.75767338486 8177.77777777778 175.01415923264 175 7.34795215085342 -156.426637587051
0.136272194884849 -156.486849820419 8746.0220899756 8688.88888888889 174.901410667564 175 7.33825415261718 -156.424208249916
0.136456959834265 -156.486869192921 9199.51259000265 9200 174.957036447955 175 7.32831803679752 -156.422201672946
0.13674581011541 -156.486837971664 10049.3667586354 10000 175.049712399182 175 7.31283831772267 -156.418368563259
0.137067667237763 -156.48682601227 11039.8861688848 11000 175.048127407743 175 7.29566658682065 -156.413953294407
