#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.101064142745459 -156.499012213401 8.10050984141711 0 200.223192979958 200 9.89470620176935 -156.473108016284
0.102283315430302 -156.499228747187 1045.38190923124 1000 200.067937181198 200 9.77676560241555 -156.46701841507
0.10350334896235 -156.499410487424 1915.4432963891 2000 200.085512269684 200 9.66152312968882 -156.462022285639
0.104711398154889 -156.49946373442 3007.41004796335 3000 200.092721769287 200 9.55005871013966 -156.45569904338
0.105834909494854 -156.499446610508 3935.14179243145 4000 199.731216323565 200 9.4486781797515 -156.450447165842
0.107029809776714 -156.499346907155 5024.65600263246 5000 200.092546097836 200 9.34319141635587 -156.444206275948
0.108168780143445 -156.4991442602 5991.13663188894 6000 199.736285219169 200 9.2448116607572 -156.438783194132
0.109232083489576 -156.499005997612 6992.24018086288 7000 200.170883412903 200 9.15481942716428 -156.433203002751
0.110435652038038 -156.498708867568 8012.66433516808 8000 199.887707406224 200 9.05504682179598 -156.427609015263
0.111586344696894 -156.498347053983 8951.06951921238 9000 199.94188215817 200 8.96167002079277 -156.422457299439
0.112716499318933 -156.497967559387 10044.7686877561 10000 200.020006484486 200 8.87181562630403 -156.416514264189
0.113872074980475 -156.497523823635 10973.3601665701 11000 200.311728482265 200 8.78178429761172 -156.411509543275
0.115070627008635 -156.496967488622 11954.6626869481 12000 199.970066186769 200 8.69031503517363 -156.406301394415
0.116227157509608 -156.496448417237 13052.3661683411 13000 200.174123802541 200 8.60384114545116 -156.400506133873
0.117472416263429 -156.495779565825 13944.7674309056 14000 200.036702744621 200 8.51263668364091 -156.395856852206
0.118733557872685 -156.495139541458 15003.3448759662 15000 200.28040449235 200 8.42221877215434 -156.390409259996
0.11999081209016 -156.494378343239 15953.3281774914 16000 200.060221494781 200 8.33397143148431 -156.385559957584
0.121397891621074 -156.493492353672 16893.9496560877 17000 199.760501593884 200 8.23737535015319 -156.380838746706
0.122932139985051 -156.49252296029 18009.2203728528 18000 200.067598644602 200 8.13456920315227 -156.375253249227
0.124649956544797 -156.491248937647 18955.2079705707 19000 199.69277692838 200 8.02246569288304 -156.370550507514
