#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.104071179771167 -156.502110159141 -25.9697705406032 0 175.281903186074 175 9.60880814648988 -156.479652914676
0.105026977122566 -156.502304260024 1055.84513707677 1000 174.89517060683 175 9.52136324777779 -156.473465663249
0.105917457052999 -156.502385683427 2024.94259816696 2000 174.749109348956 175 9.44131428211707 -156.467906098663
0.106825213868579 -156.502469559688 2962.82445497082 3000 175.118199431477 175 9.36108586901816 -156.46256021211
0.107684994195974 -156.502485790246 4001.00962887821 4000 175.124604095671 175 9.28634493103207 -156.456699519541
0.108570348712014 -156.502425086095 5064.91837675193 5000 175.072276320097 175 9.21061792527282 -156.450721208028
0.109372758896497 -156.50238239476 5968.67866387432 6000 175.141206964148 175 9.14304448465389 -156.445725562351
0.110211896062056 -156.502211355033 7025.77796565312 7000 175.052768030116 175 9.07343068879729 -156.439839713424
0.11106236889085 -156.502048363803 7926.2156566827 8000 174.904782327144 175 9.00394985256237 -156.434944975952
0.111841013485796 -156.501853747513 9020.92389853123 9000 175.102430643632 175 8.94126375318479 -156.428922938534
0.112661175269849 -156.501540203072 10049.080120473 10000 174.905316902397 175 8.87617227145706 -156.423301244652
0.113469117956348 -156.501251676868 10931.1670912595 11000 174.971896659791 175 8.81297059508915 -156.418553531633
0.11423335826523 -156.501004516746 11949.0337370848 12000 174.718930995143 175 8.75401034501829 -156.413180996784
0.115035369102517 -156.500572648636 13005.8325443954 13000 174.694051586619 175 8.69297858390686 -156.407468646392
0.115812940283213 -156.500240608809 13850.3449545824 14000 175.052157340778 175 8.63461369303431 -156.403017068286
0.116635375572407 -156.499752507204 14975.7897489377 15000 175.029807365959 175 8.57372812572803 -156.397027793982
0.117419071370685 -156.499320914431 16089.498783265 16000 174.765982916609 175 8.51650407660832 -156.391244378215
0.118305139931978 -156.498735469276 17016.5506393404 17000 174.776778286047 175 8.45271812006624 -156.386415078926
0.1198384992506 -156.497456566895 18058.0692461177 18000 174.535197177152 175 8.34456377752904 -156.380889770322
