#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.105571307751727 -156.497225897965 -15.70799687798 0 175.091775315155 175 9.47227065095858 -156.474731813649
0.107403436221852 -156.498803466118 979.701015227854 1000 175.251296665402 175 9.31068907268855 -156.470497323417
0.108503344611146 -156.498932491976 1939.42102525183 2000 174.877986597043 175 9.2163057607468 -156.465217972285
0.109617394054137 -156.498940098594 2982.03505292734 3000 175.297728480408 175 9.12263978384784 -156.4593464149
0.110642545572583 -156.498921803954 3951.87464475727 4000 174.958994360663 175 9.03811454106494 -156.454055849063
0.111684550796232 -156.498839571579 5008.2249337658 5000 175.045608278172 175 8.95378987398623 -156.448273297827
0.112726084307173 -156.498677549815 6035.15734168292 6000 175.255958945443 175 8.87106126453437 -156.442651064274
0.113765807783648 -156.498427493562 6997.60133211239 7000 175.014372414524 175 8.78998725084196 -156.437453134144
0.114872742949995 -156.49811422093 8007.33928057491 8000 174.920033769523 175 8.70528529500955 -156.432043029633
0.116176149764318 -156.497599295133 9008.04813638105 9000 174.729517302199 175 8.6076187068401 -156.42666069648
0.117231283294676 -156.497252299209 9948.38146897991 10000 175.119342115249 175 8.53014632183431 -156.421691146272
0.118203356924944 -156.496961955646 11020.3304127974 11000 174.71137680456 175 8.45999661951203 -156.416224819717
0.119134821387789 -156.496662638889 12073.1379355811 12000 174.851013248569 175 8.39385150664688 -156.410853426
0.120016854154215 -156.496255541583 13047.2107545172 13000 174.774428042054 175 8.33216307032221 -156.405853859365
0.120816157199401 -156.495979405619 13919.2623189665 14000 175.205079284253 175 8.27703862778513 -156.401464045722
0.121602426638434 -156.495622927426 14965.3858760832 15000 175.643326611396 175 8.22352010271427 -156.396146527787
0.122337851032152 -156.495277689486 15970.2656816382 16000 175.017338491503 175 8.17408505677597 -156.391220983174
0.123113533838267 -156.494895867762 16982.5226420171 17000 175.130844702089 175 8.12258383642606 -156.386203159572
0.123925971753519 -156.494480745012 18076.0928464715 18000 175.397536931948 175 8.06933353719376 -156.380820554492
0.124682621851039 -156.494055206344 18977.4606847596 19000 175.007411167655 175 8.02036390600386 -156.376473310839
0.125424983256186 -156.493568554514 19993.0776477433 20000 175.006302647298 175 7.97289323098775 -156.371497413914
0.126153272023146 -156.493164315991 21111.7725472405 21000 174.870990384096 175 7.92686534374254 -156.366157337791
0.126906950663206 -156.49266797734 22078.9107619155 22000 175.070058334364 175 7.87978904838604 -156.361497168592
0.127660681676366 -156.492112316011 22918.8839930553 23000 175.228557915762 175 7.83326539439224 -156.357449449318
0.128388495706645 -156.491581858979 24060.1120744397 24000 175.212506151273 175 7.78885985458465 -156.352011926717
0.129146370401076 -156.490965908186 25052.4086179545 25000 174.995391795766 175 7.74315218379273 -156.347315602108
