#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.120253361497701 -156.529160786669 29.3522010184419 0 25.0083677403715 25 8.31577585479071 -156.525780410686
0.120820378824766 -156.529169818837 974.993166045593 1000 25.0253015645234 25 8.2767494170033 -156.520902434469
0.120824702283587 -156.529174967841 992.771304545382 1000 24.9904316271354 25 8.27645325086677 -156.520820603107
0.121381466626206 -156.529157996441 1988.81661487172 2000 25.0025434875644 25 8.23849000835931 -156.515703667687
0.121385125853367 -156.529156919297 2027.60272954188 2000 24.9850804836547 25 8.23824165415452 -156.515505326919
0.121923819007887 -156.529123663165 3017.71822827635 3000 25.0274506275128 25 8.20184282396296 -156.51044432698
0.12193273079291 -156.529124383845 3028.90156380386 3000 24.9920423843428 25 8.20124336998897 -156.510393889649
0.122475323800654 -156.529062619982 3996.83443034882 4000 24.9810988887661 25 8.16491003222526 -156.505469116679
0.12248057265039 -156.529061526775 3992.81198908726 4000 25.0137673454777 25 8.16456012868599 -156.505485692034
0.123023935580661 -156.528977367979 4983.57722007873 5000 25.0375298542489 25 8.12849950930358 -156.50046150914
0.123025059623744 -156.528980873314 4983.00030914191 5000 24.9957975288082 25 8.12842524164076 -156.50047336362
0.123551039880628 -156.528884435922 5992.08044019321 6000 24.9947445062067 25 8.0938209906301 -156.495386819113
0.12356397579799 -156.528878107991 6021.22847918142 6000 25.0095547249281 25 8.09297364820036 -156.495235043013
0.124093066343702 -156.528757081904 6987.16423488323 7000 24.9886562628172 25 8.05846796653644 -156.490387561329
0.124097798384761 -156.528752052226 7016.17181274003 7000 24.9830095724001 25 8.05816068468462 -156.490239392874
0.124616245625401 -156.528618566642 8003.48280713534 8000 24.9880227448607 25 8.02463591308969 -156.48530608443
0.124627940139331 -156.528609297856 7984.01791358167 8000 24.9518105395154 25 8.02388291808422 -156.485403300685
0.12514873674889 -156.528454248937 9000.44002702505 9000 24.9843371953958 25 7.99049216139105 -156.480341320335
0.125678908512488 -156.528271831856 10000.5440496593 10000 24.9777624134272 25 7.95678456978832 -156.475381895614
0.126207099493088 -156.528075259038 11009.8528942084 11000 24.9639468360665 25 7.92348452675409 -156.470404731881
0.126736940382649 -156.527850787817 11999.907442617 12000 25.0270041321646 25 7.8903593299693 -156.46552246997
0.127264619412142 -156.527615365996 12996.4386643554 13000 24.9723309933932 25 7.85764342532257 -156.460652908571
0.127790712787031 -156.527360677208 14008.7351361574 14000 24.9607417989796 25 7.82529479796033 -156.45571806441
0.128313369711926 -156.527086252108 15004.2856680715 15000 25.00902323411 25 7.79342014199364 -156.450872581776
0.128856111070186 -156.526789226013 15992.5277157433 16000 25.003268443643 25 7.7605942915297 -156.446097298443
0.133104966881948 -156.52385309635 24009.1932564945 24000 25.000464498014 25 7.51286765194054 -156.408042337732
0.137078283422666 -156.520215890004 32012.1192707981 32000 24.9625766137983 25 7.29510156555293 -156.371234392858
0.137079510647465 -156.520209548287 31995.4709133153 32000 24.9898641144948 25 7.2950362550663 -156.371301519528
0.137535700222672 -156.519732525137 32999.5106595268 33000 25.0301735991543 25 7.27083948662776 -156.366746755949
0.137948387448893 -156.519298241772 33990.9637808124 34000 24.9965090890126 25 7.24908799945542 -156.362278679999
0.13835907203069 -156.51884613758 34991.6657859469 35000 24.9913651797673 25 7.22757088005177 -156.357769389093
0.138765568506018 -156.518400931063 35987.3703484223 36000 25.0132597047995 25 7.20639861001712 -156.353305184577
0.139150262424234 -156.517959984197 36980.2702783823 37000 25.0171622780684 25 7.18647584688883 -156.348857448158
0.139529838049648 -156.517516588012 38004.1350176865 38000 24.9793915400168 25 7.16692582732142 -156.344289980295
0.139869873897715 -156.517105352287 39073.3613248129 39000 25.0388988132262 25 7.14950240629576 -156.339513736602
0.140218705155698 -156.516679246411 39887.4184307068 40000 25.0071832771256 25 7.1317161208243 -156.335901638948
0.140554667802508 -156.516263620128 41011.4311460374 41000 24.9919032006966 25 7.11466944239153 -156.330920690681
