#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.123657947398861 -156.514294195233 25.2669795535579 -50 74.8248414969579 75 8.08682354054025 -156.504517386872
0.124017006818409 -156.514352811163 530.398157338856 452.380952380952 75.0058967418765 75 8.06341021811825 -156.502011909602
0.124476209585818 -156.514350064094 870.130770931516 954.761904761905 74.8144888229236 75 8.03366364807701 -156.500341268981
0.12493807680374 -156.514406336436 1410.3316184479 1457.14285714286 75.0762534378435 75 8.00396504878859 -156.49768219975
0.125267329699112 -156.514384001678 1931.4013847666 1959.52380952381 75.1568920858606 75 7.98292741133675 -156.495069783867
0.125783810793839 -156.514365098486 2500.23290879008 2461.90476190476 75.0043198686386 75 7.95014870108373 -156.492287590888
0.126074305513724 -156.514371208976 2982.46432136391 2964.28571428571 74.9730064763566 75 7.93183032756145 -156.489937019729
0.126589037538515 -156.51432142249 3487.17966857864 3466.66666666667 75.372291955369 75 7.89957818974449 -156.487410502336
0.126975648920213 -156.514347104996 3913.88460157012 3969.04761904762 75.0217079861614 75 7.87552580753784 -156.485436586517
0.127325778134064 -156.514329118574 4503.55971563365 4471.42857142857 75.0610366785398 75 7.85386914303462 -156.482577848461
0.127820633494106 -156.514246405443 5151.38031131516 5000 75.0806985566027 75 7.82346302520956 -156.479410149536
0.128190408334235 -156.514213381336 5453.70099392232 5500 74.9527457070214 75 7.80089565978034 -156.477992904886
0.12862549745162 -156.514184797337 6047.38229831032 6000 74.8662003059832 75 7.7745083192089 -156.475187332429
0.129017335018596 -156.514103653422 6594.16346303208 6500 74.8736120820501 75 7.75089641911968 -156.472548200837
0.129514331046461 -156.514026066264 7008.44543206686 7000 74.8539268716639 75 7.7211532648172 -156.470599255736
0.129867444651494 -156.513980085153 7454.86706516584 7500 74.8247624939958 75 7.7001592099048 -156.46850278191
0.130243447734646 -156.513920894422 7916.47178941505 8000 74.9753983396738 75 7.67792942672533 -156.466313391816
0.130769355545907 -156.513778792016 8552.48036476153 8500 74.833824135925 75 7.64705152690721 -156.463308797318
0.13120824839164 -156.513698008758 8987.06027831722 9000 74.8966384558516 75 7.62147206641406 -156.461289525775
0.131583685618094 -156.513602518698 9459.14007822944 9500 74.9164592651288 75 7.59972632855396 -156.459075229306
0.132119309327229 -156.513433520463 9989.23738550835 10000 74.9137998911954 75 7.56891634608253 -156.456583149045
0.132654024589975 -156.513267489855 10616.1582759442 10500 74.8911786557312 75 7.53840679233772 -156.453664824103
