#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.136147410001196 -156.50044515314 2511.66054636453 2500 74.9506446558384 75 7.34497997421485 -156.479254557384
0.136441516103617 -156.500462752932 3590.01557698849 3500.0500150045 74.9823481670533 75 7.3291475245744 -156.474358012259
0.136543179619412 -156.500549521375 4349.60349635041 4409.09090909091 74.9293219675684 75 7.32369059214317 -156.470991962112
0.136661826318298 -156.500508284356 4417.98192063357 4500.100030009 75.0519038609618 75 7.31733233003126 -156.470643056735
0.136747307670998 -156.500551200541 4942.70171449479 5022.72727272727 75.0423809049883 75 7.31275823291463 -156.468302285091
0.136967596054772 -156.500524306994 5643.60013958993 5636.36363636364 75.1189454136465 75 7.30099694237246 -156.46510742924
0.137175661062239 -156.500501455825 6135.07728176411 6250 74.9646190046244 75 7.28992295175657 -156.462907091159
0.138302142686311 -156.500352393261 9962.18936001442 10000 74.8818279392839 75 7.23054596679779 -156.445724521145
0.138568074034984 -156.500303452312 10884.4557006696 11000 75.078216449832 75 7.21666954646084 -156.441582168103
0.138873736032108 -156.500212657544 11918.3191402314 12000 74.9896562111737 75 7.20078560980601 -156.436965023425
0.139144699546586 -156.500138940283 12834.1115319125 13000 74.9936053676765 75 7.18676315561126 -156.432885591028
0.139477222239663 -156.500032093026 13994.3953364882 14000 74.9585050023301 75 7.16962944875474 -156.427730080839
