#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.116679952928004 -156.507902773897 -25.9436275766308 0 174.976220322314 175 8.57045254909415 -156.485453644384
0.117407422848014 -156.508114400579 982.559549686779 1000 174.982738352094 175 8.51734903758615 -156.480303107771
0.118102371484741 -156.508288873845 1944.77297854921 2000 174.816632379472 175 8.46723048342174 -156.475446759539
0.118678862051684 -156.50839089418 3049.04332073039 3000 175.215660730738 175 8.42610034097313 -156.469737595394
0.119319280248642 -156.508484230677 3979.23463418174 4000 174.975594058155 175 8.38087522750858 -156.46507828884
0.119934169212497 -156.508542086921 5055.20753303585 5000 175.127030231919 175 8.33790742509932 -156.459625293964
0.120534085086387 -156.508594034345 5940.80820753941 6000 175.225425008336 175 8.29640843321041 -156.455208578591
0.121100356103435 -156.508581658642 6938.17041568373 7000 175.220832770314 175 8.25761403332184 -156.450199611974
0.121684765795894 -156.508551402167 8008.69839953537 8000 174.932900095854 175 8.21795557939713 -156.444886761936
0.122266623502996 -156.508527864097 8998.56761927866 9000 175.090796895242 175 8.17884694407625 -156.439990450128
0.122842095632209 -156.508447029731 9998.44372142016 10000 175.024315275398 175 8.14053191500426 -156.435049387105
0.123371796650028 -156.508356127758 10942.6354172796 11000 174.908227313368 175 8.10558026350807 -156.430420711099
0.123903058259074 -156.508263910276 12015.3968122494 12000 175.019746681472 175 8.07082580567994 -156.425144300683
0.124474125360914 -156.508125105246 13028.6022627217 13000 175.200968683417 175 8.03379816568695 -156.420176580873
0.125019170145807 -156.507944315969 14045.0653594095 14000 174.860564632674 175 7.99877329879665 -156.41525023883
0.125519202672932 -156.507804550797 15070.3641263379 15000 174.957058852844 175 7.96690847858335 -156.410280464354
0.126052502547356 -156.507578107131 16059.2678214206 16000 174.866590757574 175 7.9332022751735 -156.405488367671
0.126567305980713 -156.507389821227 17021.899816152 17000 174.936199652176 175 7.9009345442842 -156.400867400609
0.127105118887919 -156.507182436871 17976.177164884 18000 175.02762924001 175 7.86750375397391 -156.396313267303
0.127660160269351 -156.506914170541 18998.4054423721 19000 174.928327006269 175 7.83329738808171 -156.391444343538
0.128148771827158 -156.50666101776 20054.4712213594 20000 175.110136999468 175 7.8034302298953 -156.386377439712
0.12868300822759 -156.506346553077 21037.5273909555 21000 175.131871990229 175 7.77103375009226 -156.381697527744
0.129191876801062 -156.506080524357 22052.9872048058 22000 174.867393374799 175 7.74042474465995 -156.376961204583
0.129699966050948 -156.505748804806 22993.1969946747 23000 175.115379502223 175 7.71010224942683 -156.372499878173
0.130244116248965 -156.505407099074 24026.2319623935 24000 174.85416533327 175 7.67789001760718 -156.367697881276
0.13071285756034 -156.50510594673 25053.4028748414 25000 175.000433737733 175 7.65035681006648 -156.362884375576
0.1312453211433 -156.504737682975 26016.7763230842 26000 174.993536365726 175 7.61931923583128 -156.358418021908
0.1317924271073 -156.504325873338 26994.015381347 27000 174.955144191077 175 7.5876893835929 -156.35389931715
0.132249682132273 -156.503995029279 27934.1653405451 28000 175.156174557897 175 7.56145484720203 -156.349548298374
0.132292157384728 -156.503958923319 27959.6418983369 28000 174.94207004682 175 7.55902707892074 -156.349461759194
0.132752518507476 -156.503594041793 28978.5133621229 29000 175.125627192152 175 7.53281377440449 -156.344742893619
0.133265451436765 -156.503174160212 29911.5631992877 30000 175.274798969866 175 7.50382030165191 -156.34045657731
0.133743350825873 -156.502788416323 31091.1852087729 31000 174.524605403641 175 7.47700722185396 -156.335162895101
0.134232194339476 -156.502364047179 31989.9809060164 32000 175.08948226424 175 7.44977764031017 -156.331019233607
0.134740744832886 -156.501927518935 33006.9673372939 33000 174.926645594404 175 7.42166002748659 -156.326448539874
0.135242141258255 -156.50142189554 34035.532340232 34000 175.390401924898 175 7.39414498096733 -156.321705849665
0.135634507054763 -156.501068332835 35107.8279768993 35000 175.241400794235 175 7.37275507328123 -156.316887898724
0.136116319602496 -156.500618902978 36097.0349119623 36000 175.017589006639 175 7.34665764487552 -156.312504267138
0.136586448424027 -156.500118383066 37036.8041218753 37000 174.815815586509 175 7.32137054252659 -156.308306566135
0.13702262543306 -156.499691809547 38029.0864248464 38000 175.227510710112 175 7.29806480381979 -156.303849292327
0.137456314169282 -156.499213776869 38924.4455180629 39000 175.001585955753 175 7.27503866259986 -156.299873728573
0.137812068268384 -156.498826512608 39953.05618178 40000 174.854317479735 175 7.25625855968242 -156.295306679749
0.138259605066767 -156.498310922028 41164.7804069658 41000 174.750876226751 175 7.23277055158005 -156.289920614779
0.138620557373233 -156.497964708976 42002.0947190185 42000 175.166285458177 175 7.21393723232203 -156.286233503051
0.139040424032533 -156.497448478466 42970.3542957893 43000 174.928794992199 175 7.19215297966884 -156.281972734467
