#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.112502069850901 -156.487492193422 29.7552217368228 -50 299.945567399119 300 8.88872534812293 -156.448610440366
0.113445829414608 -156.488087543876 973.735095433925 952 300.011600472609 300 8.81477975135886 -156.444002672761
0.114282940112906 -156.488582427773 1894.40041749739 1954 299.645541239685 300 8.7502124027615 -156.439556530576
0.115095437626275 -156.488944250984 3055.9942776649 2956 299.922668413713 300 8.68844170215581 -156.433652747355
0.115954034885891 -156.489311240636 3988.00804880971 3958 300.118889555862 300 8.62410696604121 -156.42909975298
0.116674927959164 -156.489630541916 4965.36877970414 4960 299.779820277979 300 8.5708216623026 -156.424365545414
0.11668679244174 -156.489610047569 4910.54657809103 5000 299.791911819702 300 8.56995019808507 -156.424639690546
0.117359766363121 -156.489817051228 5893.7911330414 5962 300.043020662538 300 8.52080769235611 -156.41974048915
0.117390373926011 -156.489849506039 6059.7215108792 6000 300.186361709171 300 8.51858603525946 -156.418871881859
0.118049522083781 -156.490037145976 6967.89710261791 6964 300.301577157146 300 8.47102116423893 -156.4144259942
0.11812602162319 -156.490066796437 6982.74573381525 7000 300.068374391514 300 8.46553525005604 -156.414432420625
0.118776662146542 -156.490204535301 7990.52359652244 7966 300.26337332316 300 8.41916233313776 -156.409453166544
0.118756464002264 -156.490173364884 8027.37226928209 8000 300.271838018071 300 8.42059426744921 -156.409220642137
0.11934567948681 -156.490284801275 9019.67860099598 8968 300.403906116079 300 8.37902137974354 -156.404335903513
0.11939279895455 -156.490286443581 9001.30184588027 9000 300.404899923867 300 8.37571452178345 -156.404452233449
0.119990399743231 -156.490359755244 10035.948541058 9970 300.246857616958 300 8.33400007117161 -156.399390987182
0.120007427668715 -156.490272316504 10086.5172913618 10000 299.707412850409 300 8.33281755493113 -156.399119991072
0.1206628625461 -156.490370296639 11014.3722110532 10972 299.666546053188 300 8.28755408995826 -156.394709428761
0.120652832761715 -156.49038820463 10940.9691039546 11000 300.139328343239 300 8.2882430284498 -156.395044301126
0.121219480253342 -156.490424035611 12040.1824154467 11974 300.24699081107 300 8.24949915566421 -156.389672059929
0.121254740887869 -156.490403802047 12119.1292781467 12000 299.957960182319 300 8.2471002179185 -156.389297247513
0.121850246034211 -156.490397285145 13136.9421155025 12976 300.566064203782 300 8.20679508286949 -156.384303822665
0.121841914915847 -156.490428273277 12869.4424512748 13000 300.12733583471 300 8.20735623443436 -156.385759665895
0.122423217350723 -156.490290884959 13987.5981178321 13978 299.853856565727 300 8.16838522659602 -156.380270053731
0.122444624043253 -156.490345668345 14023.0021284327 14000 299.711552514465 300 8.1669571678929 -156.380177290197
0.122988730313468 -156.490272611794 15076.3721741321 14980 299.795570821939 300 8.13082627531197 -156.375061975766
0.122923635497544 -156.49030976515 14966.0930732132 15000 300.377872168313 300 8.13513199436717 -156.375540615814
0.123557510446035 -156.49020645659 16076.2169368834 15982 300.096424693168 300 8.0933971264884 -156.370257887351
0.123606285153146 -156.490194286141 15955.4615790696 16000 299.781918976932 300 8.09020349378688 -156.370925078343
0.124127416450646 -156.490060820337 16940.3846136759 16984 299.654069771308 300 8.05623792546755 -156.366196618907
0.124121695141351 -156.490060399 17021.2999315579 17000 299.684746405357 300 8.05660927254651 -156.365782192201
0.124683348431487 -156.489902151683 17878.5291422607 17986 299.799372348532 300 8.02031716808998 -156.361707361035
0.124678467468246 -156.490011506617 18051.1565932757 18000 300.048935899558 300 8.02063115072126 -156.360909185228
0.125212966849908 -156.489758194745 18959.2497222783 18988 300.543583429217 300 7.98639330380772 -156.356451189944
0.125201811228088 -156.489801738542 18961.4296764424 19000 300.373767053323 300 7.98710490040945 -156.356496510781
0.125783500448865 -156.489643030401 19987.754316109 19990 300.374266606601 300 7.95016831644412 -156.351683494138
0.125770603952244 -156.489627261706 20111.7765445011 20000 299.654262619754 300 7.95098352536898 -156.35113609211
0.126308587638801 -156.489355594264 21067.5270801457 20992 300.063761591713 300 7.91711805740127 -156.346511481081
0.126856975096331 -156.489164281347 22032.7689513556 21994 300.312679930665 300 7.88289330752713 -156.341988577244
0.127349609879955 -156.488946455863 22878.5783738155 22996 299.906138149884 300 7.85239939833852 -156.338099368841
0.127876038610214 -156.488706543346 23951.391449417 23998 299.784236703654 300 7.8200733371805 -156.333102750037
0.128430442628262 -156.488457083408 25152.7271307402 25000 299.63534807013 300 7.7863159196178 -156.327537037365
