#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.103306164868869 -156.497910155746 67.2473551772983 0 225.266032049115 225 9.67996441712205 -156.468444838315
0.104302948849815 -156.498179440259 995.749690854112 1000 224.971032124146 225 9.58745664458534 -156.463197481735
0.105271139829082 -156.498340125189 1991.5684792505 2000 225.425960357501 225 9.49927968504567 -156.457457578353
0.106286676119516 -156.498541721757 3007.6949012992 3000 224.865131871868 225 9.40851700805406 -156.451871152935
0.10715209343684 -156.49862488993 4032.64333829429 4000 224.887132480076 225 9.33252881885546 -156.446120114788
0.108142206011545 -156.498588647582 4942.00764700546 5000 225.149669857134 225 9.24708341804344 -156.441020316845
0.109015851814487 -156.498543090807 5977.01029304383 6000 225.222092282653 225 9.17297790510052 -156.435270588006
0.109804739566763 -156.498519185229 6999.87198307697 7000 225.020700962359 225 9.10707501284116 -156.429707802525
0.110721728752355 -156.498314733826 7976.60183582168 8000 225.056881115853 225 9.03165088974217 -156.424317853148
0.111566612757844 -156.498178206743 8940.40615715513 9000 225.325276637733 225 8.96325500327331 -156.419097370309
0.112386931695023 -156.497851095469 10015.6688950827 10000 224.699101237437 225 8.89783166884238 -156.413240710415
0.113273240543244 -156.497639707489 11054.5506065393 11000 224.282105228829 225 8.82821039818519 -156.407790492078
0.114000795687308 -156.497348986004 12054.118859871 12000 224.68091180587 225 8.77186859943407 -156.402372813659
0.114834704203281 -156.496980932043 13038.9107537888 13000 224.797984493202 225 8.70816890188349 -156.397115050878
0.115745361657156 -156.496489947258 13911.3794263147 14000 224.88213433471 225 8.63965506420941 -156.392463651413
0.11645111712275 -156.496083765281 14997.6246041612 15000 225.355799903252 225 8.58729417722897 -156.386632890598
