#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0885529802422183 -156.493116988357 -41.8491947865009 0 274.526460126069 275 11.2926747046199 -156.457954582018
0.0897037706778392 -156.493562304514 956.738617068564 1000 274.803269079944 275 11.1478034027286 -156.451412429634
0.0908658706218295 -156.493841937845 2000.04797178155 2000 275.002280255885 275 11.0052321422402 -156.444584039132
0.0918782754728177 -156.494031205415 2972.72223704977 3000 274.978561001088 275 10.8839657128289 -156.438316679096
0.0929597308244819 -156.493976744179 3953.796800482 4000 275.133693474553 275 10.7573461232166 -156.431890256438
0.0938724397204001 -156.494017262928 4994.63718251321 5000 274.939475706225 275 10.6527539177474 -156.425292833403
0.0948405748055445 -156.493783318489 5899.28014241767 6000 274.805180310441 275 10.5440103252257 -156.419463762421
0.0957247221138716 -156.493575675709 6996.00038315355 7000 274.695265170653 275 10.4466221255824 -156.412479237441
0.0966296378373418 -156.493269497356 8067.02536209751 8000 275.071705182919 275 10.3487917618331 -156.405633430695
0.0976514571647 -156.492724368848 8967.97080180843 9000 274.916184933431 275 10.2405025898732 -156.399894572263
0.0987462947373733 -156.491751982413 10024.4926016331 10000 275.000821855608 275 10.1269622587826 -156.392868002814
