#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.107242890302966 -156.485727328427 -40.7871618171647 -100 275.192202349258 275 9.32462746178281 -156.450416859424
0.107412837323726 -156.485811471934 83.8989681449378 0 274.932868127104 275 9.30987417254557 -156.449812981819
0.107942639910262 -156.485955013297 271.946347163259 250 274.851823497369 275 9.26417957566493 -156.44888228827
0.108549686399957 -156.486031648937 543.582891351525 600 274.699240459494 275 9.21237115614917 -156.447421140229
0.109141656812128 -156.486064968371 1068.64243435447 950 275.208757240249 275 9.16240443116383 -156.444408775146
0.109230118547888 -156.486202852568 1072.69113225964 1000 274.736762350477 275 9.1549841133019 -156.444585888822
0.109803235336596 -156.486340365955 1306.10523989213 1300 275.261110613202 275 9.10719977361826 -156.443358695026
0.110886936329901 -156.486478901564 1955.74845378299 2000 274.71277948798 275 9.01819486675044 -156.439984663122
0.112356631656846 -156.486698747328 2989.05093425234 3000 275.188159930221 275 8.9002312124677 -156.434548632448
0.113646940673132 -156.486707118004 4066.23710525973 4000 275.21921089925 275 8.79918099050438 -156.428825780912
0.11491351920005 -156.48687941693 4991.10995890297 5000 274.631495379204 275 8.70219628605342 -156.424298183468
0.116071940266234 -156.486973298455 5961.97821828857 6000 275.103222388406 275 8.61534663508079 -156.419379172199
0.117245856616066 -156.48693293356 6970.04582280701 7000 274.610190738098 275 8.52908604928022 -156.414355930677
0.118295484774167 -156.486837782175 8008.13610276199 8000 274.952673768812 275 8.45340802236925 -156.40907037163
0.11938106235951 -156.486714472296 8954.36512380797 9000 275.236952455612 275 8.3765379553128 -156.404345009807
0.120400050284563 -156.486631118291 10127.057027484 10000 275.200498785668 275 8.30564437171345 -156.398586650005
0.12152715052403 -156.486428559613 10932.0249848303 11000 275.111063904217 275 8.2286138997579 -156.394748260382
0.122484704115391 -156.486177792154 12117.5631361385 12000 274.710368378447 275 8.16428473434457 -156.38894696069
0.123511634842852 -156.485917815817 12937.6712181871 13000 275.504180411013 275 8.09640323579499 -156.384952390238
0.124470426755068 -156.485603238995 14008.0631878432 14000 274.964906216449 275 8.03403688787694 -156.379843971577
0.125432359818596 -156.485340590717 14956.8420626418 15000 274.738804698145 275 7.97242435242569 -156.375429657422
0.126368037170694 -156.485025317723 16075.0566110959 16000 275.04380316044 275 7.91339346870785 -156.370102149303
0.127397799902737 -156.484631878889 16928.4724888988 17000 275.149822980055 275 7.84942911701348 -156.366153757984
0.128272321134823 -156.484240162147 17965.1837860946 18000 275.147925149363 275 7.79591412358502 -156.361286601368
0.129348909663856 -156.483649825942 18908.8337335677 19000 274.832960663697 275 7.73102767235329 -156.356907853528
