#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0889646735089199 -156.486638386406 -59.7691347769977 0 324.907624465341 325 11.2404166795457 -156.445122846418
0.0902306020527132 -156.48711953004 935.527511586079 1000 324.374723666353 325 11.0827144810116 -156.43878863175
0.091515692280411 -156.48735854606 1973.7626505957 2000 324.815128246529 325 10.9270877494531 -156.431984228416
0.0925458928496127 -156.487480686193 2912.71142063426 3000 325.127234298429 325 10.8054498066705 -156.425874005998
0.0937788965757173 -156.487443414682 4042.64353144076 4000 325.300092380039 325 10.6633798915793 -156.418557174268
0.0949130218176722 -156.487485504755 5037.98204024916 5000 324.491316097405 325 10.5359620929676 -156.412474779398
0.0960191239435812 -156.487095216107 6000.72715469124 6000 324.182784249482 325 10.4145919992728 -156.406264560758
0.0972077122093775 -156.486752461394 6992.18007850616 7000 324.733636617293 325 10.2872496149902 -156.399957112257
0.0985727245898165 -156.485513348057 7966.38799414384 8000 325.244425167657 325 10.1447941523502 -156.393098974055
0.0998592573924551 -156.484931264801 9014.458518926 9000 325.122623537635 325 10.0140940971543 -156.38663398918
