#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.133055024347222 -156.488556888526 85.8575520875851 0 124.934790874114 125 7.51568762552239 -156.472013410667
0.1329878837164 -156.488672947804 1049.75455199282 1000 124.965980424136 125 7.51948201636568 -156.4676015983
0.13317943295217 -156.488757663153 1971.78809718152 2000 124.969753847182 125 7.50866690023482 -156.463372677954
0.133538914002823 -156.488862315883 3023.11763124252 3000 125.027144126072 125 7.48845388976925 -156.458580261496
0.133595929683227 -156.488857654149 3166.09891907075 3166.66666666667 125.056421614056 125 7.48525798930495 -156.457910140978
0.133809598356594 -156.488866801144 3462.52322559709 3500 124.903681566322 125 7.47330544506282 -156.456579235243
0.135967923196423 -156.488927621131 9970.50795020631 10000 125.041845659888 125 7.35467584185555 -156.427005508493
0.136277120294785 -156.488884636884 10986.2635360366 11000 125.101167822203 125 7.33798892900636 -156.422405345016
0.136567795941915 -156.488861753621 12027.1428054887 12000 125.087588029323 125 7.32237049813207 -156.417734287377
0.136870217478886 -156.488798103036 13009.7630502314 13000 124.850788501212 125 7.30619135718303 -156.413341715682
0.137216166464785 -156.488699508335 13956.4956295747 14000 125.067784088642 125 7.28777100952344 -156.409058563343
0.137507405687718 -156.488630688351 15002.1282147321 15000 124.931066377073 125 7.27233558802656 -156.404395458486
0.13782010622746 -156.488537798559 15961.7817815801 16000 125.007127243324 125 7.25583535938934 -156.40010164343
0.138115140615553 -156.488445504722 17013.0672300443 17000 124.902732959572 125 7.2403358208462 -156.395425966269
