#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.120655524229694 -156.499820844621 -8.90482846812497 -50 174.984170915442 175 8.28805814225532 -156.477301919482
0.121150450980744 -156.499989889805 364.439888552517 452.380952380952 175.317461532126 175 8.25419956677625 -156.475509858104
0.121619373593415 -156.500096026871 948.907256668495 954.761904761905 175.380071926013 175 8.22237420283956 -156.472613849329
0.122142146973506 -156.500161877949 1457.07400104309 1457.14285714286 174.646503589627 175 8.18718210526391 -156.470203225852
0.122607642658214 -156.500258711428 1897.13246396225 1959.52380952381 175.318132983288 175 8.15609841539517 -156.467989929126
0.122934496882927 -156.500331442002 2354.62428862593 2461.90476190476 174.970040281991 175 8.13441324734356 -156.46582062186
0.123365628988863 -156.50035769863 2931.73972935205 2964.28571428571 174.617592656574 175 8.10598550176624 -156.463012598308
0.123824052468715 -156.500333511282 3478.44782097425 3466.66666666667 174.677725877565 175 8.07597538654821 -156.460271687836
0.12426254926106 -156.500434884741 3906.71516492948 3969.04761904762 175.006542769302 175 8.04747694254306 -156.458243974532
0.124737548445761 -156.500500190521 4371.07286808717 4471.42857142857 174.787112988686 175 8.01683224065305 -156.456092775993
0.125109756380639 -156.500530851922 4972.41632688485 4973.80952380952 174.886807663863 175 7.99298175401733 -156.453173842748
0.125527912971881 -156.500547747384 5447.95931157657 5476.19047619048 174.964368260739 175 7.96635566006747 -156.450900818445
