#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0932958475579818 -156.530529109035 1.60005549832627 0 25.0034892012157 25 10.7185906573014 -156.527288699049
0.098729556868553 -156.529297306175 7998.10768685468 8000 25.0120119946307 25 10.1286791080343 -156.475504061086
0.103378991839029 -156.526013240019 15995.2260183053 16000 25.0303607098984 25 9.67314521268595 -156.426209001238
0.103951385911261 -156.525470346182 16998.3491526245 17000 24.9884294109209 25 9.61988136313698 -156.420179974732
0.103969311507086 -156.525450236363 17001.1780037104 17000 24.9953333770766 25 9.61822277655307 -156.420159931187
0.104516291948641 -156.524906048271 17990.7458212767 18000 25.0222273443777 25 9.56788632045421 -156.41423692053
0.104526037125674 -156.524892959378 18001.6658141407 18000 25.0084297137561 25 9.56699428676971 -156.414169971241
0.105119040356445 -156.524270489426 18983.6642875565 19000 24.96691234517 25 9.51302443980777 -156.408328702875
0.105128620680311 -156.524264129856 18995.5501183326 19000 24.9983018353547 25 9.51215752217404 -156.408258230953
0.105875619640607 -156.523434895133 19991.7952439909 20000 24.9975286532271 25 9.44504507642539 -156.402351848713
0.105880721762119 -156.52343672001 20010.500891022 20000 25.0014542960957 25 9.44458994383024 -156.402248578272
0.10647442259183 -156.522756312963 20505.7004608644 20500 25.0220985157826 25 9.39192695914871 -156.399320346652
