#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.115593676006486 -156.493563394266 -0.30340539483924 0 225.147598036635 225 8.65099229082301 -156.46449472063
0.116664127484971 -156.493843300776 936.710129394699 1000 225.057430561675 225 8.57161512761341 -156.459775782241
0.117611656116617 -156.494056501155 2016.04614909584 2000 224.999977215536 225 8.50255861552074 -156.454304509212
0.11861624432715 -156.494227800852 3079.75994159568 3000 225.11573727239 225 8.43054849420072 -156.448955461148
0.119632517601476 -156.494383084582 4031.76805559465 4000 224.821942009624 225 8.35893133446574 -156.444320067713
0.120534047577014 -156.494429744926 4944.04063936448 5000 224.673275200017 225 8.29641101499608 -156.439817564852
0.12142873489948 -156.494375763508 6038.57905460159 6000 224.72483460284 225 8.23528303105362 -156.434319628352
0.122320914484952 -156.494407956087 6976.86572403752 7000 224.986014743491 225 8.17521684015062 -156.42975701429
0.123225700754791 -156.494319012263 7976.14355650797 8000 225.22881638272 225 8.11519020687024 -156.424836572435
0.124108715232985 -156.494247999859 9078.96251899226 9000 225.2241818113 225 8.05745187292231 -156.419507475899
0.124976867280497 -156.49408964996 9962.48184327518 10000 225.023086872185 225 8.00148076808171 -156.415282413015
0.125922728367814 -156.493926120669 11039.623809189 11000 224.948246071871 225 7.94137812102553 -156.410161708093
0.126756095201399 -156.493697538717 11991.1892147696 12000 224.983588546808 225 7.88916697387319 -156.405599492087
0.127673953158343 -156.493467305842 12947.2397941697 13000 225.046445516628 225 7.83245114028689 -156.40111360488
0.128580977802105 -156.493243824251 13959.8486884322 14000 225.320055743924 225 7.77720015116909 -156.396389302237
0.129489607780449 -156.49290304011 15068.3117283854 15000 225.127190333128 225 7.72262745359081 -156.3912022798
0.130348435763562 -156.492652566801 15976.1840753935 16000 225.106172080828 225 7.67174530436173 -156.38709025479
0.131423198240852 -156.492216078941 17002.6731023542 17000 225.229778595347 225 7.60900673081595 -156.382387909254
0.132333045280598 -156.491824429553 17946.0233056268 18000 225.323260713308 225 7.55669151178081 -156.378087672708
0.133457766953253 -156.491333970407 19021.869933587 19000 225.297479659432 225 7.49300713498581 -156.373281484884
0.134362970780155 -156.490940448735 20061.5517108694 20000 225.116428104818 225 7.44252671843796 -156.368681006085
0.135586926225588 -156.490367987779 20833.3766946814 21000 224.905143291091 225 7.37534235665325 -156.365422942393
0.136797506844727 -156.489776455851 22018.7932126917 22000 225.23295423454 225 7.31007474525878 -156.360227548155
