#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.107556081055733 -156.509576206614 42.9159951618143 0 125.208874534528 125 9.29747523509922 -156.493165577044
0.10905820277773 -156.50971977149 996.478635139406 1000 124.939958182568 125 9.16941572967314 -156.487890544146
0.110554256881626 -156.509716909433 2001.46147029743 2000 124.941836916364 125 9.04533238435793 -156.482298983044
0.111933768073093 -156.509667512222 2973.11225417952 3000 125.19188643373 125 8.93385452142552 -156.4769320622
0.113250014121182 -156.509590286497 4014.40187716819 4000 125.047573408265 125 8.83002097403679 -156.471327031934
0.11451733069234 -156.509410318783 4998.11478048203 5000 124.99999053731 125 8.73230273491601 -156.466037845938
0.115686336511286 -156.509233149054 5973.49428695604 6000 124.947725778134 125 8.64406316386762 -156.460878372443
0.116857965761292 -156.509021921454 6990.41100598069 7000 125.141311456152 125 8.55739695180658 -156.455532746975
0.117994414738188 -156.508720316684 8016.60506376396 8000 125.048515246772 125 8.47497741498065 -156.450179417183
0.119084443157989 -156.508462230378 8999.60116236643 9000 125.014073857415 125 8.39740249423934 -156.445157107018
0.120140538278815 -156.508122369071 10027.6626915559 10000 125.040332976269 125 8.32358514724866 -156.439888597072
0.121202510247238 -156.507792064442 11014.5399568416 11000 124.970403187327 125 8.25065419816903 -156.434939273719
0.122258712206909 -156.507343153006 11974.3580425893 12000 124.83005795651 125 8.17937619290159 -156.430100446119
0.12327796451572 -156.506944423163 13018.1182674033 13000 125.020819761831 125 8.11174976751406 -156.424897937088
0.124327226691613 -156.506487132226 13981.489354069 14000 124.996067656584 125 8.043290489222 -156.42016364931
0.125341583552129 -156.506006723379 14996.5428000108 15000 125.065967818696 125 7.97819822967297 -156.415187346378
0.126304591060176 -156.505495335861 16073.8172709684 16000 125.027512734009 125 7.91736857390688 -156.409925910812
0.127330932174353 -156.504990042924 17011.8977390903 17000 125.113864418555 125 7.85355123789332 -156.405451034417
0.128390163201006 -156.504367831986 17984.5855505493 18000 124.794816999979 125 7.78875869512223 -156.400832312108
0.129381315180147 -156.5037974194 19038.2406348351 19000 124.951094982012 125 7.7290913190025 -156.395824641608
0.130399384810801 -156.503194193383 20038.6874138485 20000 124.94905959023 125 7.66874783535921 -156.391151455948
0.131379289858954 -156.502568816604 21014.5259809064 21000 125.143474602196 125 7.61154974329345 -156.386582293359
0.132444538197053 -156.501856908988 21996.2156568623 22000 124.842994604115 125 7.55033022586544 -156.382084972223
0.133503338457472 -156.501134949771 23100.3368303898 23000 125.049695987869 125 7.49044938916305 -156.376995987987
0.134531717098388 -156.5004017071 24029.2439268259 24000 124.951730227262 125 7.43319138094892 -156.372792033961
0.135576266073392 -156.499637175763 25097.8610187698 25000 124.984519279487 125 7.37592226842024 -156.367961073227
0.136550639240991 -156.498940143324 26121.9831756402 26000 125.078282863079 125 7.32329050642633 -156.363399063953
0.137575055282034 -156.498143277166 26857.9054415624 27000 124.835584265131 125 7.26875957236552 -156.360180938809
0.138579529886487 -156.49734063695 27932.8264781897 28000 125.102062480696 125 7.21607297137692 -156.355385403346
0.139602710045562 -156.496510841046 29034.5480565318 29000 124.814738920695 125 7.16318472380391 -156.350590409167
