#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0887700986824876 -156.446926465584 89.2978049433795 0 350.779668780609 350 11.2650545041838 -156.401039347514
0.0958326099725133 -156.449204286109 1079.53425176672 1000 350.385919006953 350 10.4348613722074 -156.396981956555
0.100009885171687 -156.450793594795 2043.75270514856 2000 350.277355868868 350 9.99901158053825 -156.392852442918
0.103083746996846 -156.451299452214 3124.14695964875 3000 349.913978230703 350 9.70085031960076 -156.38724421516
0.106054067819607 -156.45256401321 4036.7084238673 4000 349.337990603207 350 9.42915270068611 -156.383745222073
0.108151055047165 -156.452651295914 4815.81807569202 5000 349.843980932156 350 9.24632681173475 -156.379728009037
0.110281710579707 -156.453044294631 6010.45696675543 6000 350.49875153127 350 9.06768669748956 -156.373815797039
0.112269275648491 -156.453653231358 6928.9607111136 7000 349.866804212235 350 8.90715642568986 -156.369989551758
0.113611348052967 -156.453906281841 7920.99305813652 8000 350.671348889309 350 8.80193763332325 -156.365150536957
0.115135636294653 -156.453794276487 8877.39266191882 9000 349.7398365613 350 8.68540820359756 -156.360540079178
