#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.108576969981137 -156.503801634422 -6.33259084055528 0 74.9958990708315 75 9.21005624096648 -156.494154580549
0.109895277535518 -156.50390027801 959.817146297466 1000 75.1286960061267 75 9.09957208740662 -156.48874860019
0.111019881158918 -156.503924960014 1999.56339823402 2000 74.9854326261063 75 9.00739569851063 -156.483002078512
0.112011087868043 -156.503906280374 3010.55151588137 3000 75.0330685656783 75 8.92768759801769 -156.477443311809
0.112985026588018 -156.503851043239 4033.40459556648 4000 74.9474933756674 75 8.85073031532174 -156.471892465197
0.113903793662876 -156.503711287038 5021.60230014612 5000 74.9787301097732 75 8.77933884238947 -156.466515748299
0.114778117112961 -156.503589266697 6005.13876673631 6000 74.9500453748193 75 8.71246214133165 -156.461257302854
0.115598407776558 -156.503431835582 7007.84872778386 7000 74.8979762871865 75 8.65063818121882 -156.455924171118
0.116451248282091 -156.503189801264 8000.79229383267 8000 74.9693202269546 75 8.58728450533742 -156.450627623266
0.117248799085847 -156.502974604224 9006.75683956374 9000 74.9989866480919 75 8.52887200377906 -156.445343303069
0.118070105046275 -156.502709551241 9978.0828890583 10000 75.0540864045851 75 8.46954442539091 -156.440272736391
0.118893316290625 -156.502397581977 10986.8769429826 11000 75.0468969465563 75 8.4109017327398 -156.435030119108
0.119724253412745 -156.502046114243 11985.7263457429 12000 74.9358206110762 75 8.35252650565745 -156.429885730964
0.120556656852567 -156.501675298296 13018.158548928 13000 75.0150997375718 75 8.2948551005602 -156.424591627649
0.121423250656644 -156.501265693241 14047.2578465674 14000 75.0569373023596 75 8.23565498858009 -156.419367158131
0.12144266761565 -156.501232882888 14026.8004664688 14000 75.1192532180128 75 8.23433822422994 -156.419443902661
0.122323910284286 -156.500790429441 14978.7172122893 15000 75.0354794040869 75 8.17501662329107 -156.414674592433
0.123284258610753 -156.500245299457 15981.6845897167 16000 75.056064450839 75 8.11133563415678 -156.409643813466
