#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0895387897201072 -156.491076143629 -140.018342570898 -100 299.938438961358 300 11.1683439448527 -156.453348136067
0.0906776781560312 -156.491492148172 878.486073323151 900.01 300.251458874403 300 11.0280724025518 -156.446689173382
0.0917681510117667 -156.491880477872 1894.62150185269 1900.02 299.990673293498 300 10.8970267895207 -156.440274409245
0.0927950883407949 -156.492046293864 2956.72640618127 2900.03 299.890822171884 300 10.7764324371075 -156.433457860921
0.0939048929024298 -156.492183377245 3907.76686925613 3900.04 299.586359589799 300 10.6490723655798 -156.427548421487
0.0950216655563611 -156.491948617594 4882.41149151549 4900.05 300.163598050657 300 10.5239157211664 -156.421140875366
0.0960450089519656 -156.491828939196 5770.03044441996 5900.06 299.802136715661 300 10.4117851714723 -156.415639161409
0.0971354144413771 -156.491317665641 6932.18511611093 6900.07 299.884782646902 300 10.2949064020674 -156.408079343373
0.0982566483174801 -156.49083467008 7928.03571523908 7900.08 299.891029791835 300 10.177428368703 -156.401768911299
0.0993919798637154 -156.490206621138 8964.08055577494 8900.09 300.147830628052 300 10.0611739636456 -156.395169502317
0.100560703548846 -156.489451436384 9864.4426493958 9900.1 300.603091338527 300 9.94424228062667 -156.389427536807
0.102201507246475 -156.487821371593 10984.5693582172 10900.11 299.930388779907 300 9.78459150889373 -156.382030197407
0.103950970708783 -156.486180099032 11903.6422633003 11900.12 300.051700931261 300 9.61991978700691 -156.375991772199
