#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0916340357433778 -156.50754507026 -20.5092772356326 0 200.341150460053 200 10.9129756415019 -156.481827379667
0.0925670216098438 -156.507794151396 1036.48968221081 1000 199.681471948597 200 10.8029834233497 -156.47503637576
0.0934525663022699 -156.507875402321 2014.03066343859 2000 199.99610910977 200 10.700615719482 -156.468609808415
0.09439273599844 -156.50790511273 2990.16685117923 3000 199.902678108991 200 10.594035541215 -156.462333595655
0.0951919840992669 -156.507925108907 3949.00321796924 4000 199.975143127242 200 10.5050862156334 -156.456221744269
0.0961179050703902 -156.507738793159 5019.2865890774 5000 200.081046307249 200 10.4038888411859 -156.449320370914
0.0969416271714584 -156.507615044463 6011.99873880041 6000 200.057754540223 200 10.3154860216171 -156.443087509313
0.0977129789705357 -156.507374661767 6977.38675236406 7000 199.984605150919 200 10.2340549897833 -156.436992753327
0.0986299328442766 -156.507026439444 8025.24420870514 8000 199.918076960137 200 10.1389098741339 -156.430438463141
0.0994824508731826 -156.506618731539 8998.56437989443 9000 199.970712678963 200 10.0520241632845 -156.424354022395
0.100403778200966 -156.506094492381 10001.9428351912 10000 199.775293210887 200 9.95978456107923 -156.418134654781
0.10142437393858 -156.505429863635 10966.0780931019 11000 199.969571424734 200 9.85956295481376 -156.412131875857
0.102412194442013 -156.50471349118 12019.6336595035 12000 200.379700038078 200 9.76446218586026 -156.405599138431
0.103626707292254 -156.50370801057 12974.0777892967 13000 199.962554443304 200 9.65002195022697 -156.399758605451
0.104988888007056 -156.50247406718 13934.962374323 14000 200.199037693459 200 9.52481752100081 -156.393796452001
0.106558373075548 -156.501042051941 14993.5854487183 15000 200.012550227722 200 9.38452766439119 -156.387403098272
0.108494120304268 -156.49903467103 16004.6621375464 16000 200.25828896467 200 9.21708934268079 -156.381112008611
0.110907747428917 -156.496526945368 16978.6221846555 17000 199.948677726565 200 9.01650266263792 -156.375169664052
0.112051456474759 -156.495427890797 17555.6846427672 17500 199.842246735707 200 8.92447123367169 -156.371848450082
