#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0817098914692445 -156.499769870288 35.8076649524527 0 200.26681408762 200 12.238420367703 -156.473647297349
0.0829527862616718 -156.500228496926 1005.12034675187 1000 199.932842311389 200 12.0550501684842 -156.466858423172
0.0841155618618254 -156.500480052425 1995.99303248119 2000 200.175340999184 200 11.8884065904794 -156.459832544053
0.0850541481312438 -156.500647902277 2973.05670402088 3000 199.83102247083 200 11.7572161025814 -156.453035410049
0.0860285579983873 -156.500696720546 3938.04348085112 4000 200.121094334966 200 11.624046982384 -156.446298330502
0.0868816280743676 -156.5006008483 5063.0450754215 5000 199.868161115723 200 11.5099132251992 -156.438427788447
0.0877785881467644 -156.500512449811 6039.0604631848 6000 199.912897859058 200 11.3922998889891 -156.431764445069
0.0885580768122223 -156.500263856349 6966.45438986639 7000 200.111747339517 200 11.2920248044725 -156.425335876633
0.0892603905752234 -156.50005230612 7971.81469181084 8000 200.014902333377 200 11.2031775074663 -156.418493152114
0.0900005971671403 -156.499722240394 8984.59089501693 9000 200.181184137308 200 11.111037387262 -156.411579026979
0.0906931737342888 -156.499346323244 10032.6492951586 10000 200.018030262428 200 11.0261881774011 -156.40448399573
0.0914069786238531 -156.498862303205 11040.9014715322 11000 200.386063712376 200 10.9400837338151 -156.397610811529
0.092027480211034 -156.498430293558 11977.679293294 12000 200.154339792203 200 10.8663194700848 -156.391363112827
0.092678185504015 -156.497984755366 12979.1744666654 13000 200.234607279518 200 10.790025663123 -156.384732974939
