#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.107623633246285 -156.497652979037 14.0941538235389 0 199.932822391916 200 9.29163948323146 -156.471760178447
0.10945696899073 -156.497850369201 931.362819806789 1000 199.762515206886 200 9.13601033557481 -156.466749198125
0.111150916669852 -156.497956689426 1994.97369503733 2000 199.976376711764 200 8.99677690441606 -156.460941086149
0.11274637363475 -156.497911812469 2997.23173075084 3000 200.167825733881 200 8.8694648684628 -156.455475875888
0.114201336107682 -156.49780320265 4010.2181860122 4000 200.405593209535 200 8.75646497740701 -156.450016067204
0.115569267806073 -156.49776448133 4975.90819520585 5000 199.888960841859 200 8.65281937822792 -156.445088042815
0.116844927400908 -156.497586073518 6032.5813120797 6000 200.071329945192 200 8.55835184499611 -156.439534394193
0.118037038768978 -156.49743942725 6986.21957227952 7000 200.119174869118 200 8.47191703916937 -156.434666463164
0.119153662523408 -156.497274880359 7937.55799421872 8000 199.824070898937 200 8.39252423150274 -156.429906412922
0.120305337678528 -156.497017149384 8990.2113445952 9000 200.016621786448 200 8.31218314412724 -156.424555719228
0.121401593354924 -156.496737952089 9943.94917091495 10000 199.950022805674 200 8.2371241790579 -156.419799051534
0.122462361755788 -156.496477980959 10983.8847662426 11000 200.220409598001 200 8.1657742482068 -156.414647858198
0.123501113532621 -156.496187444405 12045.1995310662 12000 199.977563340568 200 8.09709298480024 -156.409498448327
0.124537134771963 -156.495843977129 12994.530084971 13000 200.083223976104 200 8.02973347532908 -156.404887997516
0.125478460639194 -156.495481680323 13972.612255891 14000 200.040104677921 200 7.96949528154829 -156.400152782393
0.126518242748675 -156.495112361067 15002.8507221095 15000 200.472140332304 200 7.90399849282191 -156.395221089393
0.127469250051838 -156.494686012333 16064.2650549067 16000 199.889428779763 200 7.84502928818779 -156.390221969035
0.128508654651402 -156.494248957859 17045.1024570199 17000 200.023053187572 200 7.7815770674173 -156.385639919743
0.129519473572302 -156.493750066144 17966.003330913 18000 200.022191104642 200 7.72084669910093 -156.381349944965
0.13054657113374 -156.493297203179 19027.315998177 19000 200.240518325594 200 7.66010161213301 -156.376474704186
0.13169240866749 -156.492710935443 19899.8326447035 20000 200.134806324546 200 7.59345212163973 -156.372562321849
0.132773435071748 -156.492106329013 21097.0563723522 21000 199.599816668382 200 7.53162708684627 -156.367167398275
0.134082174382391 -156.491391003631 22052.541357698 22000 200.178037679445 200 7.45811294160614 -156.362895850215
0.135375099483652 -156.490651849923 23068.1422767087 23000 200.091958517428 200 7.38688284488212 -156.358466004027
0.137031409859545 -156.489597652122 24034.8916623322 24000 199.889079397293 200 7.29759695988666 -156.354321131094
