#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.09723438790192 -156.505353753172 11.8238060070538 0 124.901147643626 125 10.2844273674937 -156.489152598132
0.0970374179775888 -156.507027068801 969.646307795663 1000 125.010681201057 125 10.3053030556826 -156.48465081978
0.0981406389613078 -156.507065376918 2022.67512975144 2000 125.063410506762 125 10.189458827492 -156.478054134722
0.0991758586756 -156.507027436599 2991.31109270494 3000 125.015795268903 125 10.0830989855198 -156.472062319105
0.100567261631577 -156.506765991207 3970.14894292758 4000 125.106566551371 125 9.94359380752998 -156.465973119777
0.101819501220809 -156.506527070621 5018.32357923268 5000 124.886509733037 125 9.82130130289451 -156.459641675154
0.104251479678558 -156.505967113706 6065.94604659238 6000 124.995304093667 125 9.59218999177119 -156.453512776461
0.107461191484338 -156.504883163366 6974.99974798274 7000 125.128762363713 125 9.30568502160845 -156.448215724071
0.109773751341702 -156.504330987331 7952.1705649984 8000 125.053652562704 125 9.10964586504122 -156.442970795845
0.111838682464104 -156.503763469273 8999.71962131117 9000 124.973863002101 125 8.94145011338954 -156.437403335666
0.113034687218869 -156.503364627164 10015.1123007656 10000 124.899275643332 125 8.84684183770684 -156.431937734924
0.114352436722869 -156.502992586419 11004.996148853 11000 124.980136079752 125 8.74489454407938 -156.426789939284
0.116967091359389 -156.501735728628 12074.8583720907 12000 125.147599522401 125 8.54941324417001 -156.421146625765
0.119751642759151 -156.500695608655 12955.5180961708 13000 124.704669540258 125 8.35061613318522 -156.417069505508
0.120986378739181 -156.500132947558 14055.622245125 14000 124.988388955618 125 8.26539326510276 -156.411484237997
0.122543369647304 -156.499450499683 14961.5346305979 15000 125.043746826035 125 8.16037622335776 -156.407103143385
