#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.125515260415872 -156.505598693526 6.59238322338881 -50 150.118521818839 150 7.96715870792667 -156.486190075584
0.126238970209263 -156.505711750856 970.275997051253 950.005 150.07495612377 150 7.92148413712757 -156.481545519908
0.126821642340623 -156.505815152267 2053.39227004023 1950.01 150.132709641349 150 7.88508949690272 -156.476333531717
0.127532326065349 -156.505857294168 2851.8413675491 2950.015 150.166936173571 150 7.84114922743267 -156.47251847302
0.128159928541331 -156.505921933331 3950.33568868547 3950.02 149.99322203766 150 7.80275091740163 -156.467325731515
0.128232560381126 -156.505898109081 4008.62025559961 4000 149.991152200115 150 7.79833138344778 -156.467027909815
0.128805726392188 -156.505934084786 5157.20392307874 4950.025 149.820699617106 150 7.76362998765439 -156.461607517403
0.128804391600282 -156.505935420086 5094.87620348131 5000 149.896984929078 150 7.76371044166952 -156.461899824542
0.129383729008372 -156.505910555764 5961.06505502199 5950.03 149.881147789286 150 7.72894712236417 -156.457811714245
0.129522571841971 -156.505926603103 5945.62800559224 6000 149.871343381431 150 7.72066201109789 -156.4579310324
0.1300362497551 -156.50587190147 7061.14780019062 6950.035 150.022638699176 150 7.69016333432653 -156.452616061128
0.13009584272574 -156.505874853769 6986.12088549608 7000 149.907380107476 150 7.68664070310176 -156.453007957852
0.130690293011597 -156.505821150194 7948.39735339607 7950.04 149.993953233964 150 7.65167769507765 -156.448502438189
0.130711836546767 -156.505819075221 8089.83596536204 8000 150.12688670181 150 7.65041656837415 -156.447814671729
0.131253287986804 -156.505773609061 8879.65627434168 8950.045 150.166305101407 150 7.61885675656781 -156.444171421571
0.131325471879465 -156.505739517333 9021.63671129684 9000 150.005502430688 150 7.61466900281031 -156.443504649238
0.131898308689484 -156.505646402594 10052.2866032488 9950.05 149.803492828285 150 7.58159835357867 -156.438744561022
0.131955291234226 -156.505608912389 10047.9256307497 10000 149.811344140122 150 7.57832437522313 -156.438748672449
0.132532964400827 -156.505505739443 10871.415341929 10950.055 150.082816184904 150 7.54529263357937 -156.434937682833
0.132598635099362 -156.505479024325 11164.5186763744 11000 150.25179071612 150 7.54155575772448 -156.433532964358
0.133169104624978 -156.505335638911 11864.2811991481 11950.06 150.043762641506 150 7.50924925729681 -156.430365708814
0.133169743790511 -156.5053639788 12081.153673632 12000 150.006509781888 150 7.50921321567681 -156.42938325803
0.133539351059955 -156.505261039764 12417.871134574 12500 150.011873003522 150 7.48842938102217 -156.42786082641
0.133815577192318 -156.505184861237 13007.8296823004 12950.065 149.908095930945 150 7.47297154024762 -156.425166166209
0.133957680414826 -156.5051350998 13291.7903846937 13227.2727272727 149.753216645265 150 7.46504416098658 -156.423878737521
0.134454389732861 -156.504998738288 14002.8020530504 13954.5454545455 150.118875261269 150 7.43746635559343 -156.420619761575
0.134947547185081 -156.504777870332 14636.6862402796 14681.8181818182 150.125609471786 150 7.41028659549104 -156.417709261513
0.135428616786347 -156.504656400791 15367.8563454283 15409.0909090909 149.613620149377 150 7.38396377168652 -156.414520537453
0.135918033812341 -156.504492267509 16134.6253600734 16136.3636363636 150.040624729302 150 7.35737541186532 -156.411034267122
0.136463706255858 -156.504231459454 16907.6174479358 16863.6363636364 149.810079401605 150 7.32795574322949 -156.407567432558
0.137020639539414 -156.50399064353 17620.3270331278 17590.9090909091 150.06045440764 150 7.29817057752345 -156.404359093997
0.137626419870783 -156.503764230158 18366.8081765271 18318.1818181818 150.096200876292 150 7.26604674406918 -156.401097454768
0.138282804258133 -156.503419107887 19074.2006698866 19045.4545454545 150.078314538126 150 7.23155713658583 -156.39795787833
0.138926182858748 -156.503140515644 19721.8964346544 19772.7272727273 150.179742223066 150 7.19806719959145 -156.395153167391
