#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.111536744208739 -156.516817942159 -105.678945891838 -100 75.0199323933769 75 8.96565528332542 -156.507718585534
0.111725353292858 -156.516827878267 -3.03143529275212 0 75.1443670724829 75 8.95051991805983 -156.507138993266
0.112220073284623 -156.51684316103 248.305236845377 250 75.0186951786922 75 8.91106172657457 -156.505771729108
0.112863255179299 -156.516831431898 614.198363122446 600 74.9964425781859 75 8.8602796225517 -156.503748324001
0.113476814956862 -156.516829424207 945.599138139431 950 74.9283011444484 75 8.8123728215332 -156.501949808248
0.113551120919659 -156.516838437641 995.619342830453 1000 74.9982859002065 75 8.80660615149305 -156.50167900516
0.114093201862341 -156.516834496398 1295.10041243713 1300 74.9441930952686 75 8.76476410230428 -156.500068660878
0.114622776771405 -156.516799743404 1650.27730987116 1650 75.002282502493 75 8.72426954020077 -156.498125266691
0.115175633275591 -156.516780173054 1989.8327200113 2000 74.9829039812534 75 8.68239202650796 -156.496311919371
0.115188905793508 -156.516764362774 2006.90463979054 2000 74.9047044118094 75 8.68139160721468 -156.496216107903
0.116630886254506 -156.516663232902 3004.64694955366 3000 74.9914783801657 75 8.57405814286496 -156.490897738433
0.117957933090659 -156.516516728745 4007.24248438279 4000 75.0247261910459 75 8.47759852854856 -156.485622757568
0.119201608512169 -156.516326246623 5000.56360300216 5000 75.0894053766426 75 8.38914853986986 -156.480443330687
0.120400429917165 -156.516090268674 6006.24540457291 6000 75.0037722155466 75 8.30561818332376 -156.47526646107
0.121493458042022 -156.515877872144 6993.424273541 7000 74.9669318918349 75 8.23089585329047 -156.470267014235
0.122581924951144 -156.515579670908 8026.11511904111 8000 75.063827696861 75 8.15780956612124 -156.465016794405
0.12365957586744 -156.515250786236 9022.25721118032 9000 75.0837734719701 75 8.08671704544724 -156.460013291755
0.124757398390476 -156.514895464604 9986.25193105579 10000 75.0696311936444 75 8.01555669564475 -156.455238299003
0.125772599044931 -156.514534152383 11005.4676737809 11000 74.9916623063157 75 7.95085740132284 -156.450233596226
0.126839016045566 -156.514110200317 11977.3846833395 12000 75.0382488838433 75 7.88400944107573 -156.445479573676
0.127913785046486 -156.513665274722 13003.169785496 13000 74.9089960117992 75 7.81776568988698 -156.440540747929
0.129049149039313 -156.51314223936 14045.1268945522 14000 74.9822091096976 75 7.74898561861389 -156.435526856858
0.130197362228113 -156.512601730632 14986.5676094288 15000 75.005363324041 75 7.68064715664473 -156.431069860581
0.131422149875926 -156.51198974072 15965.2999153516 16000 74.9914776241768 75 7.60906742846689 -156.426480390777
0.1326464323574 -156.511347274439 16977.9966425086 17000 74.9564191239212 75 7.53883826521332 -156.421776941777
0.134030795697735 -156.510594871861 17961.1660710162 18000 74.9764544368505 75 7.46097189675119 -156.417269853309
0.135463399096292 -156.509783956071 18960.7345204233 19000 74.9364019870149 75 7.38206782548818 -156.412743352382
0.137134775347087 -156.508839447857 20024.2738475938 20000 74.9960092246298 75 7.29209638816274 -156.408014325307
0.139117022261352 -156.507688438716 21046.4112631014 21000 75.0371481851519 75 7.18819295974686 -156.403570615824
0.142130049439264 -156.505909194332 21968.4384549136 22000 74.9955329766593 75 7.0358098371543 -156.399748536221
