#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.117997551426858 -156.48788238741 -84.1926794908909 -50 250.650931308589 250 8.47475212754615 -156.456009682515
0.118544763357462 -156.488159180243 579.116997469781 452.380952380952 249.61687627686 250 8.43563200665878 -156.452927887837
0.119041456204807 -156.488285829798 929.964248941446 954.761904761905 250.081979613431 250 8.40043487270129 -156.451174179748
0.119553478229077 -156.488502656349 1379.66532435213 1457.14285714286 250.351294291808 250 8.36445760351612 -156.449014725902
0.120133817459636 -156.488666179976 1845.35651744157 1959.52380952381 250.141096042457 250 8.32405080556098 -156.446829187778
0.12053914475211 -156.488888184813 2234.25629718833 2250 249.211096382786 250 8.29606018904903 -156.445187816553
0.120614045859027 -156.488819851267 2455.17349199826 2461.90476190476 250.522191894145 250 8.2909083504984 -156.443811065883
0.12085643682251 -156.489008171606 2677.26973663393 2750 250.28898213412 250 8.27428001595481 -156.442902153481
0.121149141852381 -156.489007384081 2840.45695344854 2964.28571428571 249.911632997356 250 8.25428876102557 -156.44214010935
0.121439202636952 -156.48908476958 3134.92236131424 3250 249.491059255464 250 8.23457317147862 -156.44080439033
0.121555009130454 -156.489129987615 3414.30236277059 3466.66666666667 250.068120834746 250 8.22672802341524 -156.439353931171
0.121856636734381 -156.489104649832 3772.05482258917 3750 250.118897156635 250 8.20636468229275 -156.437536031829
0.121957782385667 -156.489104969958 4038.26067844154 3969.04761904762 250.380022289086 250 8.19955873613465 -156.436156470971
0.122280734321465 -156.489252529867 4189.60863297795 4250 249.965924480175 250 8.17790313043988 -156.435632601286
0.122366389052991 -156.489338430145 4449.67923636311 4471.42857142857 249.316918107333 250 8.17217871458924 -156.434504288769
0.122833882710737 -156.48935345115 4997.64113923075 4973.80952380952 250.465895980594 250 8.14107620740862 -156.431663244925
0.123348195625772 -156.48940786562 5342.86989542935 5476.19047619048 250.462550778793 250 8.10713115766943 -156.430071402907
0.123878815335993 -156.489470203756 5767.39038914361 5978.57142857143 250.165994946547 250 8.07240525579556 -156.428154211143
0.124233106184458 -156.48959728668 6471.82980905186 6480.95238095238 250.061679420864 250 8.04938418359454 -156.424837631179
0.124479786031404 -156.489628045125 7207.22391572344 6983.33333333333 249.787502038997 250 8.03343283179902 -156.421277019292
0.12500373470841 -156.489752347314 7277.58766108387 7485.71428571429 250.528847551152 250 7.99976098580296 -156.421113061291
0.125373062922229 -156.48964061475 8077.44406714472 7988.09523809524 249.925829103231 250 7.9761950190235 -156.417198281109
0.125844387608707 -156.489746686457 8505.82561777318 8490.47619047619 250.638595990762 250 7.94632179473385 -156.415246541852
0.126233638332012 -156.48959701288 9101.14071727453 8992.85714285714 250.176264805343 250 7.92181872608205 -156.412336910691
0.126684621920686 -156.489659413802 9723.39970549106 9495.2380952381 249.641354202439 250 7.89361790593709 -156.409563976381
