#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.093753775464561 -156.497001462491 -60.2843137244195 0 174.967203634757 175 10.6662371199974 -156.474799067024
0.0941192856034033 -156.497039111714 354.800810354081 333.000333000333 175.105006386474 175 10.6248150268986 -156.47206500746
0.0946351054409755 -156.497187267761 659.382040827035 666.000666000666 175.275468702298 175 10.5669032156751 -156.470194525617
0.095132762475385 -156.497252523745 1022.94764292442 999.000999000999 175.00838053501 175 10.5116257951486 -156.467932157086
0.0958155064026361 -156.497432178956 1348.01950664702 1332.00133200133 175.0473073197 175 10.4367240496314 -156.466037213456
0.0964353894462017 -156.497461265703 1655.52419888156 1665.00166500167 175.274431582452 175 10.3696371813573 -156.464102665257
0.096867923948714 -156.49749186965 1995.59783976709 1998.001998002 174.958807165735 175 10.3233346936334 -156.462030445431
0.097462004887864 -156.497429101231 2314.84258348853 2331.00233100233 175.275934624111 175 10.2604086705436 -156.459960998647
0.0979702352360141 -156.497428608938 2688.33938394598 2664.00266400266 175.021799443872 175 10.2071817791492 -156.457690346641
0.0986578001864438 -156.49735077566 2979.2838634206 2997.002997003 174.851333379553 175 10.1360459903849 -156.455914584643
0.0991744373500504 -156.497316160773 3320.2434220531 3330.00333000333 175.014704188037 175 10.0832434921749 -156.453809927145
0.0999606224111878 -156.497283758432 3827.35871087269 3830.00333000333 175.20858716635 175 10.0039393100865 -156.45075082144
0.100689475163885 -156.497084384258 4175.47834036366 4162.99809987141 174.853220570629 175 9.93152460445714 -156.448612017873
0.101211205541079 -156.496981333719 4473.98388292178 4495.9928697395 175.147037401257 175 9.88032890878 -156.446762764158
0.102361495218401 -156.496712198792 4810.63574263661 4828.98763960758 175.137086277826 175 9.76929848344223 -156.444751111475
0.103061372640206 -156.496628950821 5177.99613881095 5161.98240947566 175.060941725427 175 9.70295634903941 -156.442654820718
0.105331529075203 -156.495948092873 5506.49586541797 5494.97717934375 174.971142739958 175 9.49383350626224 -156.440716008413
0.107685229871481 -156.49523648156 5781.18455731773 5827.97194921183 174.830865020545 175 9.28632460731587 -156.439140591309
0.109907684348941 -156.494552194283 6185.6449046047 6160.96671907991 174.851733195348 175 9.09854489177613 -156.436836641814
0.111836003858672 -156.494346065168 6520.40628567473 6493.961488948 175.050034917348 175 8.94166427176445 -156.43534136688
0.113853402959092 -156.49391681235 6808.57986138474 6826.95625881608 175.086282425366 175 8.78322451511887 -156.433970681313
0.115439389468319 -156.493793728797 7158.69389736392 7159.95102868417 174.833141166042 175 8.66255447647216 -156.432501879046
0.116303315006288 -156.493915254338 7467.75971313985 7492.94579855225 175.055711592953 175 8.5982071959508 -156.431222759563
0.11675673213679 -156.493991409194 7882.41530967328 7825.94056842033 175.266846279552 175 8.56481662083877 -156.429211568266
0.117475786048661 -156.494071642835 8121.60176727171 8158.93533828841 175.118822619538 175 8.5123924992149 -156.428297590524
0.11805945075961 -156.493801724438 8486.43339981324 8491.9301081565 174.983758788402 175 8.47030876025487 -156.426329260437
0.119100363581547 -156.493459778617 8891.00337134471 8824.92487802458 175.014669102888 175 8.39627999384997 -156.424255396259
0.119559098892742 -156.493377883669 9155.99076518299 9157.91964789267 174.927507731958 175 8.36406437704181 -156.422981048461
0.119926362581931 -156.493463128189 9550.3916572062 9490.91441776075 175.052387917978 175 8.33845018285137 -156.421143878776
