#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.11829113728352 -156.508738935711 50.8697826795051 0 124.919875544212 125 8.45371870593484 -156.492341064076
0.119228887344233 -156.508849766069 987.061909034418 1000 124.960851042227 125 8.3872291545659 -156.487548305048
0.120108250136486 -156.508906004237 2005.63285622087 2000 125.075752735314 125 8.32582273793551 -156.48233483919
0.121000301973038 -156.508927494255 2967.72962788992 3000 125.082251263104 125 8.26444218480404 -156.477470702878
0.121905638773501 -156.508916855729 4008.26773650078 4000 125.00738734832 125 8.20306599482233 -156.472252945421
0.122759556864855 -156.508846048512 4983.77605509605 5000 125.003927944189 125 8.14600529310227 -156.467366253379
0.12361764600231 -156.508779638545 5974.48288586241 6000 125.026241802295 125 8.08945997872599 -156.462470733705
0.12447297027216 -156.508690248848 7019.81533972536 7000 125.035144321242 125 8.03387271801661 -156.457343739187
0.124506909630357 -156.508656572081 6955.48959422161 7000 124.954879945312 125 8.03168276338121 -156.457653931866
0.125366438421779 -156.508488692464 7974.28699495267 8000 125.017443201472 125 7.97661648993835 -156.452644440159
0.126241677384653 -156.508308158463 9001.01466840503 9000 125.059659231212 125 7.92131426575584 -156.447657661464
0.127142212938309 -156.508099634865 9951.28257559364 10000 124.982337961479 125 7.8652083905855 -156.443111343082
0.128071971834959 -156.507815989103 11023.290665125 11000 124.959746103055 125 7.80810965640988 -156.437958108986
0.128996796026283 -156.507520856819 11943.8849826771 12000 124.99825353609 125 7.75213052420505 -156.433589172815
0.129955997959523 -156.507183295666 13000.0710090836 13000 124.914078375786 125 7.69491224492361 -156.428618138052
0.130943674683938 -156.506793344459 13990.6268123834 14000 125.16353591045 125 7.63687136788946 -156.423944782612
0.132032577478881 -156.506358532411 14985.0511415582 15000 124.973744778864 125 7.57388834706307 -156.419382599891
0.133102927000987 -156.505878457762 16052.957750945 16000 125.308697161121 125 7.51298279107404 -156.414423012839
0.134360221592786 -156.505313016688 16913.1452401331 17000 124.91609404097 125 7.44267900235209 -156.410615956378
0.135699668251463 -156.504712993755 17914.418421822 18000 125.004874508006 125 7.36921477322196 -156.406174020568
0.137366258612555 -156.503892390525 18893.9561903142 19000 125.040411919386 125 7.27980808460777 -156.4018969871
