#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.121775189575741 -156.503715874656 -41.4718054168201 0 175.037390888393 175 8.21185336260985 -156.481338014916
0.122637737873567 -156.503904966968 1055.36381863198 1000 174.940668775281 175 8.15409691453167 -156.475958844011
0.123423198455871 -156.504025761107 1962.10009730409 2000 174.946018921179 175 8.10220454915162 -156.471530264307
0.124286413371852 -156.504129014645 3013.9149288666 3000 174.974311638358 175 8.04593175448797 -156.466417368402
0.125145119854594 -156.504216166768 4027.63886240376 4000 174.910469323688 175 7.99072309940572 -156.461560233596
0.125917117974187 -156.5042774559 5059.96951830941 5000 174.856059121665 175 7.94173195899385 -156.456632909934
0.126735817386549 -156.504268677787 5980.01700791731 6000 175.116270988396 175 7.89042924582212 -156.452218201278
0.127508821385156 -156.50422033245 7005.32817320123 7000 174.986893306039 175 7.84259464668237 -156.447348710228
0.128366448820943 -156.504173822146 8019.39398859058 8000 175.010731378158 175 7.79019758811658 -156.442599582024
0.129116404167285 -156.504098314748 8864.36923817913 9000 174.717722465938 175 7.74494926844761 -156.438704486034
0.129920769308842 -156.504012823519 9882.21832456577 10000 175.026549241858 175 7.69699875793409 -156.433951491306
0.130769454016889 -156.503844046441 11014.1412686499 11000 174.924921850798 175 7.64704576858481 -156.428699414021
0.13161383785843 -156.50366489406 12123.2422871006 12000 174.85363954662 175 7.59798525954124 -156.42361053909
0.132436419512797 -156.503450679534 13005.7954465023 13000 175.054653466267 175 7.55079308002112 -156.419571120557
0.13333907480747 -156.503230505462 13978.1798142721 14000 175.030949562487 175 7.49967705598612 -156.415213240104
0.134296755794427 -156.502942169557 14952.2644855328 15000 175.367231124326 175 7.44619625458965 -156.410817878146
0.13528314716396 -156.502606452712 15988.5075166881 16000 175.032919099291 175 7.39190372905817 -156.406254468685
0.136319426577099 -156.502270797634 16968.7391831173 17000 175.318979753315 175 7.33571160845825 -156.401955761468
0.13643187489454 -156.50218794742 16982.7580146473 17000 174.891072399927 175 7.32966545224852 -156.401924143469
0.136799242586729 -156.502745760578 17488.897468857 17500 174.945982603971 175 7.30998199325564 -156.400374656861
0.137482061922214 -156.501867777951 17962.0868378575 18000 174.757873767408 175 7.27367618741265 -156.397771600952
0.137535220597147 -156.502521911265 18004.5143868572 18000 174.707221597636 175 7.27086484217081 -156.398267728967
