#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.124354484641549 -156.499944886746 35.4233806847398 0 175.05684728342 175 8.04152743572131 -156.477181941923
0.125136410877718 -156.500094519344 972.967838809058 1000 175.163981821324 175 7.9912792206993 -156.472637714996
0.126128819253961 -156.500337091524 1939.72419819503 2000 174.944621471843 175 7.92840213612478 -156.468166721468
0.126880647805277 -156.500496367314 2951.20808512592 3000 175.068206489903 175 7.88142255968533 -156.463388390499
0.127772163136262 -156.500602270476 4018.36136051197 4000 175.219513631929 175 7.82643085515862 -156.45836378315
0.128632833084253 -156.500676882442 4933.56331470014 5000 174.728041519985 175 7.77406495700062 -156.454191236715
0.129554359256702 -156.500685303865 5988.92063861753 6000 174.98240168221 175 7.71876767202079 -156.449250632825
0.130316844410398 -156.500718571173 6918.88417875945 7000 174.77970183484 175 7.67360508554646 -156.445022183986
0.131118951276204 -156.500715119053 8038.22246759374 8000 174.731254772465 175 7.62666258589488 -156.439908395157
0.132039390151485 -156.500667046814 8976.66071564935 9000 174.603768906105 175 7.57349756654229 -156.435699935906
0.132039596981721 -156.500662364442 8968.79889203247 9000 175.220575199956 175 7.57348570322001 -156.435649700693
0.132999111270972 -156.500560104211 9960.10573691137 10000 175.232238156874 175 7.51884723472025 -156.431204392971
0.133891507811285 -156.500438149995 10941.7089997253 11000 175.208249344993 175 7.4687335765123 -156.42682508963
0.13499535442934 -156.50028864601 12050.5253967655 12000 175.179700640022 175 7.4076623171757 -156.421966532509
0.136134560776507 -156.500082785483 12951.7574858233 13000 174.813694873637 175 7.34567323900728 -156.41814294883
0.137314210683976 -156.49983330133 14045.0324477876 14000 175.024655791168 175 7.28256744162822 -156.413402184947
