#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.109305045231496 -156.49831291154 57.6848418074288 -50 200.10603642213 200 9.14870853291453 -156.472136535221
0.111225625047368 -156.498569080442 948.76302209143 1000 199.850758684279 200 8.99073392101977 -156.467432125114
0.11275345180976 -156.498662264017 2015.72218862655 2000 199.886958898758 200 8.86890808174297 -156.461685265443
0.114189665540961 -156.498720540128 3015.71044399553 3000 199.999987549675 200 8.75735991748997 -156.456403568891
0.11511275066061 -156.498710473648 3689.04761991209 3714.28571428571 199.954589384497 200 8.68713495473951 -156.452881899815
0.115512989610413 -156.498712232262 3945.11656414867 4000 200.127517347033 200 8.6570350518385 -156.451547324412
0.116263390000555 -156.498681853796 4615.55497441911 4642.85714285714 199.851150713784 200 8.60115983195766 -156.448090278335
0.116708146002585 -156.498659235804 4985.03659620453 5000 199.946590514 200 8.56838219311486 -156.446173581726
0.11738697484931 -156.498602786579 5569.92834815861 5571.42857142857 199.926473382035 200 8.51883270084863 -156.443162005702
0.117887862028096 -156.498580141194 5995.0503741707 6000 200.143822092055 200 8.48263750649468 -156.440988483228
0.118439694970824 -156.498544740315 6570.6781984996 6500 199.899721524366 200 8.44311529379011 -156.438098490543
0.118955421448016 -156.498471780279 6989.65283720531 7000 199.814504476056 200 8.40651050475242 -156.435990372391
0.119628048664859 -156.498366965228 7643.76055633078 7636.36363636364 199.918782915814 200 8.35924359847687 -156.43266406468
0.120056351902328 -156.498317619797 7993.11691337442 8000 200.054849185786 200 8.32942184361515 -156.430924266071
0.120637069548998 -156.498203668858 8527.77116766153 8590.90909090909 199.852616149097 200 8.28932602340642 -156.428267943097
0.121671065156147 -156.497971837959 9454.53146068131 9545.45454545455 199.930879434966 200 8.21888095346784 -156.423649262295
0.122606774742449 -156.497739937755 10519.4507785539 10500 200.052230075908 200 8.15615615124554 -156.418347375609
