#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.134176580633694 -156.495480840516 -28.9564389712774 0 75.0201640612386 75 7.45286543506446 -156.485923690749
0.13437327243258 -156.495574239762 1053.30203982264 1000 75.0132279542083 75 7.44195614125371 -156.480991034082
0.13443785527579 -156.495710099747 2079.56199163807 2000 74.9736077259091 75 7.43838108655164 -156.476369469783
0.134340511628541 -156.495762300306 2157.60393267971 2166.66666666667 74.9753418964308 75 7.44377096586512 -156.476051768378
0.134498670021369 -156.495763453456 2553.67865902823 2500 74.9983606200887 75 7.43501775773037 -156.474223633806
0.134604568942126 -156.495756246949 2875.94274002804 2833.33333333333 74.9623348819688 75 7.42916832511052 -156.472736357124
0.134694441749986 -156.495752830324 2972.13153184855 3000 75.018999025505 75 7.424211326078 -156.472289195534
0.134737343219119 -156.495769246764 3218.83427836392 3166.66666666667 74.9831580486423 75 7.42184739663251 -156.471171026814
0.134864894744729 -156.495767544794 3485.64986839867 3500 74.9359119852466 75 7.41482801653309 -156.469955186351
0.13498971347309 -156.495782695619 4002.8327367462 4000 75.0488926855671 75 7.40797186890355 -156.467579174253
0.13531048120314 -156.495781309892 5005.95412668526 5000 74.9906044811244 75 7.39041049228634 -156.463001709038
0.135594581302311 -156.495785511906 6011.65930710101 6000 74.9774112350529 75 7.37492597709694 -156.458427128506
0.136820636030255 -156.495628772218 9964.14818572948 10000 74.9543156854654 75 7.30883899544854 -156.440490595448
0.137106915915528 -156.495583641034 10960.7141275982 11000 74.9900056315476 75 7.29357810525109 -156.435999131091
0.137377225805495 -156.495511878257 11953.9342561956 12000 75.0225268040972 75 7.27922691797433 -156.431509098179
0.137687516149224 -156.49543175944 12991.8761645543 13000 74.9845447414075 75 7.26282257075662 -156.426851188198
0.1379732206097 -156.495327914015 13971.1022372127 14000 75.0430628903577 75 7.24778326968831 -156.422431314831
0.138261873412017 -156.495228048511 14966.1150533707 15000 75.0090301428299 75 7.23265188965019 -156.417976623583
0.138536515411231 -156.495141273158 15962.1622885253 16000 75.0231196555451 75 7.21831350407225 -156.413534376826
