#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.111393408197307 -156.50982005486 30.2594319796051 0 125.200924862766 125 8.97719188400032 -156.493496218425
0.112296408512594 -156.509924597736 488.194634610034 500 124.781395359263 125 8.90500429395167 -156.491107276027
0.113109783222531 -156.509978981495 985.15245662421 1000 124.953417863308 125 8.84096823024236 -156.488422459075
0.113948672084709 -156.509977018554 1542.19984794105 1500 124.968304317981 125 8.77588112002399 -156.485410222992
0.114715053970268 -156.509999924841 2010.2832110001 2000 125.073006192721 125 8.71725170664332 -156.482924156677
0.11540669016157 -156.509957648109 2442.75209956322 2500 125.209617922206 125 8.6650089227929 -156.480587835599
0.116129153713737 -156.509908346734 3033.42696648441 3000 124.898901555648 125 8.61110210503245 -156.477487359788
0.116759863248851 -156.509860248594 3565.81248413235 3500 124.642590672932 125 8.56458694087963 -156.474721798958
0.117391655569751 -156.509818550493 3945.81620337571 4000 124.81008194416 125 8.51849303212041 -156.472736874141
0.117958979757534 -156.509726280524 4498.03565915297 4500 124.647373652652 125 8.47752330560597 -156.469847805531
0.12001971923524 -156.50944389716 6192.62228774122 6250 125.308066823933 125 8.33196416698815 -156.461068395257
0.12059761316186 -156.509333467339 6844.8334806355 6750 125.214219460799 125 8.29203807423492 -156.457746732747
0.121131106205389 -156.509258544391 7326.29796427904 7250 124.96779777608 125 8.25551777182986 -156.455381126268
0.121699500189258 -156.509106848904 7779.09327535829 7750 125.209574087187 125 8.21696061565475 -156.453049289112
0.122157981117383 -156.509016802647 8259.90567155363 8250 124.493716989378 125 8.18612088095239 -156.450748713256
0.122672215663329 -156.508867224871 8778.41060111569 8750 124.963484024447 125 8.15180515484025 -156.448076450478
0.123202019598169 -156.508712646742 9200.95305108576 9250 124.75794514793 125 8.11675006027955 -156.44599615672
0.123756723143928 -156.508580899222 9772.08840596116 9750 124.772974631225 125 8.08036908699508 -156.443190292336
0.124233090219946 -156.508462646484 10285.0475952837 10250 124.932042221993 125 8.04938521797669 -156.440670750316
