#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.109321745095885 -156.494616578315 44.4686906171076 0 225.268483611089 225 9.14731098669261 -156.465299011982
0.110269742190568 -156.494736199514 650.185314221948 500 224.569748221115 225 9.06867088046512 -156.462087079138
0.111082368098828 -156.494799603727 922.281876380203 1000 224.716955250509 225 9.002328786422 -156.460627664319
0.11140418326731 -156.494870919367 1191.74461167035 1250 225.796416066008 225 8.97632360537613 -156.459056472556
0.111945427420721 -156.4949367991 1411.41820357806 1500 224.98189955452 225 8.93292404201318 -156.458030087035
0.112259899543933 -156.494854194887 1777.19247245783 1750 224.233097164127 225 8.90790036391092 -156.456038389868
0.11264358944053 -156.49496374997 1992.29333111933 2000 225.427645727474 225 8.87755801254847 -156.454830350615
0.112930014769278 -156.495059096441 2329.68916009971 2250 224.074117553037 225 8.85504178887299 -156.453267480225
0.113326840779114 -156.495038773546 2489.73594725559 2500 225.505214939785 225 8.82403491639821 -156.452226468403
0.113652850356802 -156.495032946812 2658.41329440716 2750 224.499261865991 225 8.79872345357465 -156.451456511878
0.113928421857002 -156.495105186141 3128.36984064406 3000 224.825288398314 225 8.77744099058225 -156.448946545617
0.114251272163209 -156.495094803089 3331.22179614991 3250 225.180260868676 225 8.75263776994524 -156.447833994057
0.114634370159493 -156.49504205306 3532.9371665216 3500 224.922698891 225 8.72338722329685 -156.446789301839
0.114819249673755 -156.494884261416 3729.87711986315 3750 224.757149021488 225 8.70934101068747 -156.445609803332
0.115260881046082 -156.495143399825 3988.4335947912 4000 224.805756122476 225 8.67597046737995 -156.444534087932
0.115545791830951 -156.495054048266 4330.64688617667 4250 225.587528952232 225 8.65457741172475 -156.442545085939
0.115842547815624 -156.495139468349 4519.59722074672 4500 225.086907723437 225 8.63240682164213 -156.441737313969
0.116175519799863 -156.494977052985 4705.11727038634 4750 224.91188620119 225 8.60766538185253 -156.440685013443
0.116411400296157 -156.495095545763 5001.44022999848 5000 225.217862009436 225 8.59022395964609 -156.439215750755
0.116911405857697 -156.495118181862 5069.8433250167 5250 224.778832873132 225 8.55348537350742 -156.439046940134
0.117364903907556 -156.495018514652 5802.42154834012 5750 224.547180053387 225 8.52043470156685 -156.435178189989
0.117965689459068 -156.49505527019 6281.24826535467 6250 225.326021002861 225 8.47704111751052 -156.432746875784
0.118505932773227 -156.494918044083 6604.6753616723 6750 225.134649739883 225 8.43839609206404 -156.431075555472
0.11914453841408 -156.494941417711 7199.87778957515 7250 224.936534646332 225 8.39316693245777 -156.428198941267
0.119610225570185 -156.494819266288 7650.99640835691 7750 225.053790845311 225 8.36048920761558 -156.425857447507
0.120018468162799 -156.494827435898 8396.40673419551 8250 225.541649483044 225 8.3320510193777 -156.42206060188
0.120578520651084 -156.494696461267 8663.1305755144 8750 224.243137618026 225 8.29335104295797 -156.420921362598
0.121104118013475 -156.494615021082 9257.31015354737 9250 225.925059884157 225 8.25735752345543 -156.417750684225
0.121607361536745 -156.494498846394 9840.21692977091 9750 225.109019174588 225 8.22318638742804 -156.41494767658
0.122039923678813 -156.494394668277 10061.3854066123 10250 224.78572801692 225 8.19403986708335 -156.413933319684
