#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.116802750757566 -156.483206939988 10.4718525114029 -50 274.952792637071 275 8.56144220503494 -156.447702165894
0.117578688695177 -156.483537846404 428.588138222394 452.380952380952 274.663336078529 275 8.50494261415436 -156.445835244928
0.118053866662919 -156.483693659482 990.324698425395 954.761904761905 275.933286695931 275 8.47070941653537 -156.442889525936
0.118382297398228 -156.483935476221 1545.2384037475 1457.14285714286 275.060402971923 275 8.44720893222813 -156.440315340775
0.119131523058971 -156.484252888573 1967.65995325762 1959.52380952381 274.660776188302 275 8.39408390258718 -156.43851792538
0.119539828846561 -156.484235034013 2574.84414773018 2461.90476190476 274.833306237726 275 8.3654126800163 -156.435356410866
0.120173867384314 -156.484892708207 3032.48165523757 2964.28571428571 275.122332946696 275 8.32127667824832 -156.433662787406
0.120464932810958 -156.485013609092 3191.70473729179 3250 274.79019416531 275 8.30117094382369 -156.433048114907
0.12070674022097 -156.485110553854 3490.38486815603 3466.66666666667 274.780401693648 275 8.28454151084988 -156.431630966357
0.121008122000104 -156.485206282591 3601.08178267228 3750 274.573872945557 275 8.26390810361587 -156.431217089503
0.121097276697668 -156.485180301016 4116.05111557713 3969.04761904762 274.947351610869 275 8.25782401776554 -156.428517496563
0.121326715417384 -156.485224562865 4321.68498256124 4250 275.310291349153 275 8.24220779866856 -156.42749498616
0.121636253800933 -156.485428325871 4329.58533957739 4471.42857142857 274.846157678962 275 8.22123313363937 -156.427763562333
0.122097471576148 -156.485490828818 5115.12324825307 4973.80952380952 276.376395874535 275 8.19017779067058 -156.423708475449
0.122433049902297 -156.485380910075 5594.33794794489 5476.19047619048 275.029284038207 275 8.16772922669172 -156.421400910714
0.122956799579224 -156.485668795742 5988.68207522223 5978.57142857143 275.08559907385 275 8.13293777507343 -156.419794643534
0.123586617524717 -156.485792542089 6296.61279542459 6480.95238095238 274.869398580249 275 8.09149097231342 -156.41854922346
0.123810571986507 -156.485716986392 7121.13964544413 6983.33333333333 275.33147980125 275 8.07685469790883 -156.414312172426
0.12418675536205 -156.485877162495 7828.38513259379 7485.71428571429 274.528104072038 275 8.05238849412428 -156.411139861866
0.124672527231839 -156.485967954662 8031.15762692698 7988.09523809524 274.690191525171 275 8.02101330745 -156.410351779279
0.125045247904474 -156.485883021946 8483.51313941404 8490.47619047619 274.914827484582 275 7.99710518198923 -156.408093343292
0.125484027759293 -156.485863187587 8786.67482123716 8992.85714285714 275.624493375703 275 7.96914171354323 -156.40662705328
0.125952193696809 -156.48599785071 9558.21077482524 9495.2380952381 274.621846747731 275 7.93952031043772 -156.403217944884
0.126447166328676 -156.485893693047 10007.1310327125 9997.61904761905 275.151009838066 275 7.90844135961647 -156.401028713954
0.126756473623262 -156.485990807639 10430.2650486629 10500 275.293769718617 275 7.88914342136199 -156.399142789891
