#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0891316474871535 -156.497563647878 -57.8379056162074 -100 249.930135680144 250 11.2193595450385 -156.465687371485
0.0902017780418464 -156.497891396072 877.494641199351 905 249.745386447016 250 11.0862559664409 -156.459561554154
0.0912436500629396 -156.498145586732 1900.81325840159 1910 249.89368014087 250 10.9596667747312 -156.45286574752
0.0913896051336557 -156.498160306056 1984.6227417129 2000 250.128267272362 250 10.9421634827891 -156.452300428673
0.0922612697142558 -156.49828637989 2930.12907235497 2915 249.763564440967 250 10.838784281824 -156.446202714026
0.0922452249669352 -156.498300208409 2964.83241985615 3000 250.136826890291 250 10.8406695344767 -156.445930117322
0.0931553423376682 -156.498317085233 3953.06102553137 3920 249.852644176647 250 10.734757394538 -156.439559653825
0.0932631228377938 -156.49825407748 4017.94471749422 4000 250.115789942774 250 10.7223516602509 -156.439057635415
0.0940218269160336 -156.498233256887 4908.56513413499 4925 250.096391735731 250 10.6358282198989 -156.433346436614
0.0940702649641201 -156.498165826262 5033.58249883239 5000 249.866680230038 250 10.6303516885109 -156.432496798345
0.0949101011200978 -156.498041713735 5939.32136839533 5930 249.889620259937 250 10.536286319352 -156.426704038981
0.0957618380505091 -156.497840169226 6898.83458944247 6935 250.03291315622 250 10.4425731623129 -156.420581466826
0.0966470939197798 -156.497441072003 7974.01139908833 7940 250.182432868643 250 10.346922596866 -156.413631238108
0.0975225583773306 -156.49697955906 8931.29232766119 8945 250.231464407904 250 10.2540378004732 -156.407496695922
0.0984412607793342 -156.496368661642 9954.99564810245 9950 249.919225273079 250 10.158342061888 -156.400967592404
0.0999044305387371 -156.494828954721 11019.4922157447 10955 249.788467792917 250 10.0095660883854 -156.393717647234
