#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.111442631292049 -156.510685985443 -16.6986276652437 0 25.0154791830345 25 8.97322674820352 -156.507551713673
0.112496948545434 -156.510683454553 1023.0612327899 1000 25.0029534679833 25 8.88912999801177 -156.501781146946
0.112509835819435 -156.510678276325 1015.3667957414 1000 24.9735724499643 25 8.88811180566362 -156.501823244186
0.113507559547336 -156.510633744203 1998.43327647697 2000 25.0121748531414 25 8.80998590744057 -156.496417794141
0.113532584416164 -156.510630405998 1959.04189887548 2000 24.9985813153118 25 8.80804400906098 -156.496634616278
0.114547174689961 -156.510537412796 2994.12405527852 3000 25.0031849687597 25 8.73002763015894 -156.490996957972
0.114550628548867 -156.510538757156 3044.20045129139 3000 25.0020704123348 25 8.72976440782603 -156.490725602555
0.115539244025208 -156.510395605111 4016.42932447915 4000 24.9738426842072 25 8.65506788136699 -156.48547607229
0.115549590397925 -156.510398071177 4024.25547826372 4000 24.9851392973079 25 8.65429290191547 -156.485436885093
0.116519843098032 -156.510213701621 4997.45064275469 5000 24.9891257284854 25 8.58222920158468 -156.480219688487
0.116526610547423 -156.510210654331 5018.99103991532 5000 25.0244010188849 25 8.58173077636225 -156.480098879275
0.117531614020786 -156.509980619677 6008.56262276555 6000 24.9826532973028 25 8.50834907979008 -156.474848451042
0.117537815475632 -156.509975564437 6018.41100927225 6000 25.0032303476364 25 8.50790016773214 -156.474789980465
0.118515487887827 -156.509710488411 6991.22351956497 7000 25.0275835510066 25 8.43771576037794 -156.469662314478
0.118523512748438 -156.509710543068 6994.08281631049 7000 25.0338972152323 25 8.43714446873058 -156.469649118231
0.119505069634951 -156.509404805723 7991.6483141646 8000 24.962751143635 25 8.36784584164229 -156.464444768527
0.11951419850951 -156.509396961826 8022.14442967602 8000 25.0552622397427 25 8.36720667896564 -156.464269059514
0.119516171314245 -156.5094048073 8007.86507830151 8000 25.0306641664581 25 8.36706856489479 -156.464354980304
0.120507108489318 -156.509054970791 9001.89823895431 9000 24.9448795295747 25 8.29826565864902 -156.459211958699
0.120525833616074 -156.509052891459 9009.55708442441 9000 24.9960454936186 25 8.29697642403725 -156.45917164902
0.121546212527651 -156.50865144696 9971.03829950594 10000 24.9824899230294 25 8.22732341225777 -156.45422525682
0.12155116184743 -156.508650988128 10035.5535483198 10000 24.9962307430125 25 8.22698841213212 -156.453894121533
0.122592770861357 -156.508213320489 10979.9925307051 11000 24.9815545711083 25 8.1570878362063 -156.449087677394
0.122642538977316 -156.508196664791 11073.6988750593 11000 25.0028239897954 25 8.15377770501768 -156.448614123953
0.123650652503982 -156.507727877062 11972.6217519776 12000 25.0000610166378 25 8.08730063084623 -156.44406759506
0.123664039343328 -156.507728213024 11989.0532232648 12000 25.0044610599626 25 8.08642516700996 -156.443990771614
0.124756245793974 -156.507195043355 12997.1108454734 13000 25.0359861503239 25 8.0156307496735 -156.438940241139
0.124766538047104 -156.507187425245 13025.1686799292 13000 25.0169866855495 25 8.01496952349887 -156.438799963957
0.125823032178439 -156.506643306412 13995.9230092857 14000 24.9746961008098 25 7.94767049153472 -156.433992740351
0.125834706164711 -156.506633516796 14013.0524852253 14000 24.9948240315108 25 7.94693316715861 -156.433902164688
0.126940220492941 -156.506027274923 14999.7212355548 15000 24.9839112962053 25 7.87772383029386 -156.429051601025
0.126967295216595 -156.506005003689 15059.4033375422 15000 25.0088992917194 25 7.87604397096189 -156.428748559256
0.128091531378549 -156.50536288798 16003.8323605628 16000 24.993222856024 25 7.80691736009228 -156.42415592349
0.12811197332839 -156.505353396595 16007.9310927655 16000 25.0068939008732 25 7.80567166377726 -156.424137388868
0.128142257398761 -156.505338771652 16016.8579505633 16000 25.0036942636544 25 7.80382693655957 -156.424097953221
0.129243395938638 -156.504678926178 16955.7255528612 17000 25.0263155205285 25 7.73733924845786 -156.419566466179
0.129251446148026 -156.504673109526 16958.4735877859 17000 25.0269230579123 25 7.73685734126906 -156.419551056324
0.130396903958692 -156.503957697365 17991.8680173335 18000 24.9985227587189 25 7.66889373628679 -156.414613667512
0.1304154708379 -156.503942570846 18009.0812923624 18000 24.9913343042737 25 7.66780193772374 -156.414528194712
0.13153042511436 -156.503221684763 18993.1453672391 19000 25.0128806176838 25 7.60280367930495 -156.409865962979
0.131558038054228 -156.503199365356 19012.8151537707 19000 25.0311494619593 25 7.60120791393835 -156.409766441443
0.13266530182852 -156.502457112309 19946.2660503985 20000 24.9546730897379 25 7.5377659886726 -156.405395884369
0.132692335814005 -156.502433264765 20049.4256637835 20000 24.9995028698228 25 7.5362302868924 -156.404899316713
0.133759336164651 -156.501698925774 20943.2618248577 21000 24.9626661065039 25 7.47611365810795 -156.400752278524
0.136770449746479 -156.499466461886 23937.2164513943 24000 25.0161148983352 25 7.31152088666537 -156.387001500115
