#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.10295354134328 -156.494204317527 12.736411221436 0 224.965229713935 225 9.71311901419376 -156.46509749317
0.10393496988997 -156.49449318759 965.337187638249 1000 225.359846287013 225 9.62140077645325 -156.459622238644
0.104903886797662 -156.49470821637 2041.48052462541 2000 225.036853894471 225 9.53253526181345 -156.453527341793
0.105907074684927 -156.4947685929 2980.016892096 3000 225.062803152491 225 9.44223984068104 -156.448180731315
0.10695084904431 -156.494875240363 3892.99621647894 4000 225.23709041481 225 9.35008940027861 -156.443103101356
0.107921461020915 -156.494803937446 5038.02682732955 5000 225.894898466377 225 9.26599761104238 -156.436526816755
0.108813187673396 -156.494699342649 5991.41040183451 6000 224.958754463221 225 9.19006254096253 -156.43131178552
0.109713549562569 -156.494524146273 7026.21786287855 7000 225.055516426972 225 9.11464449001082 -156.425521784972
0.110924551878592 -156.494297005149 8031.09640903196 8000 225.057566190878 225 9.01513671287585 -156.420074930732
0.111788750380855 -156.494835349438 8977.26030088578 9000 224.870121834559 225 8.9454439430898 -156.41569851748
0.112721663675025 -156.494919024691 10084.8752626939 10000 224.812994367524 225 8.87140916304238 -156.410076846728
0.113632491412356 -156.494461585603 11015.2123186207 11000 225.17069352309 225 8.80029987524557 -156.404907299222
0.114481406456811 -156.494214654831 12002.9329801999 12000 225.204920381173 225 8.73504292923985 -156.399726849586
0.115431658850519 -156.493837105493 13019.4307627887 13000 224.921973881668 225 8.66313461972311 -156.394432014959
0.116335333291274 -156.493425655614 13990.802783579 14000 224.967400151074 225 8.59584076229232 -156.389339568376
0.117236528087962 -156.49279192922 15047.1727237408 15000 225.048843675544 225 8.52976470993502 -156.383642866886
0.117895174927204 -156.49260196456 15939.0898946439 16000 225.198735573701 225 8.48211133846199 -156.379156423945
0.119307762101175 -156.491577323618 16917.8477085536 17000 225.0079190508 225 8.3816843295743 -156.374047027329
0.120639028169067 -156.490538150309 17994.399713918 18000 225.013892286479 225 8.28919144307569 -156.368412770285
0.121752515564 -156.489601286517 18916.5921722882 19000 224.642759820734 225 8.2133826588112 -156.363651314827
