#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.12804507027832 -156.51193502852 74.2236438468293 -50 75.2566799468187 75 7.80975009679318 -156.501887421554
0.12832310587773 -156.511989696239 516.017196107843 452.380952380952 74.8874672137566 75 7.79282883748803 -156.499841139839
0.128632193382171 -156.512009955392 1070.53033207562 954.761904761905 74.9471489446126 75 7.77410361828289 -156.497159998438
0.128958705931066 -156.512000871864 1549.90303237062 1457.14285714286 74.9426073557186 75 7.75442024468314 -156.494843672284
0.129254444945817 -156.512041908051 2016.09378753887 1959.52380952381 74.9340059699609 75 7.73667784051213 -156.492657553071
0.129553745704694 -156.512040308003 2363.44600984901 2461.90476190476 75.3387397682784 75 7.71880422723869 -156.490949137388
0.129925057157383 -156.512039275128 2926.54726073325 2964.28571428571 74.9749763049163 75 7.6967447379197 -156.488327171619
0.130216243705588 -156.512017476682 3611.51215644883 3466.66666666667 75.2523488228542 75 7.67953345560285 -156.485008833909
0.130500836949944 -156.512014361914 4018.44749357739 3969.04761904762 75.1809773621503 75 7.66278610445667 -156.483109098143
0.130799120846471 -156.512001443562 4505.85819489314 4471.42857142857 74.9532709002872 75 7.64531132570664 -156.480845684717
0.131096642299889 -156.511973965851 5065.93956233467 4973.80952380952 75.3775020501857 75 7.6279604302333 -156.478142319727
0.13138385677565 -156.511956819058 5469.36713892898 5476.19047619048 74.9692520980913 75 7.61128516502292 -156.476315623395
0.131645796858223 -156.511880267483 6070.92029132414 5978.57142857143 74.8152486179263 75 7.59614073419267 -156.473455206885
0.131940276391826 -156.511903652974 6208.87318287111 6480.95238095238 74.8826468693716 75 7.57918679077402 -156.472885743212
0.132351264168548 -156.511820193798 6823.28239350351 6983.33333333333 74.5255144817219 75 7.55565129114679 -156.47003709881
0.132665026543956 -156.511768557144 7384.03342500501 7485.71428571429 75.2742219349425 75 7.53778162980028 -156.467334339084
0.132862838597758 -156.511747810072 8182.95872816108 7988.09523809524 74.8191476347362 75 7.52655904806832 -156.46366252987
0.133194688660523 -156.511671574841 8647.44616901092 8490.47619047619 75.0194188817168 75 7.50780688071376 -156.461489926283
0.133481002813665 -156.511630308502 9031.41195400875 8992.85714285714 75.1087297864516 75 7.49170278107638 -156.45972734361
0.133715255416993 -156.511546773857 9659.94060214165 9495.2380952381 74.9633828985053 75 7.47857824360793 -156.456798078141
0.134157833246694 -156.511384828641 9792.85009658548 9997.61904761905 74.8712951748861 75 7.45390690800114 -156.456186456994
0.134471382122324 -156.511352775207 10274.7587130829 10500 74.8537632773089 75 7.43652652495481 -156.454016903584
