#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.0786390035571237 -156.507583045851 13.4403575424362 0 124.926835062431 125 12.7163361025244 -156.49135189271
0.0796813748868656 -156.507769815625 985.26095064269 1000 125.008274661186 125 12.5499842519012 -156.483916963076
0.0806211488264159 -156.507827500774 2032.83284586335 2000 125.342291558188 125 12.4036932561341 -156.475909865819
0.0815105012206767 -156.50780582606 3016.36632040157 3000 125.091554399037 125 12.2683578805712 -156.468563674916
0.0823556471535354 -156.507669379015 3971.50625964142 4000 124.873139662604 125 12.14245816241 -156.461449472723
0.0831222805026656 -156.507501640139 5010.01333864545 5000 125.00875250239 125 12.0304687738678 -156.453746442545
0.0839054852951294 -156.50721247582 5993.34429368214 6000 124.975933039795 125 11.9181719345594 -156.446496122053
0.0846318761972219 -156.506914974756 6993.47491857691 7000 125.108893292272 125 11.8158788973276 -156.439189141837
0.0853145015075692 -156.506529734168 8009.74000272599 8000 125.01369562159 125 11.7213367285664 -156.431796215819
0.086032115050281 -156.506087850718 9014.1221512804 9000 125.051132684825 125 11.6235663788523 -156.424549967454
0.0867401134896806 -156.505589318487 10005.4761300582 10000 124.888682877973 125 11.5286913951175 -156.41747394729
0.0873964944484007 -156.50506275265 10988.4072975386 11000 124.833192866382 125 11.4421065319777 -156.410474435848
0.0881479664708606 -156.504361181197 12030.1041110712 12000 125.158427377579 125 11.3445611967756 -156.403025347434
