#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.115185363354904 -156.526529425235 -24.3541758877769 0 25.027297958819 25 8.68165859683789 -156.523429721302
0.117747423017363 -156.526484332274 973.919447925234 1000 25.0164895343313 25 8.49275486778627 -156.518092262573
0.117780507208321 -156.526492347263 1024.38824985859 1000 25.0328215490229 25 8.4903692784348 -156.517832635146
0.119609838068611 -156.526382884858 2011.84905642284 2000 24.9793401153476 25 8.36051629320308 -156.512659665625
0.119640570964757 -156.526382606849 2023.09456288628 2000 24.9648763508211 25 8.35836866989353 -156.512604694218
0.120993174420565 -156.52626160472 2985.88469522123 3000 24.9857856635464 25 8.26492903247635 -156.507633365381
0.121023562998369 -156.526257643813 3005.78026600818 3000 25.0188284296902 25 8.2628537387672 -156.507525926154
0.122225620729301 -156.526105028204 3993.71961744931 4000 25.0154713645074 25 8.18159068477753 -156.502481869988
0.122234679334922 -156.526107148766 3996.20229182719 4000 25.0174323343384 25 8.18098436091126 -156.502472026116
0.12336079221199 -156.525922979474 5006.70858240536 5000 24.9907293861077 25 8.1063033243297 -156.497365034063
0.123371595505791 -156.525914820812 4992.75285366321 5000 25.0110990183217 25 8.10559347879279 -156.497426806434
0.124394224945725 -156.5257130448 5986.95565420246 6000 25.0539927422948 25 8.03895840370658 -156.492439718519
0.124412620491326 -156.525706038764 5999.11909385798 6000 24.9989373518557 25 8.03776977006705 -156.492382385382
0.125405090216325 -156.525471313469 6972.67651824906 7000 24.975420234109 25 7.97415797297374 -156.487543946804
0.125426465150427 -156.525472245862 7016.76185433391 7000 25.0197973416446 25 7.9727990324903 -156.487325467474
0.126370396057848 -156.525214784206 7970.61360793111 8000 25.0169127739542 25 7.91324575371463 -156.482617806687
0.126388311325431 -156.525214691925 8004.71327423183 8000 25.0139249978803 25 7.91212406838123 -156.482455304035
0.126413576340301 -156.525201807657 8020.26061598983 8000 25.0006571118001 25 7.9105427514212 -156.482375002584
0.127345068234559 -156.524921314807 8972.71806275124 9000 24.9914566236273 25 7.8526794469817 -156.477717179203
0.127381949634394 -156.524908169313 9024.04175244649 9000 24.9757306907947 25 7.85040582963407 -156.477467575243
0.128219767346588 -156.524628176262 9881.14066687542 10000 24.9851396355899 25 7.79910945632061 -156.473302362721
0.128388525518984 -156.524560544189 10051.8106947832 10000 25.0118193084955 25 7.78885804597963 -156.472465494857
0.129237098480836 -156.524250673989 10946.2970561831 11000 25.0118726481451 25 7.73771627307375 -156.468156853209
0.129350569052746 -156.524200581167 11061.2754668118 11000 25.0303104517691 25 7.73092849396143 -156.467595573203
0.130261049317523 -156.523835692899 12010.098661605 12000 25.0205331183509 25 7.67689194305822 -156.463058266901
0.130288531371406 -156.523823411579 12034.3930096254 12000 25.0069213038532 25 7.67527263891986 -156.462943769667
0.131234998943843 -156.523424011628 13011.7804314164 13000 25.0310803008691 25 7.61991852819622 -156.458308615122
0.13124173916621 -156.523419570483 13010.8424688742 13000 25.0420508691631 25 7.61952718969656 -156.458310330376
0.132252753161172 -156.52294964068 13999.1150074677 14000 24.9914365786138 25 7.56127926336122 -156.453656197253
0.132259321859436 -156.522951315799 14018.5291813541 14000 25.0241560782311 25 7.56090373019448 -156.453565046065
0.133272851835535 -156.522452097908 14999.3232087196 15000 24.985534631598 25 7.50340362817514 -156.448980720207
0.133295404810469 -156.522441582418 15002.007123715 15000 24.9955198351571 25 7.50213408648175 -156.44896820984
0.134349911325219 -156.521902990484 15994.1021807296 16000 24.9799381993622 25 7.44325016768575 -156.444374101996
0.134352941271584 -156.521896259296 15998.9824711203 16000 25.0075978239946 25 7.44308230646458 -156.44434360625
0.134374780953371 -156.52188896824 15994.223830541 16000 24.9837530789119 25 7.44187259622034 -156.444372591967
0.134390320225534 -156.52187566701 16008.2157762892 16000 25.0062696667159 25 7.44101210802833 -156.444299816542
0.135752413782336 -156.521140721933 17006.2400853199 17000 24.9917656891295 25 7.36635152287891 -156.439724426612
0.137691537223399 -156.520045054183 18014.1949026057 18000 24.989681401472 25 7.262610470951 -156.435161546935
0.140229847009846 -156.518589464746 19005.158605141 19000 24.9882595656963 25 7.1311494758301 -156.430773123284
