#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.110364163511999 -156.50243295542 -37.161309677604 0 175.043560549589 175 9.06091223978952 -156.480054558289
0.11132437641675 -156.502477004269 581.026484454878 500 175.055567394248 175 8.98275860316914 -156.476631066734
0.112119969510555 -156.502507469318 1018.74126911332 1000 175.344387194957 175 8.9190177661069 -156.474215561022
0.112567676861503 -156.502537071761 1276.06751325845 1250 174.856272296688 175 8.88354479617046 -156.472895962021
0.11296908413502 -156.502554339117 1566.52482073936 1500 175.143783384963 175 8.85197935042831 -156.471303404152
0.113272230418298 -156.50261613756 1816.40965760191 1750 175.208408623998 175 8.82828912529703 -156.469999102261
0.113731881607744 -156.502617666758 2183.89562176337 2000 174.997762032511 175 8.79260930060892 -156.468054334609
0.113966836224188 -156.50256813271 2388.2456004302 2250 175.515724632776 175 8.77448241199633 -156.466847830526
0.114536948122142 -156.502611992284 2399.25901147452 2500 174.828841880345 175 8.73080710107279 -156.466978831947
0.11473052635947 -156.5026787105 2752.64248469491 2750 175.076458393917 175 8.71607611096307 -156.465112488398
0.115075194541707 -156.50267717835 2940.19473998611 3000 174.498355200096 175 8.68997010157186 -156.464209901863
0.115458530857891 -156.50262781356 3207.21514221538 3250 175.091954054162 175 8.66111834759813 -156.462694113799
0.115787230628637 -156.502613408826 3613.60553398858 3500 175.274232638748 175 8.63653094189023 -156.460503728458
0.116137298192611 -156.5026582653 3635.48327640602 3750 174.981924222321 175 8.61049822548416 -156.46053728439
0.116407537910331 -156.502606805915 4005.06210401265 4000 175.194096008939 175 8.59050898207553 -156.458529865647
0.116685213097133 -156.502551385286 4251.99346173274 4250 175.02726974365 175 8.57006619311362 -156.457235854889
0.117039217665571 -156.502519900057 4547.32773028747 4500 174.997253445588 175 8.54414460337053 -156.45569153919
0.117326998649453 -156.50248692337 4796.09533111319 4750 175.303571544039 175 8.52318742924449 -156.454357691785
0.117955354723106 -156.50253182098 5292.36025939152 5250 175.144470902585 175 8.47778383904185 -156.451926283477
0.118462708071898 -156.502448036642 5690.4197937396 5750 174.914356231664 175 8.44147509605367 -156.449894553884
0.119025484316037 -156.502379474944 6324.81408030769 6250 175.028889023124 175 8.40156211710758 -156.446621029754
0.11965851387388 -156.502301598003 6873.47392816991 6750 174.72000091513 175 8.35711532448076 -156.443909687688
0.120079366058316 -156.502299990627 7238.6076507684 7250 174.683897634611 175 8.32782544433447 -156.442137097383
0.120587045469862 -156.502141099221 7684.85529301691 7750 174.864659516758 175 8.29276475017314 -156.439807015556
0.12115786751852 -156.502089695293 8306.19682792678 8250 175.040107601166 175 8.25369429556148 -156.436714313268
0.121712466475339 -156.501929564948 8734.19433179809 8750 174.491706794712 175 8.21608524548812 -156.434625914301
0.122228969664313 -156.501835963075 9182.13747016987 9250 175.441210676306 175 8.18136651848068 -156.432314114226
0.122633571306347 -156.501724341165 9719.26100050347 9750 174.817238551639 175 8.15437395606732 -156.429698648033
0.123136412824085 -156.501574019841 10218.5715097539 10250 175.251574195939 175 8.12107464449707 -156.427164293346
