#rho/A^-3 potentialEnergy/(eV) P/bar Ptarget/bar Tavg/K Ttarget/K v/A^3 avgEnthalpy/eV
0.128157452965553 -156.523022529258 43.5785948366056 0 24.9843979808555 25 7.80290164059976 -156.519584960514
0.128163758950517 -156.523020894498 33.9681810539504 0 24.9559443514589 25 7.80251771786822 -156.519634901013
0.128764586256677 -156.52302987427 1051.75346213051 1000 25.0032075693227 25 7.76611045840364 -156.514704805168
0.128775030169396 -156.523025271719 1049.0897228567 1000 24.9748874516154 25 7.76548061129986 -156.514716302559
0.128776596963737 -156.523027300332 1060.64251657185 1000 24.9517711062971 25 7.76538613053736 -156.514667230166
0.128777796207186 -156.523021888669 1033.79654350725 1000 25.0239247187045 25 7.7653138153656 -156.514781210312
0.129366003499665 -156.523014109113 1981.72491378795 2000 24.9811952006965 25 7.73000612948971 -156.510228696225
0.129382372738843 -156.523008385591 1969.75683509934 2000 25.007688603756 25 7.72902814217584 -156.510277671527
0.129383040590074 -156.523010824095 2005.16114872965 2000 24.9939636605369 25 7.72898824636773 -156.510112076697
0.129385827992126 -156.523008269939 2010.2988477614 2000 24.9717815534517 25 7.72882173819577 -156.510086575541
0.129978153709472 -156.522974376617 2987.63271104483 3000 25.0060301115144 25 7.69360058948985 -156.50540106593
0.129981601048312 -156.522977088804 2999.54788896098 3000 25.0331304907788 25 7.69339654177914 -156.50534136522
0.129985325667165 -156.522974403101 2982.61135637627 3000 25.0191844765104 25 7.6931760940505 -156.505422767717
0.129988597825359 -156.522970682827 3000.10512090883 3000 25.0210629170378 25 7.69298243637883 -156.505336431893
0.130576078226194 -156.522914197498 3979.84735105878 4000 24.9968406854571 25 7.65837061109862 -156.500663559973
0.130581691388553 -156.522910053773 4017.3591073865 4000 24.9332589247574 25 7.65804140968309 -156.500489872969
0.130584808804905 -156.522912111118 4000.25851422373 4000 24.9691443568374 25 7.65785859130067 -156.500568751774
0.130593657067528 -156.522903105795 3981.53696266499 4000 25.0099555241808 25 7.65733973957799 -156.500645342142
0.131174782314474 -156.522837694831 4975.12560002177 5000 25.0231871494883 25 7.6234165009143 -156.495934812709
0.131179737471029 -156.522828443497 5014.21638237589 5000 25.0065583925 25 7.62312853553965 -156.495742919925
0.131189550734785 -156.522826831054 4985.23289653071 5000 25.0004189179872 25 7.62255830894352 -156.495883177306
0.131190210487317 -156.522824017213 5035.33053166988 5000 24.9522321580182 25 7.62251997527419 -156.495646585228
0.131781776752695 -156.522728269712 5995.30236814863 6000 24.9839526156732 25 7.58830260633553 -156.491108606712
0.131783006820193 -156.522729081106 6004.73510134111 6000 25.0195622065623 25 7.58823177683614 -156.491059475354
